Date,2018-12-30,2017-12-31,2016-12-25,2015-12-27,2014-12-28,2013-12-29,2012-12-30,2011-12-25,2010-12-26,2009-12-27
Cash and cash equivalents,5364014.0,4371156.0,4021126.0,14200528.0,18688281.0,9562473.0,2700328.0,1537497.0,1358381.0,1594362.0
Short-term investments,0.0,0.0,0.0,0.0,2917232.0,8561598.0,0.0,0.0,0.0,0.0
Cash and short-term investments,5364014.0,4371156.0,4021126.0,14200528.0,21605513.0,18124071.0,2700328.0,1537497.0,1358381.0,1594362.0
Receivables,654322.0,653102.0,276238.0,620942.0,1417510.0,1248940.0,248403.0,20497.0,0.0,376675.0
Inventories,1526779.0,1591363.0,1700604.0,1934584.0,1335774.0,1017626.0,809084.0,601765.0,339059.0,307301.0
Total current assets,8056950.0,7024603.0,7303904.0,18374483.0,24756512.0,20945781.0,4205244.0,2367367.0,1950496.0,2473422.0
Property Plant & Equipment Net,34423345.0,48014043.0,56630031.0,79189661.0,71508950.0,58576734.0,40286490.0,22064544.0,18740592.0,11655513.0
Goodwill and Intangible Assets,52295766.0,52535268.0,52763445.0,54081114.0,13915128.0,11526789.0,11088113.0,1113997.0,975461.0,789279.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,16914235.0,0.0,16250928.0,13320177.0,2960640.0,1162761.0,846746.0,272332.0,607744.0,246754.0
Total non-current assets,87127872.0,100734633.0,125877943.0,147743329.0,88690522.0,71387952.0,52339494.0,24983032.0,20403896.0,12703326.0
Total assets,95184822.0,107759236.0,133181847.0,166117812.0,113447034.0,92333733.0,56544738.0,27350399.0,22354392.0,15176748.0
Payables,4273133.0,4561939.0,3995846.0,7807552.0,7043143.0,4416092.0,3952017.0,1682462.0,1388397.0,957502.0
Short-term debt,11515093.0,11440433.0,11307819.0,9918827.0,8155903.0,8225732.0,6095684.0,2967135.0,1947676.0,2443057.0
Total current liabilities,20992858.0,20673101.0,20943689.0,24873586.0,19721198.0,15817381.0,12934251.0,6240409.0,4552260.0,3749916.0
Long-term debt,90907537.0,102488730.0,109878201.0,116682480.0,53612496.0,38047589.0,38551601.0,16841355.0,15936193.0,6517041.0
Total debt,102422630.0,113929163.0,121186020.0,126601307.0,61768399.0,46273321.0,44647285.0,19808490.0,17883869.0,8960098.0
Deferred revenue,847434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1622943.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,96101406.0,109803829.0,132008559.0,137292498.0,62836957.0,42630924.0,41673100.0,18591372.0,17926317.0,8645034.0
Total liabilities,117533208.0,130987871.0,137292567.0,149517460.0,80291012.0,58372170.0,55040834.0,25831265.0,22478577.0,12394950.0
Other comprehensive income,27021517,21776402,21355270,36136332,35668001,35275255,2991526,2771077,0.0,0.0
Retained earnings (deficit),-49728378.0,-44724454.0,-24534378.0,-18531897.0,-2339405.0,-1070908.0,-1205216.0,-1253831.0,-3096017.0,423780.0
Total shareholders equity,-22348386.0,-23228635.0,-4110720.0,16600352.0,33156022.0,33961563.0,1503904.0,1519134.0,-462825.0,2781798.0
Investments,0.0,0.0,0.0,0.0,2917232.0,8561598.0,0.0,0.0,0.0,0.0
Net Debt,97058616.0,109558007.0,117164894.0,112400779.0,43080118.0,36710848.0,41946957.0,18270993.0,16525488.0,7365736.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253056.0,195084.0
Other Liabilities,438944.0,510941.0,0.0,0.0,0.0,0.0,433483.0,999484.0,1216187.0,349357.0
