Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,19134000.0,19207000.0,17366000.0,14299000.0,13057000.0,16570000.0,14958000.0,14115000.0,13838000.0,15332000.0
Short-term investments,317416000.0,300172000.0,300416000.0,223039000.0,185261000.0,305824000.0,291614000.0,286202000.0,293229000.0,
Cash and short-term investments,336550000.0,319379000.0,317782000.0,237338000.0,198318000.0,322394000.0,306572000.0,300317000.0,307067000.0,
Receivables,6660000.0,5867000.0,5532000.0,4912000.0,4748000.0,5038000.0,4912000.0,4835000.0,5263000.0,0.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,343210000.0,325246000.0,323314000.0,242250000.0,203066000.0,327432000.0,311484000.0,305152000.0,312330000.0,
Property Plant & Equipment Net,22056000.0,22502000.0,22202000.0,21816000.0,22619000.0,23616000.0,22988000.0,18842000.0,18980000.0,18331000.0
Goodwill and Intangible Assets,29805000.0,29805000.0,29805000.0,29805000.0,29805000.0,29805000.0,29805000.0,27684000.0,27684000.0,27684000.0
Long-term investments,0.0,860000.0,293000.0,4013000.0,3559000.0,0.0,1638000.0,0.0,0.0,
Tax assets,4952000.0,4356000.0,6259000.0,5902000.0,6055000.0,9937000.0,6110000.0,0.0,0.0,0.0
Total non-current assets,1601360000.0,1517684000.0,1389561000.0,1322560000.0,1279065000.0,1136531000.0,1103515000.0,1067715000.0,1081472000.0,
Total assets,1944570000.0,1842930000.0,1712875000.0,1564810000.0,1482131000.0,1463963000.0,1414999000.0,1372867000.0,1393802000.0,1331394000.0
Payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Short-term debt,145205000.0,113638000.0,158774000.0,222323000.0,189775000.0,148977000.0,142750000.0,135500000.0,127160000.0,
Total current liabilities,145205000.0,113638000.0,158774000.0,222323000.0,189775000.0,148977000.0,142750000.0,135500000.0,127160000.0,
Long-term debt,65112000.0,115120000.0,120127000.0,115134000.0,90141000.0,130148000.0,140155000.0,130163000.0,130170000.0,
Total debt,210317000.0,228758000.0,278901000.0,337457000.0,279916000.0,279125000.0,282905000.0,265663000.0,257330000.0,249778000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,1527085000.0,1418879000.0,1242957000.0,1043189000.0,1024819000.0,1024399000.0,958850000.0,941333000.0,974518000.0,922667000.0
Total non-current liabilities,68821000.0,119275000.0,124846000.0,120095000.0,95727000.0,134885000.0,148777000.0,130163000.0,130170000.0,
Total liabilities,1753028000.0,1661609000.0,1540354000.0,1397312000.0,1320577000.0,1317865000.0,1258676000.0,1222009000.0,1243954000.0,1183456000.0
Other comprehensive income,64024000,62970000,61655000,59594000,59109000,58583000,58593000,58045000,70106000,-336000.0
Retained earnings (deficit),132460000.0,121144000.0,111693000.0,106673000.0,99816000.0,94000000.0,89692000.0,85314000.0,81701000.0,78450000.0
Total shareholders equity,191542000.0,181321000.0,172521000.0,167498000.0,161554000.0,146098000.0,156323000.0,150858000.0,149848000.0,147938000.0
Investments,317416000.0,301032000.0,300709000.0,227052000.0,188820000.0,305824000.0,293252000.0,286202000.0,293229000.0,1229549000.0
Net Debt,191183000.0,209551000.0,261535000.0,323158000.0,266859000.0,262555000.0,267947000.0,251548000.0,243492000.0,
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Other Liabilities,1539002000.0,1428696000.0,1256734000.0,1054894000.0,1035075000.0,1034003000.0,967149000.0,956346000.0,986624000.0,
