Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,1871000.0,1779000.0,599000.0,873000.0,1013000.0,975000.0,1046000.0,540000.0,395000.0,501000.0
Stock-based compensation,653000.0,344000.0,269000.0,119000.0,134000.0,128000.0,113000.0,0.0,303000.0,133000.0
Operating Cash Flow,10960000.0,7242000.0,4288000.0,3498000.0,5129000.0,3770000.0,6645000.0,7823000.0,6449000.0,-4192000.0
Capital Expenditure,2212000.0,745000.0,339000.0,599000.0,831000.0,424000.0,431000.0,780000.0,-659000.0,-86000.0
Acquisitions and disposals,-0.0,-21962000.0,-0.0,-0.0,-0.0,-0.0,-3802000.0,-0.0,0.0,0.0
Investment purchases and sales,0.0,-62000.0,-978000.0,-155000.0,0.0,0.0,0.0,0.0,0.0,0.0
Investing Cash flow,-6335000.0,-22671000.0,-339000.0,-599000.0,-823000.0,-414000.0,-4214000.0,-726000.0,-659000.0,-86000.0
Issuance (repayment) of debt,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1525000.0,-9000.0
Issuance (buybacks) of shares,-17861000.0,-62000.0,-978000.0,-155000.0,-23126000.0,-19018000.0,-15576000.0,-13957000.0,0.0,0.0
Dividend payments,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-834000.0,-0.0,0.0,0.0
Financing Cash Flow,0.0,-62000.0,-978000.0,-155000.0,0.0,30000.0,-834000.0,30000.0,-1525000.0,-9000.0
Effect of forex changes on cash,-54000.0,170000.0,-70000.0,-160000.0,-198000.0,56000.0,22000.0,-65000.0,-17000.0,-203000.0
Net cash flow / Change in cash,4571000.0,-15321000.0,2901000.0,2584000.0,4108000.0,3442000.0,1619000.0,13957000.0,4248000.0,-4490000.0
Free Cash Flow,8748000.0,6497000.0,3949000.0,2899000.0,4298000.0,3346000.0,6214000.0,7043000.0,5790000.0,-4278000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2614,0.0645
