Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,30941000.0,22857000.0,8568000.0,0.0,137000.0,8000.0,40000.0,59000.0,198954000.0,301099000.0
Short-term investments,2080294000.0,2547956000.0,2559227000.0,2484773000.0,2323371000.0,2568434000.0,2793725000.0,2673298000.0,2853733000.0,
Cash and short-term investments,2111235000.0,2570813000.0,2567795000.0,2484773000.0,2323508000.0,2568442000.0,2793765000.0,2673357000.0,3052687000.0,
Receivables,58879000.0,52910000.0,46294000.0,42767000.0,41818000.0,44037000.0,45786000.0,51098000.0,53841000.0,0.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,2170114000.0,2623723000.0,2614089000.0,2527540000.0,2365326000.0,2612479000.0,2839551000.0,2724455000.0,3106528000.0,
Property Plant & Equipment Net,234529000.0,222802000.0,217806000.0,225535000.0,226027000.0,226021000.0,227723000.0,212274000.0,208016000.0,204203000.0
Goodwill and Intangible Assets,0.0,0.0,0.0,531556000.0,531803000.0,533076000.0,535563000.0,544209000.0,547979000.0,552563000.0
Long-term investments,342251000.0,293805000.0,233763000.0,230300000.0,358130000.0,163988000.0,173257000.0,175336000.0,33297000.0,
Tax assets,47946000.0,26260000.0,53575000.0,55674000.0,66786000.0,97995000.0,86657000.0,101794000.0,0.0,0.0
Total non-current assets,18512038000.0,17413182000.0,16330158000.0,15387178000.0,14759441000.0,14322155000.0,13688602000.0,13646053000.0,13168726000.0,
Total assets,20682152000.0,20036905000.0,18944247000.0,17914718000.0,17124767000.0,16934634000.0,16528153000.0,16370508000.0,16275254000.0,16635635000.0
Payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Short-term debt,754777000.0,617524000.0,541317000.0,497663000.0,329719000.0,1258629000.0,868399000.0,597033000.0,674077000.0,
Total current liabilities,757503000.0,647745000.0,563145000.0,515552000.0,344040000.0,1270076000.0,877090000.0,613465000.0,674077000.0,
Long-term debt,0.0,386101000.0,362005000.0,361504000.0,465936000.0,368487000.0,368172000.0,371999000.0,0.0,
Total debt,754777000.0,1003625000.0,903322000.0,859167000.0,795655000.0,1627116000.0,1236571000.0,969032000.0,674077000.0,2409713000.0
Deferred revenue,0.0,27671000.0,19390000.0,15516000.0,12377000.0,9796000.0,7238000.0,6994000.0,0.0,0.0
Tax Liabilities,2726000.0,2550000.0,2438000.0,2373000.0,1944000.0,1651000.0,1453000.0,9438000.0,0.0,0.0
Deposit Liabilities,16376159000.0,15797532000.0,15012864000.0,14132317000.0,13367506000.0,12491186000.0,12473091000.0,12525739000.0,12388581000.0,12097914000.0
Total non-current liabilities,62369000.0,436926000.0,432169000.0,422454000.0,522727000.0,414658000.0,425426000.0,424339000.0,0.0,
Total liabilities,18434579000.0,17807048000.0,16823132000.0,15872824000.0,15128102000.0,14871447000.0,14446497000.0,14377969000.0,14394865000.0,14699153000.0
Other comprehensive income,806227000,888980000,877758000,875182000,910022000,1092117000,1169951000,1180139000,1170949000,7458000.0
Retained earnings (deficit),946032000.0,821619000.0,732099000.0,641588000.0,558810000.0,463843000.0,363937000.0,264059000.0,158453000.0,71999000.0
Total shareholders equity,2247573000.0,2229857000.0,2121115000.0,2041894000.0,1996665000.0,2063187000.0,2081656000.0,1992539000.0,1880389000.0,1936482000.0
Investments,2422545000.0,2841761000.0,2792990000.0,2715073000.0,2681501000.0,2732422000.0,2966982000.0,2848634000.0,2887030000.0,15068196000.0
Net Debt,723836000.0,980768000.0,894754000.0,859167000.0,795518000.0,1627108000.0,1236531000.0,968973000.0,475123000.0,
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Other Liabilities,17614707000.0,16722377000.0,15827818000.0,14934818000.0,14261335000.0,13186713000.0,13143981000.0,13340165000.0,13720788000.0,
