Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,48126000.0,48219000.0,42077000.0,46727000.0,36110000.0,47865000.0,48546000.0,38022000.0,34443000.0,42735000.0
Short-term investments,2451000.0,31132000.0,34464000.0,33530000.0,45431000.0,45093000.0,50756000.0,47455000.0,,
Cash and short-term investments,50577000.0,79351000.0,76541000.0,80257000.0,81541000.0,92958000.0,99302000.0,85477000.0,,
Receivables,2583000.0,2554000.0,2234000.0,1912000.0,1636000.0,1760000.0,1884000.0,1928000.0,0.0,0.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,53160000.0,81905000.0,78775000.0,82169000.0,83177000.0,94718000.0,101186000.0,87405000.0,,
Property Plant & Equipment Net,5917000.0,6239000.0,4662000.0,5083000.0,5696000.0,4232000.0,3243000.0,2640000.0,3089000.0,3764000.0
Goodwill and Intangible Assets,18109000.0,18109000.0,18109000.0,18118000.0,18166000.0,18252000.0,18377000.0,18540000.0,18741000.0,18980000.0
Long-term investments,24059000.0,18644000.0,22233000.0,25161000.0,17761000.0,31862000.0,33197000.0,30425000.0,,
Tax assets,4589000.0,4353000.0,5470000.0,5013000.0,4491000.0,5158000.0,4583000.0,0.0,0.0,0.0
Total non-current assets,1043259000.0,957893000.0,861436000.0,781527000.0,698019000.0,674989000.0,632709000.0,587149000.0,,
Total assets,1096419000.0,1039798000.0,940211000.0,863696000.0,781196000.0,769707000.0,733895000.0,674554000.0,636843000.0,640028000.0
Payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Short-term debt,9900000.0,9888000.0,9855000.0,9824000.0,0.0,0.0,0.0,0.0,,
Total current liabilities,9900000.0,9888000.0,9855000.0,9824000.0,0.0,0.0,0.0,0.0,,
Long-term debt,22500000.0,25800000.0,25300000.0,26500000.0,16000000.0,17500000.0,13500000.0,0.0,,
Total debt,32400000.0,35688000.0,35155000.0,36324000.0,16000000.0,17500000.0,13500000.0,0.0,28357000.0,24565000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,917354000.0,861557000.0,776567000.0,708436000.0,642390000.0,633449000.0,606770000.0,553912000.0,524471000.0,535412000.0
Total non-current liabilities,22884000.0,26166000.0,25783000.0,26926000.0,16575000.0,18055000.0,14317000.0,0.0,,
Total liabilities,979921000.0,933227000.0,839495000.0,770694000.0,687264000.0,674280000.0,641930000.0,587420000.0,556655000.0,563191000.0
Other comprehensive income,0.0,0.0,0.0,0.0,4249000,11446000,12000000,12000000,168000.0,249000.0
Retained earnings (deficit),39109000.0,29593000.0,24447000.0,22759000.0,17501000.0,12474000.0,8060000.0,3693000.0,1325000.0,-1714000.0
Total shareholders equity,116498000.0,106571000.0,100716000.0,93002000.0,93932000.0,95427000.0,91965000.0,87134000.0,80188000.0,76837000.0
Investments,26510000.0,49776000.0,56697000.0,58691000.0,63192000.0,76955000.0,83953000.0,77880000.0,554076000.0,556523000.0
Net Debt,-15726000.0,-12531000.0,-6922000.0,-10403000.0,-20110000.0,-30365000.0,-35046000.0,-38022000.0,,
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Other Liabilities,947137000.0,897173000.0,803857000.0,733944000.0,670689000.0,656225000.0,627613000.0,587420000.0,,
