Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,97531000.0,102317000.0,96813000.0,1297000.0,16934000.0,16386000.0,0.0,0.0,2207000.0,564000.0
Stock-based compensation,21800000.0,28300000.0,42693000.0,26074000.0,14779000.0,10983000.0,0.0,0.0,6519000.0,4174000.0
Operating Cash Flow,-109141000.0,-92080000.0,32046000.0,-55358000.0,-90379000.0,-58192000.0,0.0,0.0,-18712000.0,-23458000.0
Capital Expenditure,27858000.0,46524000.0,18547000.0,92000.0,4734000.0,3962000.0,0.0,0.0,-774000.0,-122000.0
Acquisitions and disposals,-0.0,-0.0,15878000.0,-138000.0,-1683000.0,20528000.0,-0.0,-0.0,-1323000.0,-17632000.0
Investment purchases and sales,0.0,0.0,-15644000.0,-4375000.0,-589000.0,0.0,0.0,0.0,-650000.0,-4800000.0
Investing Cash flow,-26794000.0,-46197000.0,-21716000.0,57866000.0,-5675000.0,30455000.0,0.0,0.0,-2780000.0,-22604000.0
Issuance (repayment) of debt,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2842000.0,212000.0
Issuance (buybacks) of shares,-3973000.0,-91499000.0,-168733000.0,-97647000.0,-96907000.0,0.0,0.0,0.0,74000.0,51708000.0
Dividend payments,-0.0,-0.0,-0.0,-0.0,-0.0,-3015000.0,-0.0,-0.0,0.0,0.0
Financing Cash Flow,140909000.0,61043000.0,-35195000.0,25921000.0,7263000.0,186174000.0,0.0,0.0,-2768000.0,81920000.0
Effect of forex changes on cash,-675000.0,470000.0,-1014000.0,0.0,-100000.0,138000.0,0.0,0.0,-382000.0,122000.0
Net cash flow / Change in cash,4974000.0,-77234000.0,-24865000.0,28429000.0,-88891000.0,158437000.0,0.0,0.0,-24642000.0,35980000.0
Free Cash Flow,-136999000.0,-138604000.0,13499000.0,-55450000.0,-95113000.0,-62154000.0,0.0,0.0,-19486000.0,-23580000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035,0.0569
