Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,607000000.0,424000000.0,559000000.0,717000000.0,965000000.0,689000000.0,350000000.0,342000000.0,463000000.0,459000000.0
Short-term investments,19000000.0,9000000.0,4000000.0,5000000.0,5000000.0,0.0,30000000.0,25000000.0,0.0,0.0
Cash and short-term investments,626000000.0,433000000.0,563000000.0,722000000.0,970000000.0,689000000.0,380000000.0,367000000.0,463000000.0,459000000.0
Receivables,1238000000.0,823000000.0,693000000.0,744000000.0,852000000.0,884000000.0,885000000.0,797000000.0,0.0,714000000.0
Inventories,1690000000.0,1385000000.0,1245000000.0,1213000000.0,1324000000.0,1213000000.0,1166000000.0,1148000000.0,0.0,960000000.0
Total current assets,4079000000.0,3074000000.0,2841000000.0,3049000000.0,3624000000.0,3180000000.0,2750000000.0,2603000000.0,463000000.0,2242000000.0
Property Plant & Equipment Net,3745000000.0,3239000000.0,2820000000.0,2699000000.0,2437000000.0,2152000000.0,1995000000.0,1751000000.0,0.0,1509000000.0
Goodwill and Intangible Assets,6635000000.0,0.0,0.0,0.0,0.0,2016000000.0,1998000000.0,1952000000.0,0.0,2050000000.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,3839000000.0,3007000000.0,0.0,0.0
Tax assets,272000000.0,399000000.0,593000000.0,596000000.0,565000000.0,488000000.0,577000000.0,452000000.0,0.0,0.0
Total non-current assets,11183000000.0,7589000000.0,6758000000.0,6971000000.0,6084000000.0,4850000000.0,4740000000.0,4265000000.0,-463000000.0,4290000000.0
Total assets,15262000000.0,10663000000.0,9599000000.0,10020000000.0,9708000000.0,8030000000.0,7490000000.0,6868000000.0,0.0,6532000000.0
Payables,2732000000.0,3124000000.0,2702000000.0,2645000000.0,2651000000.0,2547000000.0,2142000000.0,2090000000.0,0.0,1866000000.0
Short-term debt,86000000.0,64000000.0,161000000.0,209000000.0,177000000.0,94000000.0,115000000.0,67000000.0,0.0,59000000.0
Total current liabilities,3913000000.0,3250000000.0,2896000000.0,2908000000.0,2926000000.0,2920000000.0,2518000000.0,2285000000.0,0.0,1925000000.0
Long-term debt,8517000000.0,5217000000.0,4717000000.0,5255000000.0,5007000000.0,3469000000.0,3289000000.0,3337000000.0,0.0,2739000000.0
Total debt,8603000000.0,5281000000.0,4878000000.0,5464000000.0,5184000000.0,3563000000.0,3404000000.0,3404000000.0,0.0,2798000000.0
Deferred revenue,3000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,47000000.0,23000000.0,34000000.0,40000000.0,24000000.0,19000000.0,12000000.0,13000000.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,9784000000.0,6104000000.0,5618000000.0,6133000000.0,5620000000.0,3961000000.0,3774000000.0,3853000000.0,0.0,4224000000.0
Total liabilities,14325000000.0,10062000000.0,9233000000.0,9876000000.0,9589000000.0,8026000000.0,7652000000.0,7341000000.0,96000000.0,6149000000.0
Other comprehensive income,0.0,0.0,216000000,194000000,173000000,193000000,454000000,676000000,1078000000,-2255000000.0
Retained earnings (deficit),3449000000.0,3004000000.0,2621000000.0,2175000000.0,1782000000.0,1395000000.0,1069000000.0,512000000.0,230000000.0,-94000000.0
Total shareholders equity,937000000.0,601000000.0,366000000.0,144000000.0,119000000.0,4000000.0,-162000000.0,-473000000.0,-96000000.0,-6000000.0
Investments,19000000.0,9000000.0,4000000.0,5000000.0,5000000.0,0.0,3869000000.0,3032000000.0,0.0,0.0
Net Debt,7996000000.0,4857000000.0,4319000000.0,4747000000.0,4219000000.0,2874000000.0,3054000000.0,3062000000.0,-463000000.0,2339000000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109000000.0
Other Liabilities,628000000.0,708000000.0,719000000.0,835000000.0,1043000000.0,1145000000.0,1360000000.0,1203000000.0,96000000.0,0.0
