Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,26770000.0,30562000.0,30924000.0,30755000.0,22577942.0,18606030.0,17218899.0,13219385.0,5259272.0,3349481.0
Short-term investments,63456000.0,68581000.0,51495000.0,45111000.0,46202300.0,38612844.0,48521697.0,1129757.0,4284614.0,23541199.0
Cash and short-term investments,26770000.0,30562000.0,30924000.0,30755000.0,22577942.0,18606030.0,17218899.0,14349142.0,9543886.0,26890680.0
Receivables,193253000.0,205386000.0,182874000.0,188819000.0,179465922.0,173569905.0,149246568.0,124678502.0,109736847.0,92755714.0
Inventories,56001000.0,40694000.0,31638000.0,33327000.0,27162642.0,26473732.0,17406863.0,14201606.0,9674961.0,8749266.0
Total current assets,373586000.0,383088000.0,321700000.0,329837000.0,304227697.0,279671203.0,253445934.0,208487838.0,146475974.0,146741550.0
Property Plant & Equipment Net,82933000.0,36714000.0,32656000.0,32681000.0,29763583.0,23724750.0,17078384.0,12086627.0,9887004.0,10833712.0
Goodwill and Intangible Assets,161986000.0,227509000.0,234238000.0,243972000.0,291867473.0,307804232.0,250483745.0,231847902.0,116534980.0,102270487.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,14194000.0,9812000.0,17184000.0,0.0,1819139.0,1119333.0,413244.0,4246592.0,6207016.0,6540933.0
Total non-current assets,249090000.0,266550000.0,269299000.0,278630000.0,327022683.0,334995575.0,268797648.0,249165348.0,133448806.0,120416506.0
Total assets,622676000.0,649638000.0,590999000.0,608467000.0,631250380.0,614666778.0,522243582.0,457653186.0,279924780.0,267158056.0
Payables,158449000.0,141164000.0,121289000.0,170244000.0,144044592.0,166154959.0,121132051.0,102245865.0,56164566.0,55640750.0
Short-term debt,142736000.0,24078000.0,35049000.0,31363000.0,30636505.0,15818791.0,8111051.0,6979516.0,166259.0,174522.0
Total current liabilities,380504000.0,217253000.0,205688000.0,224999000.0,194151697.0,369225204.0,299264137.0,148381537.0,68938195.0,70633670.0
Long-term debt,0.0,128398000.0,107468000.0,99258000.0,104538750.0,69000000.0,65000000.0,60000000.0,47400000.0,46404092.0
Total debt,142736000.0,152476000.0,142517000.0,130621000.0,135175255.0,84818791.0,73111051.0,66979516.0,47566259.0,46578614.0
Deferred revenue,17614000.0,17620000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1014372.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3145329.0
Total non-current liabilities,59081000.0,147840000.0,120685000.0,114666000.0,117447678.0,79712725.0,70000740.0,61729349.0,50802486.0,49474370.0
Total liabilities,439585000.0,365093000.0,326373000.0,350440000.0,335103811.0,369225204.0,299264137.0,276151399.0,119740681.0,120108040.0
Other comprehensive income,158489000,179326000,175022000,161359000,157432796,139730195,131047667,108450876,2934381.0,5217425.0
Retained earnings (deficit),48905000.0,124442000.0,110397000.0,110655000.0,144108723.0,102928239.0,91721296.0,72782110.0,57018933.0,45808444.0
Total shareholders equity,183091000.0,284545000.0,264626000.0,258027000.0,296146569.0,245441574.0,222979445.0,181501787.0,160184099.0,147050016.0
Investments,63456000.0,68581000.0,51495000.0,45111000.0,46202300.0,38612844.0,48521697.0,1129757.0,4284614.0,23541199.0
Net Debt,115966000.0,121914000.0,111593000.0,99866000.0,112597313.0,66212761.0,55892152.0,53760131.0,38022373.0,19687934.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17520280.0,18345890.0
Other Liabilities,0.0,0.0,0.0,10775000.0,23504436.0,-79712725.0,-70000740.0,66040513.0,12607370.0,14818398.0
