Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,777139000.0,881501000.0,822479000.0,784168000.0,788064000.0,742486000.0,576703000.0,471828000.0,472479000.0,335878000.0
Short-term investments,225000.0,286000.0,381000.0,446000.0,714000.0,500000.0,452000.0,576000.0,455000.0,7966000.0
Cash and short-term investments,777364000.0,881787000.0,822860000.0,784614000.0,788778000.0,742986000.0,577155000.0,472404000.0,472934000.0,343844000.0
Receivables,317700000.0,124659000.0,107192000.0,91579000.0,101229000.0,97845000.0,96598000.0,84602000.0,76604000.0,153819000.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,1311177000.0,1270266000.0,1169401000.0,1076426000.0,1110493000.0,1067596000.0,913359000.0,740033000.0,714633000.0,515490000.0
Property Plant & Equipment Net,61655000.0,57096000.0,54677000.0,61924000.0,64643000.0,60538000.0,52253000.0,45638000.0,36921000.0,35131000.0
Goodwill and Intangible Assets,1783727000.0,1536178000.0,1509834000.0,1552901000.0,1571494000.0,1547094000.0,1602420000.0,1608795000.0,1313403000.0,1361137000.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,26630000.0,42111000.0,42327000.0,32896000.0,21286000.0,18432000.0,14992000.0,7062000.0,5796000.0,20403000.0
Total non-current assets,1954787000.0,1671357000.0,1631125000.0,1653478000.0,1663610000.0,1654786000.0,1694058000.0,1708437000.0,1412243000.0,1404692000.0
Total assets,3265964000.0,2941623000.0,2800526000.0,2729904000.0,2774103000.0,2722382000.0,2607417000.0,2448470000.0,2126876000.0,1920182000.0
Payables,7953000.0,6042000.0,7395000.0,4865000.0,3421000.0,7939000.0,4924000.0,6987000.0,2241000.0,2426000.0
Short-term debt,0.0,0.0,0.0,0.0,0.0,0.0,53149000.0,74423000.0,31962000.0,26758000.0
Total current liabilities,524767000.0,608553000.0,539100000.0,484146000.0,465099000.0,440431000.0,477387000.0,438751000.0,311369000.0,266766000.0
Long-term debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53149000.0,127563000.0,198668000.0
Total debt,0.0,0.0,0.0,0.0,0.0,0.0,53149000.0,127572000.0,159525000.0,225426000.0
Deferred revenue,328584000.0,440491000.0,403279000.0,364644000.0,332664000.0,309775000.0,305793000.0,259155000.0,199805000.0,169275000.0
Tax Liabilities,8726000.0,5760000.0,5263000.0,4695000.0,7127000.0,9333000.0,8182000.0,6213000.0,6179000.0,119718000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,91650000.0,87239000.0,53021000.0,51331000.0,91503000.0,145705000.0,189739000.0,255246000.0,285578000.0,340785000.0
Total liabilities,616417000.0,695792000.0,592121000.0,535477000.0,556602000.0,586136000.0,667126000.0,693997000.0,596947000.0,607551000.0
Other comprehensive income,0.0,0.0,207460000,453630000,708815000,853140000,891217000,905662000,856718000,8812000.0
Retained earnings (deficit),2919411000.0,2316916000.0,2057665000.0,1792029000.0,1539508000.0,1284818000.0,1039491000.0,836008000.0,655333000.0,502201000.0
Total shareholders equity,2649547000.0,2245831000.0,2208405000.0,2194427000.0,2217501000.0,2136246000.0,1940291000.0,1754473000.0,1529929000.0,1312631000.0
Investments,225000.0,286000.0,381000.0,446000.0,714000.0,500000.0,452000.0,576000.0,455000.0,7966000.0
Net Debt,-777139000.0,-881501000.0,-822479000.0,-784168000.0,-788064000.0,-742486000.0,-523554000.0,-344256000.0,-312954000.0,-118418000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17827000.0
Other Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237582000.0
