Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,1163980000.0,899509000.0,652343000.0,521439000.0,452297000.0,471429000.0,224057000.0,273164000.0,455788000.0,506047000.0
Short-term investments,274343000.0,270136000.0,156203000.0,186344000.0,147966000.0,37575000.0,4361000.0,4430000.0,6256000.0,20594000.0
Cash and short-term investments,1438323000.0,1169645000.0,808546000.0,707783000.0,600263000.0,509004000.0,228418000.0,277594000.0,462044000.0,526641000.0
Receivables,307598000.0,266299000.0,148758000.0,114450000.0,57933000.0,35374000.0,70951000.0,6415000.0,5701000.0,163661000.0
Inventories,6967000.0,6482000.0,4106000.0,1783000.0,358000.0,406000.0,278000.0,3536000.0,0.0,0.0
Total current assets,1832254000.0,1504854000.0,994178000.0,842375000.0,699214000.0,555799000.0,309514000.0,310778000.0,455454000.0,656055000.0
Property Plant & Equipment Net,319751000.0,259763000.0,167679000.0,86006000.0,81790000.0,26848000.0,6348000.0,6431000.0,4804000.0,1752000.0
Goodwill and Intangible Assets,370957000.0,392494000.0,414030000.0,12279000.0,15987000.0,0.0,0.0,0.0,10432000.0,13879000.0
Long-term investments,99199000.0,134356000.0,31987000.0,35248000.0,0.0,0.0,0.0,0.0,0.0,3513000.0
Tax assets,18694000.0,12933000.0,48149000.0,74915000.0,19641000.0,895000.0,0.0,0.0,0.0,0.0
Total non-current assets,813508000.0,797728000.0,644419000.0,165065000.0,130855000.0,73769000.0,20905000.0,18184000.0,34127000.0,56335000.0
Total assets,2645762000.0,2302582000.0,1638597000.0,1007440000.0,830069000.0,629568000.0,330419000.0,328962000.0,489581000.0,712390000.0
Payables,103827000.0,67671000.0,75599000.0,30085000.0,24462000.0,19102000.0,13961000.0,14939000.0,10773000.0,20964000.0
Short-term debt,31844000.0,7393000.0,19539000.0,274800000.0,85640000.0,19900000.0,0.0,0.0,0.0,0.0
Total current liabilities,425277000.0,375396000.0,273501000.0,168007000.0,221515000.0,108042000.0,136074000.0,135614000.0,113573000.0,132826000.0
Long-term debt,17434000.0,16608000.0,651481000.0,619893000.0,603478000.0,661567000.0,322043000.0,298193000.0,293432000.0,443138000.0
Total debt,49278000.0,24001000.0,671020000.0,894693000.0,689118000.0,681467000.0,322043000.0,298193000.0,293432000.0,443138000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2332000.0,238193000.0,305199000.0
Tax Liabilities,22395000.0,18022000.0,10798000.0,836000.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,56785000.0,48533000.0,712317000.0,743193000.0,677671000.0,689265000.0,322043000.0,402465000.0,464652000.0,681948000.0
Total liabilities,719795000.0,671953000.0,1219130000.0,836285000.0,911697000.0,822676000.0,505376000.0,556039000.0,578225000.0,814774000.0
Other comprehensive income,3813678000,3627433000,2096929000,1950764000,1701904000,1541773000,1476922000,1380725000,1986000.0,707000.0
Retained earnings (deficit),-1877759000.0,-1990005000.0,-1674765000.0,-1778987000.0,-1785518000.0,-1737037000.0,-1653890000.0,-1609570000.0,-1423030000.0,-1391184000.0
Total shareholders equity,1925967000.0,1630629000.0,419467000.0,171155000.0,-81628000.0,-193108000.0,-174957000.0,-227077000.0,-88644000.0,-102384000.0
Investments,373542000.0,404492000.0,188190000.0,221592000.0,147966000.0,37575000.0,4361000.0,4430000.0,6256000.0,24107000.0
Net Debt,-1114702000.0,-875508000.0,18677000.0,373254000.0,236821000.0,210038000.0,97986000.0,25029000.0,-168612000.0,-83503000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12291000.0,-34247000.0
Other Liabilities,237733000.0,248024000.0,233312000.0,0.0,12511000.0,25369000.0,47259000.0,17960000.0,102800000.0,111862000.0
