Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,882000000.0,724000000.0,705000000.0,746000000.0,862000000.0,863000000.0,857000000.0,1091000000.0,813000000.0,783000000.0
Stock-based compensation,41000000.0,76000000.0,77000000.0,75000000.0,52000000.0,92000000.0,67000000.0,48000000.0,52000000.0,86000000.0
Operating Cash Flow,2970000000.0,2929000000.0,3232000000.0,2306000000.0,2845000000.0,3040000000.0,3288000000.0,2288000000.0,2744000000.0,3481000000.0
Capital Expenditure,877000000.0,785000000.0,771000000.0,1056000000.0,1039000000.0,953000000.0,1093000000.0,968000000.0,964000000.0,-823000000.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-0.0,-0.0,-32000000.0,-0.0,-0.0,-0.0,-458000000.0
Investment purchases and sales,-800000000.0,-911000000.0,-739000000.0,-861000000.0,-1939000000.0,-1216000000.0,-1284000000.0,-1246000000.0,-803000000.0,-7000000.0
Investing Cash flow,-902000000.0,-851000000.0,-732000000.0,-1050000000.0,-770000000.0,-844000000.0,-1184000000.0,-681000000.0,-781000000.0,-1288000000.0
Issuance (repayment) of debt,-407000000.0,-1481000000.0,-598000000.0,-553000000.0,-123000000.0,-544000000.0,-492000000.0,-107000000.0,-506000000.0,-588000000.0
Issuance (buybacks) of shares,-800000000.0,-911000000.0,-739000000.0,-861000000.0,-1939000000.0,-1216000000.0,-1284000000.0,-1246000000.0,-803000000.0,158000000.0
Dividend payments,-1386000000.0,-1359000000.0,-1311000000.0,-1272000000.0,-1256000000.0,-1223000000.0,-1151000000.0,-1099000000.0,-1066000000.0,-986000000.0
Financing Cash Flow,-2115000000.0,-2421000000.0,-2185000000.0,-1298000000.0,-1893000000.0,-2185000000.0,-1802000000.0,-1741000000.0,-1859000000.0,-1788000000.0
Effect of forex changes on cash,-30000000.0,36000000.0,-11000000.0,-128000000.0,-447000000.0,-63000000.0,40000000.0,22000000.0,-26000000.0,29000000.0
Net cash flow / Change in cash,-77000000.0,-307000000.0,304000000.0,-170000000.0,-265000000.0,-52000000.0,342000000.0,-112000000.0,78000000.0,434000000.0
Free Cash Flow,2093000000.0,2144000000.0,2461000000.0,1250000000.0,1806000000.0,2087000000.0,2195000000.0,1320000000.0,1780000000.0,2658000000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1815
