Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,333547000.0,314899000.0,242879000.0,211631000.0,137730000.0,196893000.0,403095000.0,0.0,0.0,336803000.0
Short-term investments,0.0,42313000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,333547000.0,357212000.0,242879000.0,211631000.0,137730000.0,196893000.0,403095000.0,0.0,0.0,336803000.0
Receivables,2493636000.0,2421563000.0,1938562000.0,1822419000.0,1872365000.0,1664819000.0,1490028000.0,0.0,0.0,1187075000.0
Inventories,3609389000.0,3771089000.0,3210320000.0,2999966000.0,3043848000.0,2946021000.0,2602560000.0,0.0,0.0,2214076000.0
Total current assets,7575690000.0,7312893000.0,5948431000.0,5555316000.0,5592525000.0,5221491000.0,4820131000.0,0.0,0.0,4032828000.0
Property Plant & Equipment Net,1027231000.0,936702000.0,728124000.0,648217000.0,670102000.0,670061000.0,566365000.0,0.0,0.0,485024000.0
Goodwill and Intangible Assets,3540418000.0,3554380000.0,1574663000.0,1361795000.0,1386590000.0,1289356000.0,0.0,0.0,0.0,171532000.0
Long-term investments,0.0,117952000.0,106251000.0,105213000.0,105227000.0,95094000.0,78860000.0,0.0,0.0,0.0
Tax assets,29509000.0,40158000.0,132652000.0,118525000.0,145331000.0,97555000.0,279463000.0,0.0,0.0,167722000.0
Total non-current assets,5107350000.0,5099488000.0,2910969000.0,2589455000.0,2653713000.0,2458806000.0,1986930000.0,0.0,0.0,971861000.0
Total assets,12683040000.0,12412381000.0,8859400000.0,8144771000.0,8246238000.0,7680297000.0,6807061000.0,0.0,0.0,5004689000.0
Payables,3995789000.0,3634859000.0,3081111000.0,2821526000.0,2554759000.0,2269671000.0,1681900000.0,0.0,0.0,1094347000.0
Short-term debt,711147000.0,694989000.0,325000000.0,375000000.0,265466000.0,264658000.0,250000000.0,0.0,0.0,0.0
Total current liabilities,5900733000.0,5474025000.0,4244150000.0,3940654000.0,3584115000.0,3183044000.0,2487638000.0,0.0,0.0,1408284000.0
Long-term debt,2432133000.0,2550020000.0,550000000.0,250000000.0,500000000.0,500000000.0,250000000.0,0.0,0.0,500000000.0
Total debt,3143280000.0,3245009000.0,875000000.0,625000000.0,765466000.0,764658000.0,500000000.0,0.0,0.0,500000000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,18428000.0,14697000.0,15190000.0,15815000.0,17581000.0,9237000.0,4354000.0,0.0,0.0,42988000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,3075088000.0,3244332000.0,1066384000.0,760640000.0,1020228000.0,998314000.0,1227317000.0,0.0,0.0,967033000.0
Total liabilities,9232589000.0,9000229000.0,5665672000.0,4998204000.0,4944990000.0,4331223000.0,3809174000.0,0.0,0.0,2375317000.0
Other comprehensive income,78380000,68126000,56605000,41353000,26414000,14935000,0.0,0.0,0.0,-309897000.0
Retained earnings (deficit),4341212000.0,4049965000.0,4001734000.0,3885751000.0,3841932000.0,3578021000.0,3344538000.0,0.0,0.0,2772309000.0
Total shareholders equity,3450451000.0,3412152000.0,3193728000.0,3146567000.0,3301248000.0,3349074000.0,2997887000.0,0.0,0.0,2621330000.0
Investments,0.0,160265000.0,106251000.0,105213000.0,105227000.0,95094000.0,78860000.0,0.0,0.0,0.0
Net Debt,2809733000.0,2930110000.0,632121000.0,413369000.0,627736000.0,567765000.0,96905000.0,0.0,0.0,163197000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294874000.0
Other Liabilities,256768000.0,281872000.0,355138000.0,296910000.0,340647000.0,149865000.0,94219000.0,0.0,0.0,313937000.0
