Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,56373000.0,88950000.0,213551000.0,82469000.0,66558000.0,56106000.0,23057000.0,32816000.0,28383000.0,32586000.0
Short-term investments,0.0,0.0,34019000.0,0.0,0.0,0.0,0.0,0.0,1005000.0,965000.0
Cash and short-term investments,56373000.0,88950000.0,247570000.0,82469000.0,66558000.0,56106000.0,23057000.0,32816000.0,29388000.0,33551000.0
Receivables,127041000.0,126809000.0,86638000.0,99080000.0,82277000.0,82110000.0,89960000.0,55421000.0,54782000.0,43750000.0
Inventories,79736000.0,71529000.0,49587000.0,48572000.0,40051000.0,40563000.0,40756000.0,32810000.0,37627000.0,23089000.0
Total current assets,352365000.0,404291000.0,243213000.0,238140000.0,217016000.0,229677000.0,222982000.0,184031000.0,202104000.0,183709000.0
Property Plant & Equipment Net,22913000.0,22071000.0,17333000.0,16967000.0,17923000.0,23295000.0,26512000.0,26092000.0,23408000.0,14066000.0
Goodwill and Intangible Assets,287097000.0,345580000.0,190277000.0,194002000.0,189077000.0,196058000.0,188642000.0,150586000.0,166247000.0,162402000.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,22639000.0,10709000.0,14915000.0,12782000.0,12663000.0,8956000.0,8719000.0,5025000.0,2192000.0,4166000.0
Total non-current assets,106250000.0,195685000.0,151697000.0,11678000.0,12966000.0,40049000.0,24495000.0,15215000.0,22771000.0,15359000.0
Total assets,638140000.0,709919000.0,649012000.0,479496000.0,434821000.0,429457000.0,391853000.0,314846000.0,331047000.0,292090000.0
Payables,28805000.0,25242000.0,18700000.0,23660000.0,21371000.0,29777000.0,32537000.0,16404000.0,21684000.0,13982000.0
Short-term debt,35000000.0,0.0,0.0,0.0,0.0,10517000.0,19826000.0,188000.0,156000.0,178000.0
Total current liabilities,133446000.0,92137000.0,79941000.0,77108000.0,69140000.0,81194000.0,98606000.0,41318000.0,44211000.0,33174000.0
Long-term debt,69474000.0,154283000.0,140000000.0,0.0,0.0,27500000.0,13034000.0,710000.0,737000.0,931000.0
Total debt,104474000.0,154283000.0,140000000.0,0.0,0.0,38017000.0,32860000.0,898000.0,893000.0,1109000.0
Deferred revenue,17073000.0,15157000.0,23346000.0,11311000.0,11745000.0,12946000.0,13305000.0,7604000.0,4744000.0,4501000.0
Tax Liabilities,16931000.0,19407000.0,3684000.0,3897000.0,8107000.0,9704000.0,8423000.0,8490000.0,13958000.0,6853000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,106250000.0,195685000.0,151697000.0,11678000.0,12966000.0,40049000.0,24495000.0,15215000.0,22771000.0,15359000.0
Total liabilities,239696000.0,287822000.0,231638000.0,88786000.0,82106000.0,121243000.0,123101000.0,56533000.0,66982000.0,48533000.0
Other comprehensive income,-38032000.0,-23595000.0,-45020000.0,-39849000.0,-31471000.0,-20253000.0,-18281000.0,-16941000.0,-13674000.0,-12955000.0
Retained earnings (deficit),102261000.0,129115000.0,149408000.0,106814000.0,68890000.0,36412000.0,11638000.0,7755000.0,18867000.0,6138000.0
Total shareholders equity,398444000.0,422097000.0,417374000.0,390710000.0,352715000.0,308214000.0,268752000.0,258313000.0,264065000.0,243557000.0
Investments,0.0,0.0,34019000.0,0.0,0.0,0.0,0.0,0.0,1005000.0,965000.0
Net Debt,48101000.0,65333000.0,-107570000.0,-82469000.0,-66558000.0,-18089000.0,9803000.0,-31918000.0,-28495000.0,-32442000.0
Other Assets,22625000.0,18340000.0,22004000.0,11235000.0,28919000.0,21001000.0,15098000.0,9768000.0,7146000.0,7991000.0
Other Liabilities,69641000.0,66895000.0,61241000.0,53448000.0,47769000.0,40900000.0,46243000.0,24726000.0,22371000.0,19014000.0
