Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,8173000.0,5733000.0,5596000.0,6744000.0,14134000.0,25771000.0,20681000.0,17916000.0,19704000.0,16588000.0
Short-term investments,0.0,0.0,0.0,42000.0,1515000.0,1547000.0,1553000.0,3908000.0,0.0,0.0
Cash and short-term investments,8173000.0,5733000.0,5596000.0,6744000.0,14134000.0,25771000.0,20681000.0,17916000.0,19704000.0,16588000.0
Receivables,21463000.0,16236000.0,15746000.0,17547000.0,16141000.0,13884000.0,14357000.0,15078000.0,15440000.0,14383000.0
Inventories,25087000.0,21353000.0,19955000.0,22343000.0,20531000.0,15777000.0,17762000.0,18160000.0,15832000.0,14406000.0
Total current assets,57832000.0,47535000.0,45472000.0,50549000.0,57063000.0,60750000.0,58972000.0,57563000.0,58566000.0,48199000.0
Property Plant & Equipment Net,5898000.0,4140000.0,4296000.0,5902000.0,5190000.0,4375000.0,4551000.0,3086000.0,3146000.0,3545000.0
Goodwill and Intangible Assets,58536000.0,41213000.0,39241000.0,41580000.0,41074000.0,37894000.0,37476000.0,35478000.0,56600000.0,54513000.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,211000.0,182000.0,1157000.0,995000.0,11056000.0,13116000.0,10770000.0,7925000.0,11566000.0,891000.0
Total non-current assets,110781000.0,61819000.0,62293000.0,69668000.0,78853000.0,74710000.0,74512000.0,69071000.0,66231000.0,59032000.0
Total assets,168613000.0,109354000.0,107765000.0,120217000.0,135916000.0,135460000.0,133484000.0,126634000.0,124797000.0,107231000.0
Payables,7359000.0,5404000.0,6196000.0,8782000.0,6294000.0,4682000.0,4680000.0,4959000.0,4925000.0,4856000.0
Short-term debt,1999000.0,2765000.0,2372000.0,2450000.0,5000000.0,5000000.0,728000.0,543000.0,0.0,13000.0
Total current liabilities,21506000.0,14041000.0,14601000.0,19409000.0,18099000.0,16085000.0,9901000.0,9559000.0,11296000.0,12258000.0
Long-term debt,58796000.0,8983000.0,11374000.0,16450000.0,16450000.0,19750000.0,12950000.0,16300000.0,18009000.0,13308000.0
Total debt,60795000.0,11748000.0,13746000.0,18900000.0,21450000.0,24750000.0,13678000.0,16843000.0,18009000.0,13321000.0
Deferred revenue,3820000.0,633000.0,500000.0,752000.0,655000.0,640000.0,482000.0,483000.0,451000.0,434000.0
Tax Liabilities,978000.0,387000.0,223000.0,290000.0,554000.0,99000.0,506000.0,251000.0,1532000.0,2406000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,61097000.0,12947000.0,17791000.0,20225000.0,17775000.0,19910000.0,13227000.0,16669000.0,23253000.0,19716000.0
Total liabilities,85889000.0,28454000.0,35569000.0,42619000.0,40448000.0,40975000.0,29271000.0,31135000.0,34549000.0,31974000.0
Other comprehensive income,215709000,208124000,204466000,200789000,195988000,191778000,185966000,180489000,-3896000.0,-1834000.0
Retained earnings (deficit),-119889000.0,-116967000.0,-116030000.0,-111723000.0,-92684000.0,-95039000.0,-77260000.0,-79630000.0,-83442000.0,-102457000.0
Total shareholders equity,82724000.0,80900000.0,72196000.0,77598000.0,95468000.0,94485000.0,104213000.0,95499000.0,90248000.0,75257000.0
Investments,0.0,0.0,0.0,42000.0,1515000.0,1547000.0,1553000.0,3908000.0,0.0,0.0
Net Debt,52622000.0,6015000.0,8150000.0,12156000.0,7316000.0,-1021000.0,-7003000.0,-1073000.0,-1695000.0,-3267000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7590000.0,2822000.0
Other Liabilities,3286000.0,1466000.0,3177000.0,2985000.0,4574000.0,4980000.0,6143000.0,4907000.0,6371000.0,7389000.0
