Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,503800000.0,1141500000.0,862500000.0,515200000.0,411700000.0,0.0,175000000.0,102400000.0,67100000.0,350200000.0
Short-term investments,135800000.0,600000.0,247400000.0,43800000.0,77700000.0,0.0,81000000.0,101600000.0,66700000.0,0.0
Cash and short-term investments,639600000.0,1142100000.0,862500000.0,559000000.0,411700000.0,0.0,175000000.0,102400000.0,67100000.0,350200000.0
Receivables,611500000.0,669200000.0,493700000.0,444000000.0,445600000.0,0.0,301500000.0,296300000.0,265900000.0,264200000.0
Inventories,319100000.0,321400000.0,223600000.0,212700000.0,189600000.0,0.0,191800000.0,198000000.0,192600000.0,155300000.0
Total current assets,1796900000.0,2394200000.0,1874000000.0,1386400000.0,1182500000.0,0.0,792600000.0,750700000.0,657700000.0,815700000.0
Property Plant & Equipment Net,553600000.0,522300000.0,408600000.0,398000000.0,424900000.0,0.0,389000000.0,357400000.0,350300000.0,368200000.0
Goodwill and Intangible Assets,1056000000.0,1101300000.0,478100000.0,440500000.0,499400000.0,0.0,411100000.0,399500000.0,396900000.0,443100000.0
Long-term investments,10400000.0,6500000.0,20800000.0,24700000.0,19600000.0,0.0,20500000.0,16500000.0,13300000.0,11100000.0
Tax assets,236700000.0,211100000.0,208800000.0,280800000.0,268700000.0,0.0,91500000.0,58800000.0,57900000.0,60800000.0
Total non-current assets,1941700000.0,1929200000.0,1182000000.0,1203500000.0,1250200000.0,0.0,954400000.0,872500000.0,867200000.0,899900000.0
Total assets,3738600000.0,4323400000.0,3056000000.0,2589900000.0,2432700000.0,0.0,1747000000.0,1623200000.0,1524900000.0,1715600000.0
Payables,232500000.0,258100000.0,171900000.0,159700000.0,121200000.0,0.0,115400000.0,137800000.0,158400000.0,111200000.0
Short-term debt,0.0,386500000.0,200000.0,5000000.0,8100000.0,0.0,76200000.0,26200000.0,16700000.0,1700000.0
Total current liabilities,596000000.0,1073300000.0,530900000.0,464800000.0,417700000.0,0.0,445700000.0,451600000.0,500500000.0,355200000.0
Long-term debt,845200000.0,1023300000.0,958900000.0,498700000.0,307100000.0,0.0,0.0,52000000.0,96800000.0,154400000.0
Total debt,845200000.0,1409800000.0,959100000.0,503700000.0,315200000.0,0.0,76200000.0,78200000.0,113500000.0,156100000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,28200000.0,56200000.0,69400000.0,14600000.0,100000.0,0.0,5700000.0,209600000.0,0.0,117400000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,1004600000.0,1181500000.0,1164300000.0,719800000.0,482500000.0,0.0,94300000.0,120200000.0,163100000.0,681500000.0
Total liabilities,2561800000.0,3202000000.0,2354600000.0,1803200000.0,1591100000.0,0.0,1070600000.0,1036000000.0,1112600000.0,1036700000.0
Other comprehensive income,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186000000,319000000,38500000.0
Retained earnings (deficit),2960800000.0,2563200000.0,2161100000.0,1938500000.0,1663300000.0,0.0,718600000.0,416600000.0,59600000.0,285700000.0
Total shareholders equity,1176800000.0,1121400000.0,701400000.0,786700000.0,841600000.0,0.0,676400000.0,587200000.0,412300000.0,640100000.0
Investments,146200000.0,7100000.0,268200000.0,68500000.0,97300000.0,0.0,101500000.0,118100000.0,80000000.0,11100000.0
Net Debt,341400000.0,268300000.0,96600000.0,-11500000.0,-96500000.0,0.0,-98800000.0,-24200000.0,46400000.0,-194100000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46000000.0
Other Liabilities,961200000.0,947200000.0,659400000.0,618600000.0,690900000.0,0.0,530600000.0,464200000.0,449000000.0,242300000.0
