Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,306666666.6667,399842890.8091,321428571.4286,161243673.1743,51635111.8761,315789473.6842,107645875.2515,45009784.7358,17051153.4604,39122137.4046
Short-term investments,36296296.2963,14139827.1799,8184523.8095,76644974.6927,23235800.3442,5639097.7444,9054325.9557,13698630.137,4012036.1083,954198.4733
Cash and short-term investments,342962962.963,413982717.989,329613095.2381,237888647.867,74870912.2203,321428571.4286,116700201.2072,58708414.8728,21063189.5687,40076335.8779
Receivables,1185185185.1852,1267871170.4635,1087797619.0476,1032537960.9544,1276247848.537,1373120300.7519,1550301810.8652,1397260273.9726,1321965897.6931,1140267175.5725
Inventories,278518518.5185,298507462.6866,238095238.0952,260303687.6356,275387263.3391,306390977.4436,352112676.0563,345401174.1683,283851554.664,257633587.7863
Total current assets,2845185185.1852,3037706205.813,2512648809.5238,1685466377.4403,1881239242.685,2188909774.4361,2223340040.2414,2006849315.0685,1802407221.665,1553435114.5038
Property Plant & Equipment Net,8956296296.2963,8930086410.055,7785714285.7143,7039768618.9443,7851118760.7573,7921052631.5789,8214285714.2857,7792563600.7828,7854563691.0732,7473282442.7481
Goodwill and Intangible Assets,11621481481.4815,11699921445.4046,10529017857.1429,9939262472.885,9943201376.9363,9650375939.8496,9942655935.6137,9602739726.0274,9753259779.338,9291984732.8244
Long-term investments,0.0,0.0,0.0,0.0,0.0,10338345.8647,11066398.3903,20547945.2055,37111334.002,39122137.4046
Tax assets,2222222.2222,75412411.6261,6696428.5714,723065.799,83476764.1997,30075187.9699,25150905.4326,64579256.3601,62186559.679,15267175.5725
Total non-current assets,21647407407.4074,21355852317.3606,19122023809.5238,17407809110.6291,18098967297.7625,18079887218.0451,18345070422.5352,17495107632.0939,17880641925.7773,17077290076.3359
Total assets,24492592592.5926,24393558523.1736,21634672619.0476,19093275488.0694,19980206540.4475,20268796992.4812,20568410462.7767,19501956947.1624,19683049147.4423,18630725190.8397
Payables,1903703703.7037,1932443047.9183,1733630952.381,1438900939.9855,1737521514.6299,1630639097.7444,1520120724.3461,1388454011.7417,1481444332.999,1274809160.3053
Short-term debt,693333333.3333,1181461115.4753,1061755952.381,691250903.8322,305507745.2668,375939849.6241,952716297.7867,1438356164.3836,1250752256.7703,1000954198.4733
Total current liabilities,3585925925.9259,3959151610.3692,3569940476.1905,3091829356.4714,3011187607.5731,3100563909.7744,3541247484.9095,3762230919.7652,4110330992.9789,3435114503.8168
Long-term debt,9825925925.9259,9627651217.5962,8633928571.4286,8085321764.2805,7792598967.2978,7042293233.0827,5745472837.0221,5389432485.3229,5224674022.0662,5365458015.2672
Total debt,10519259259.2593,10809112333.0715,9695684523.8095,8776572668.1128,8098106712.5645,7418233082.7068,6698189134.8089,6827788649.7065,6475426278.8365,6366412213.7405
Deferred revenue,483703703.7037,496465043.205,434523809.5238,549530007.2307,648020654.0448,685150375.9398,707243460.7646,640900195.6947,659979939.8195,505725190.8397
Tax Liabilities,2496296296.2963,2336999214.454,1895833333.3333,1636297903.1092,1667814113.5972,1873120300.7519,1736418511.0664,1590019569.4716,1694082246.7402,1618320610.687
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,13246666666.6667,13004713275.7266,11343750000.0,10454085321.7643,10554216867.4699,9635338345.8647,9294768611.67,8388454011.7417,7768304914.7442,8177480916.0305
Total liabilities,16832592592.5926,16963864886.0958,14913690476.1905,13545914678.2357,13565404475.043,12735902255.6391,12836016096.5795,12150684931.5068,11878635907.7232,11612595419.8473
Other comprehensive income,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Retained earnings (deficit),3282705994.5704,3025518341.3078,1838038632.9866,1748775569.0003,,,,,,
Total shareholders equity,7599259259.2593,7396700706.9914,6706845238.0952,5547360809.8337,6414802065.4045,7532894736.8421,7732394366.1972,7351272015.6556,7782347041.1234,6998091603.0534
Investments,36296296.2963,14139827.1799,8184523.8095,76644974.6927,23235800.3442,15977443.609,20120724.3461,34246575.3425,41123370.1103,40076335.8779
Net Debt,10212592592.5925,,,,,,,,,
Other Assets,1011588524.4698,,,,,,,,,
Other Liabilities,988888888.8889,845247446.9756,774553571.4285,961677512.6537,968158347.6764,1093984962.4059,1068410462.7767,935420743.6399,1378134403.2096,1159351145.0382
