Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,224936000.0,186849000.0,217027000.0,259801000.0,185123000.0,439291000.0,576678000.0,356849000.0,126966000.0,51019000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,224936000.0,186849000.0,217027000.0,259801000.0,185123000.0,439291000.0,576678000.0,356849000.0,126966000.0,51019000.0
Receivables,54924000.0,44702000.0,36550000.0,91202000.0,130969000.0,93512000.0,103265000.0,85629000.0,71777000.0,61724000.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,299628000.0,248441000.0,270555000.0,364036000.0,382142000.0,620630000.0,731509000.0,468565000.0,216341000.0,126742000.0
Property Plant & Equipment Net,2434829000.0,2501013000.0,2578388000.0,2574661000.0,2459486000.0,2125374000.0,1812110000.0,1605785000.0,1606121000.0,1602663000.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,0.0,0.0,0.0,5347000.0,45531000.0,72470000.0,28720000.0,3221000.0,0.0,0.0
Total non-current assets,2465009000.0,2520437000.0,2607720000.0,2620380000.0,2540309000.0,2213650000.0,1900222000.0,1667781000.0,1662084000.0,1659606000.0
Total assets,2764637000.0,2768878000.0,2878275000.0,2984416000.0,2922451000.0,2834280000.0,2631731000.0,2136346000.0,1878425000.0,1786348000.0
Payables,26826000.0,16196000.0,11774000.0,35916000.0,42404000.0,52930000.0,48286000.0,36708000.0,25100000.0,16279000.0
Short-term debt,96311000.0,177560000.0,0.0,500000.0,800000.0,0.0,238907000.0,900000.0,0.0,0.0
Total current liabilities,161242000.0,48862000.0,45143000.0,85545000.0,83045000.0,101671000.0,343505000.0,67349000.0,54185000.0,41006000.0
Long-term debt,1123625000.0,1080826000.0,1083710000.0,1070281000.0,1073472000.0,1064092000.0,850530000.0,770648000.0,758233000.0,746674000.0
Total debt,1219936000.0,1258386000.0,1083710000.0,1070781000.0,1074272000.0,1064092000.0,1089437000.0,771548000.0,758233000.0,746674000.0
Deferred revenue,10000000.0,460000.0,2245000.0,5734000.0,1561000.0,8786000.0,19425000.0,1774000.0,2197000.0,1876000.0
Tax Liabilities,0.0,0.0,215000.0,0.0,0.0,0.0,0.0,0.0,0.0,200549000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,1295469000.0,1282092000.0,1430136000.0,1452708000.0,1467081000.0,1436875000.0,1122381000.0,996009000.0,982363000.0,948279000.0
Total liabilities,1456711000.0,1330954000.0,1475279000.0,1538253000.0,1551686000.0,1538852000.0,1465886000.0,1063358000.0,1036548000.0,989285000.0
Other comprehensive income,761834000,760278000,754394000,748041000,736294000,724379000,705658000,649644000,415673000,249000.0
Retained earnings (deficit),549475000.0,668598000.0,637992000.0,701838000.0,635017000.0,571483000.0,460090000.0,423073000.0,425634000.0,389218000.0
Total shareholders equity,1307926000.0,1437924000.0,1402996000.0,1446163000.0,1370765000.0,1295428000.0,1165845000.0,1072988000.0,841877000.0,797063000.0
Investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Debt,995000000.0,1071537000.0,866683000.0,810980000.0,889149000.0,624801000.0,512759000.0,414699000.0,631267000.0,695655000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13999000.0
Other Liabilities,0.0,0.0,0.0,0.0,1560000.0,306000.0,0.0,0.0,0.0,24727000.0
