Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,1396000000.0,2130000000.0,1975000000.0,1404000000.0,710000000.0,659000000.0,628000000.0,0.0,0.0,733000000.0
Short-term investments,222000000.0,135000000.0,128000000.0,0.0,5297000.0,182000.0,375000.0,0.0,0.0,0.0
Cash and short-term investments,1618000000.0,2265000000.0,2103000000.0,1404000000.0,715297000.0,659182000.0,628375000.0,0.0,0.0,733000000.0
Receivables,1726000000.0,1806000000.0,1565000000.0,1903000000.0,1090000000.0,1027000000.0,961000000.0,0.0,0.0,2030000000.0
Inventories,1465000000.0,1438000000.0,1462000000.0,1929000000.0,1039000000.0,959000000.0,1000000000.0,0.0,0.0,2241000000.0
Total current assets,9583000000.0,10072000000.0,9722000000.0,6526000000.0,6370000000.0,5599000000.0,6162000000.0,0.0,0.0,5873000000.0
Property Plant & Equipment Net,80797000000.0,79872000000.0,78446000000.0,61114000000.0,54868000000.0,51208000000.0,48390000000.0,0.0,0.0,39230000000.0
Goodwill and Intangible Assets,613000000.0,873000000.0,970000000.0,319000000.0,48930000.0,45344000.0,47818000.0,0.0,0.0,0.0
Long-term investments,0.0,11510000000.0,11420000000.0,761000000.0,2492000000.0,0.0,2189000000.0,0.0,0.0,610000000.0
Tax assets,1186000000.0,63000000.0,544000000.0,2117000000.0,506000000.0,97000000.0,164000000.0,0.0,0.0,1047000000.0
Total non-current assets,1.07331e+11,1.00933e+11,99975000000.0,71792000000.0,64553000000.0,58947000000.0,56987000000.0,0.0,0.0,46173000000.0
Total assets,1.16914e+11,1.11005e+11,1.09697e+11,78318000000.0,70923000000.0,64546000000.0,63149000000.0,0.0,0.0,52046000000.0
Payables,2580000000.0,2530000000.0,2228000000.0,1905000000.0,1593000000.0,1376000000.0,1387000000.0,0.0,0.0,1329000000.0
Short-term debt,3198000000.0,3892000000.0,2587000000.0,4050000000.0,3333000000.0,469000000.0,2335000000.0,0.0,0.0,1752000000.0
Total current liabilities,14286000000.0,13594000000.0,12917000000.0,9129000000.0,8967000000.0,5536000000.0,7014000000.0,120000000.0,296000000.0,5584000000.0
Long-term debt,40736000000.0,44462000000.0,42629000000.0,24688000000.0,20841000000.0,21344000000.0,19274000000.0,0.0,0.0,18131000000.0
Total debt,43934000000.0,48354000000.0,45216000000.0,28738000000.0,24174000000.0,21813000000.0,21609000000.0,0.0,0.0,19883000000.0
Deferred revenue,32000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373000000.0
Tax Liabilities,656000000.0,6000000.0,193000000.0,14601000000.0,151000000.0,13000000.0,7000000.0,120000000.0,296000000.0,7728000000.0
Deposit Liabilities,0.0,542000000.0,558000000.0,404000000.0,390000000.0,380000000.0,370000000.0,0.0,0.0,331000000.0
Total non-current liabilities,47759000000.0,51995000000.0,57601000000.0,47046000000.0,33003000000.0,32491000000.0,29880000000.0,0.0,0.0,30502000000.0
Total liabilities,92191000000.0,86838000000.0,84939000000.0,56175000000.0,50974000000.0,45538000000.0,44145000000.0,120000000.0,296000000.0,36086000000.0
Other comprehensive income,11056000000,10433000000,9630000000,0.0,5929000000,5112000000,5112000000,0.0,0.0,0.0
Retained earnings (deficit),8706000000.0,8885000000.0,10356000000.0,10010000000.0,9609000000.0,9510000000.0,9626000000.0,0.0,0.0,7884922000.0
Total shareholders equity,24723000000.0,24167000000.0,24758000000.0,21982000000.0,19949000000.0,19008000000.0,19004000000.0,-120000000.0,-296000000.0,15585000000.0
Investments,222000000.0,11645000000.0,11548000000.0,761000000.0,2497297000.0,182000.0,2189375000.0,0.0,0.0,610000000.0
Net Debt,42538000000.0,46224000000.0,43241000000.0,27334000000.0,23464000000.0,21154000000.0,20981000000.0,0.0,0.0,19150000000.0
Other Assets,0.0,0.0,0.0,1290000000.0,0.0,0.0,0.0,0.0,0.0,869000000.0
Other Liabilities,30146000000.0,21249000000.0,14421000000.0,3174000000.0,9004000000.0,7511000000.0,7251000000.0,0.0,0.0,2503000000.0
