Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,2267000000.0,2033000000.0,1758000000.0,1688200000.0,1684800000.0,999900000.0,983700000.0,864900000.0,779100000.0,762900000.0
Stock-based compensation,181000000.0,159000000.0,133500000.0,125000000.0,117100000.0,90900000.0,78200000.0,80200000.0,83100000.0,64400000.0
Operating Cash Flow,4543000000.0,4005000000.0,3156300000.0,2816900000.0,2619600000.0,2010700000.0,2039500000.0,1691000000.0,1497800000.0,1659200000.0
Capital Expenditure,758000000.0,508000000.0,444400000.0,422900000.0,427600000.0,282400000.0,315100000.0,266500000.0,265500000.0,-186600000.0
Acquisitions and disposals,-536000000.0,-7226000000.0,-5188400000.0,-694600000.0,-13060100000.0,-11400000.0,-1083400000.0,-5698600000.0,-606200000.0,-632900000.0
Investment purchases and sales,-500000000.0,-750000000.0,-1250000000.0,-500000000.0,0.0,-89800000.0,-1150000000.0,-1337500000.0,-1012500000.0,1200000.0
Investing Cash flow,-1550000000.0,-7729000000.0,-5532100000.0,-1087400000.0,-11898200000.0,-300300000.0,-1287100000.0,-5142400000.0,-858900000.0,-829500000.0
Issuance (repayment) of debt,-2052000000.0,-3299000000.0,-4334200000.0,-3780200000.0,-4392800000.0,11000000.0,-378500000.0,-462600000.0,-1098300000.0,-199900000.0
Issuance (buybacks) of shares,-500000000.0,940000000.0,-1250000000.0,-500000000.0,2942000000.0,140600000.0,-895900000.0,-1179400000.0,-935200000.0,-360200000.0
Dividend payments,-266000000.0,-237000000.0,-238400000.0,-240600000.0,-234800000.0,-216200000.0,-142200000.0,-0.0,-0.0,0.0
Financing Cash Flow,-2237000000.0,3854000000.0,2860600000.0,-2491300000.0,4796100000.0,3310000000.0,-917700000.0,3550600000.0,-1295100000.0,-557500000.0
Effect of forex changes on cash,-297000000.0,420000000.0,-150700000.0,-129600000.0,-115500000.0,-37000000.0,38700000.0,-200000.0,9200000.0,11400000.0
Net cash flow / Change in cash,756000000.0,550000000.0,334100000.0,-891400000.0,-4482500000.0,5020400000.0,-165300000.0,99200000.0,-647000000.0,283600000.0
Free Cash Flow,3785000000.0,3497000000.0,2711900000.0,2394000000.0,2192000000.0,1728300000.0,1724400000.0,1424500000.0,1232300000.0,1472600000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0313
