Date,2019-12-31,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,1102372000.0,323038000.0,508234000.0,913187000.0,1499116000.0,965241000.0,946249000.0,533748000.0,393752000.0,860117000.0,539459000.0
Short-term investments,11572000.0,2935000.0,43516000.0,310198000.0,408084000.0,337399000.0,6801000.0,7138000.0,17399000.0,23003000.0,26475000.0
Cash and short-term investments,1113944000.0,325973000.0,551750000.0,1223385000.0,1907200000.0,1302640000.0,953050000.0,540886000.0,411151000.0,883120000.0,565934000.0
Receivables,1795598000.0,1858608000.0,1714750000.0,1917302000.0,1724228000.0,1525849000.0,1485163000.0,1421303000.0,1195163000.0,1048976000.0,1369359000.0
Inventories,97949000.0,107381000.0,181799000.0,164858000.0,185575000.0,136085000.0,88805000.0,78126000.0,75731000.0,76008000.0,70041000.0
Total current assets,3690170000.0,8424159000.0,8744358000.0,3980228000.0,4503280000.0,3876797000.0,3472278000.0,2878794000.0,2281608000.0,2622854000.0,2302521000.0
Property Plant & Equipment Net,3473384000.0,3393669000.0,3149213000.0,3175367000.0,2788740000.0,2469099000.0,2189411000.0,1872370000.0,1432651000.0,1170808000.0,1104925000.0
Goodwill and Intangible Assets,6923319000.0,6960806000.0,6724106000.0,10935084000.0,10981805000.0,11364793000.0,11237347000.0,11092747000.0,5106467000.0,4253942000.0,4087928000.0
Long-term investments,36519000.0,35424000.0,37695000.0,103679000.0,32282000.0,26699000.0,79557000.0,59341000.0,9890000.0,8848000.0,30247000.0
Tax assets,19772000.0,68614000.0,49440000.0,10596000.0,60070000.0,240626000.0,409441000.0,315782000.0,280382000.0,226060000.0,256953000.0
Total non-current assets,13621224000.0,10686093000.0,10203835000.0,14761029000.0,14011595000.0,14065918000.0,13626599000.0,13139802000.0,6610564000.0,5491570000.0,5255715000.0
Total assets,17311394000.0,19110252000.0,18948193000.0,18741257000.0,18514875000.0,17942715000.0,17098877000.0,16018596000.0,8892172000.0,8114424000.0,7558236000.0
Payables,403840000.0,463270000.0,509116000.0,522415000.0,513950000.0,445453000.0,435465000.0,414143000.0,289653000.0,181033000.0,176657000.0
Short-term debt,130708000.0,1929369000.0,178213000.0,165041000.0,129037000.0,120154000.0,274697000.0,227791000.0,87345000.0,74892000.0,100007000.0
Total current liabilities,2372098000.0,4891161000.0,3041177000.0,2696445000.0,2399138000.0,2088652000.0,2462049000.0,2018174000.0,1153116000.0,924345000.0,1046941000.0
Long-term debt,7977526000.0,8172847000.0,9158018000.0,8947327000.0,9001308000.0,8383280000.0,1037774000.0,8326534000.0,4417624000.0,4233850000.0,3532217000.0
Total debt,8108234000.0,10102216000.0,9336231000.0,9112368000.0,9130345000.0,8503434000.0,1312471000.0,8554325000.0,4504969000.0,4308742000.0,3632224000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,42412000.0,28663000.0,0.0,27759000.0,29291000.0,25909000.0,18366000.0,17976000.0,37412000.0,9995000.0,357919000.0
Deposit Liabilities,377044000.0,302244000.0,292370000.0,277482000.0,153104000.0,125435000.0,169480000.0,163520000.0,193966000.0,216655000.0,0.0
Total non-current liabilities,8715878000.0,9186052000.0,10009590000.0,10221813000.0,10167499000.0,9663787000.0,2221203000.0,9477025000.0,4972728000.0,4744576000.0,3985411000.0
Total liabilities,15177985000.0,15406810000.0,14258164000.0,14093210000.0,13644095000.0,12772202000.0,12666398000.0,12255459000.0,6751097000.0,6136002000.0,5032352000.0
Other comprehensive income,749043000,995006000,1042899000,1027182000,573554000,1108211000,1070922000,46464000,0.0,0.0,-5548000.0
Retained earnings (deficit),1431738000.0,2743194000.0,3633713000.0,3710313000.0,4356835000.0,4087103000.0,3363989000.0,3731835000.0,3195818000.0,2717817000.0,2312134000.0
Total shareholders equity,2133409000.0,3703442000.0,4690029000.0,4648047000.0,4870780000.0,5170513000.0,4432479000.0,3763137000.0,2141075000.0,1978422000.0,2135066000.0
Investments,48091000.0,38359000.0,81211000.0,413877000.0,440366000.0,364098000.0,86358000.0,66479000.0,27289000.0,31851000.0,56722000.0
Net Debt,7005862000.0,9779178000.0,8827997000.0,8199181000.0,7631229000.0,7538193000.0,366222000.0,8020577000.0,4111217000.0,3448625000.0,3066290000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297187000.0
Other Liabilities,4090009000.0,1329597000.0,1207397000.0,1174952000.0,1077458000.0,1019763000.0,7983146000.0,760260000.0,625253000.0,467081000.0,770277000.0
