Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,177000000.0,152000000.0,159000000.0,153000000.0,167000000.0,186000000.0,214000000.0,263000000.0,279000000.0,254000000.0
Stock-based compensation,27000000.0,38000000.0,29000000.0,41000000.0,47000000.0,54000000.0,61000000.0,61000000.0,62000000.0,69000000.0
Operating Cash Flow,1032000000.0,751000000.0,726000000.0,699000000.0,602000000.0,645000000.0,281000000.0,239000000.0,465000000.0,705000000.0
Capital Expenditure,219000000.0,173000000.0,180000000.0,158000000.0,128000000.0,126000000.0,119000000.0,151000000.0,137000000.0,-102000000.0
Acquisitions and disposals,-549000000.0,-89000000.0,-0.0,-41000000.0,-2000000.0,-7000000.0,-0.0,-0.0,-0.0,0.0
Investment purchases and sales,-649000000.0,-324000000.0,-427000000.0,-447000000.0,-95000000.0,-35000000.0,-8000000.0,64000000.0,-3000000.0,11000000.0
Investing Cash flow,-651000000.0,-25000000.0,-124000000.0,-189000000.0,-100000000.0,-80000000.0,-10000000.0,-61000000.0,-109000000.0,-118000000.0
Issuance (repayment) of debt,-1000000.0,-5000000.0,-4000000.0,-4000000.0,-6000000.0,-5000000.0,-5000000.0,-9000000.0,-6000000.0,-11000000.0
Issuance (buybacks) of shares,-654000000.0,-331000000.0,-458000000.0,-454000000.0,-157000000.0,-35000000.0,-8000000.0,-30000000.0,-45000000.0,-11000000.0
Dividend payments,-134000000.0,-129000000.0,-128000000.0,-126000000.0,-117000000.0,-107000000.0,-107000000.0,-107000000.0,-108000000.0,-166000000.0
Financing Cash Flow,-1020000000.0,-577000000.0,-1046000000.0,-410000000.0,-297000000.0,-382000000.0,-576000000.0,-219000000.0,-40000000.0,-197000000.0
Effect of forex changes on cash,4000000.0,55000000.0,-34000000.0,-15000000.0,-45000000.0,-3000000.0,17000000.0,-18000000.0,-14000000.0,-5000000.0
Net cash flow / Change in cash,-635000000.0,204000000.0,-478000000.0,85000000.0,160000000.0,183000000.0,-305000000.0,-59000000.0,302000000.0,385000000.0
Free Cash Flow,813000000.0,578000000.0,546000000.0,541000000.0,474000000.0,519000000.0,162000000.0,88000000.0,328000000.0,603000000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5863
