Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,314387000.0,36082000.0,61312000.0,172087000.0,224275000.0,85657000.0,35189000.0,118255000.0,125396000.0,155632000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,314387000.0,36082000.0,61312000.0,172087000.0,224275000.0,85657000.0,35189000.0,118255000.0,125396000.0,155632000.0
Receivables,97449000.0,125501000.0,107246000.0,91580000.0,96478000.0,105932000.0,106273000.0,130672000.0,82374000.0,71870000.0
Inventories,196721000.0,209640000.0,207829000.0,183492000.0,172750000.0,199201000.0,191006000.0,168267000.0,139810000.0,129185000.0
Total current assets,643676000.0,398518000.0,402061000.0,495340000.0,562532000.0,470394000.0,404926000.0,484250000.0,407426000.0,410598000.0
Property Plant & Equipment Net,628537000.0,1001090000.0,1082022000.0,989606000.0,765828000.0,704866000.0,576512000.0,479943000.0,430402000.0,417458000.0
Goodwill and Intangible Assets,48146000.0,128242000.0,126280000.0,105977000.0,54550000.0,48772000.0,20041000.0,21957000.0,25749000.0,28885000.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,798432000.0,1219336000.0,1257780000.0,1139754000.0,862642000.0,786888000.0,624793000.0,532281000.0,483666000.0,474762000.0
Total assets,1442108000.0,1617854000.0,1659841000.0,1635094000.0,1425174000.0,1257282000.0,1029719000.0,1016531000.0,891092000.0,885360000.0
Payables,120914000.0,155581000.0,157964000.0,125079000.0,123084000.0,149645000.0,143605000.0,149051000.0,110228000.0,97701000.0
Short-term debt,125668000.0,130140000.0,132648000.0,133513000.0,112417000.0,0.0,0.0,0.0,0.0,0.0
Total current liabilities,288691000.0,327110000.0,330332000.0,295622000.0,267138000.0,303613000.0,283127000.0,289566000.0,239055000.0,219685000.0
Long-term debt,320528000.0,319634000.0,318739000.0,330000000.0,230000000.0,110000000.0,0.0,0.0,0.0,101248000.0
Total debt,446196000.0,449774000.0,451387000.0,463513000.0,342417000.0,110000000.0,0.0,0.0,0.0,101248000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,349269000.0,354663000.0,394576000.0,404655000.0,306492000.0,499792000.0,393158000.0,408364000.0,412521000.0,350922000.0
Total liabilities,993211000.0,1052002000.0,1108160000.0,1085775000.0,906564000.0,803405000.0,676285000.0,697930000.0,651576000.0,570607000.0
Other comprehensive income,0.0,0.0,0.0,0.0,0.0,834000.0,1299000.0,1134000.0,1193000.0,815000.0
Retained earnings (deficit),-246773000.0,-125416000.0,-134678000.0,-132660000.0,-160379000.0,-221348000.0,-252971000.0,-285169000.0,-308743000.0,-231383000.0
Total shareholders equity,448897000.0,565852000.0,551681000.0,549319000.0,518610000.0,453877000.0,353434000.0,318601000.0,239516000.0,314753000.0
Investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Debt,131809000.0,413692000.0,390075000.0,291426000.0,118142000.0,24343000.0,-35189000.0,-118255000.0,-125396000.0,-54384000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,79604000.0,72458000.0,67056000.0,59846000.0,53911000.0
Other Liabilities,355251000.0,370229000.0,383252000.0,385498000.0,332934000.0,153968000.0,139522000.0,140515000.0,128827000.0,121984000.0
