Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,8121000.0,14858000.0,10028000.0,1116000.0,5238000.0,9217000.0,5977000.0,4328000.0,2361000.0,662000.0
Short-term investments,26390000.0,3840000.0,21382000.0,66099000.0,83826000.0,46007000.0,48062000.0,15450000.0,1942000.0,3089000.0
Cash and short-term investments,34511000.0,18698000.0,31410000.0,67215000.0,89064000.0,55224000.0,54039000.0,19778000.0,4303000.0,3751000.0
Receivables,334777000.0,417263000.0,421360000.0,311354000.0,457730000.0,686392000.0,696762000.0,621670000.0,554296000.0,337477000.0
Inventories,386442000.0,350743000.0,521878000.0,388952000.0,336813000.0,572806000.0,634667000.0,664144000.0,586831000.0,465923000.0
Total current assets,874908000.0,878135000.0,1075466000.0,867035000.0,961223000.0,1374311000.0,1506933000.0,1412864000.0,1197645000.0,862858000.0
Property Plant & Equipment Net,1132632000.0,1036667000.0,1099899000.0,1242683000.0,825051000.0,803636000.0,712322000.0,408850000.0,422684000.0,159292000.0
Goodwill and Intangible Assets,385938000.0,368946000.0,359781000.0,511063000.0,202980000.0,221847000.0,93148000.0,36710000.0,40065000.0,28557000.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,38936000.0,28924000.0,44190000.0,44707000.0,21568000.0,17091000.0,14194000.0,0.0,0.0,0.0
Total non-current assets,1549383000.0,1442034000.0,1488554000.0,1796640000.0,1078754000.0,1053611000.0,822819000.0,455987000.0,474671000.0,189845000.0
Total assets,2424291000.0,2320169000.0,2564020000.0,2663675000.0,2039977000.0,2427922000.0,2329752000.0,1868851000.0,1672316000.0,1052703000.0
Payables,308979000.0,313412000.0,320262000.0,303781000.0,456619000.0,781119000.0,759698000.0,575776000.0,443469000.0,243449000.0
Short-term debt,103300000.0,126700000.0,274600000.0,98100000.0,700000.0,3700000.0,83700000.0,0.0,193198000.0,221711000.0
Total current liabilities,582752000.0,668657000.0,799225000.0,594734000.0,707491000.0,972572000.0,1045195000.0,771054000.0,751681000.0,567635000.0
Long-term debt,664455000.0,661774000.0,659150000.0,656564000.0,368136000.0,148268000.0,340800000.0,0.0,593502000.0,312089000.0
Total debt,767755000.0,788474000.0,933750000.0,754664000.0,368836000.0,151968000.0,424500000.0,0.0,786700000.0,533800000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,994000.0,994000.0,1433000.0,100000.0,0.0,0.0,0.0,0.0,69828000.0,41945000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,765216000.0,757892000.0,790086000.0,798284000.0,442146000.0,206497000.0,399249000.0,24110000.0,643819000.0,327648000.0
Total liabilities,1926960000.0,1929216000.0,2171365000.0,2015886000.0,1453035000.0,2012685000.0,1893291000.0,1553562000.0,1395500000.0,895283000.0
Other comprehensive income,507851000,401889000,403537000,663977000,613446000,437857000,475801000,356279000,-13762000.0,-6967000.0
Retained earnings (deficit),-5260000.0,-5468000.0,-5441000.0,-8094000.0,-13252000.0,-11310000.0,-19670000.0,-20495000.0,,
Total shareholders equity,497331000.0,390953000.0,392655000.0,647789000.0,586942000.0,415237000.0,436461000.0,315289000.0,276816000.0,157420000.0
Investments,26390000.0,3840000.0,21382000.0,66099000.0,83826000.0,46007000.0,48062000.0,15450000.0,1942000.0,3089000.0
Net Debt,759634000.0,773616000.0,923722000.0,753548000.0,363598000.0,142751000.0,418523000.0,-4328000.0,782397000.0,530049000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52215000.0,55707000.0
Other Liabilities,578992000.0,502667000.0,582054000.0,622868000.0,303398000.0,833616000.0,448847000.0,758398000.0,115014000.0,102475000.0
