Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,4236000.0,3190000.0,1547000.0,2648000.0,2656000.0,3564000.0,8334000.0,5224000.0,8021000.0,14084000.0
Short-term investments,0.0,0.0,0.0,0.0,2639000.0,2639000.0,4817000.0,2093000.0,3954000.0,3935000.0
Cash and short-term investments,4236000.0,3190000.0,1547000.0,2648000.0,5295000.0,6203000.0,13151000.0,7317000.0,11975000.0,18019000.0
Receivables,3830000.0,3339000.0,3011000.0,3063000.0,4219000.0,5252000.0,6722000.0,10148000.0,10137000.0,5660000.0
Inventories,1289000.0,335000.0,141000.0,648000.0,2234000.0,3589000.0,4485000.0,6142000.0,4649000.0,2734000.0
Total current assets,9765000.0,7119000.0,4980000.0,6804000.0,9980000.0,16458000.0,26155000.0,25680000.0,29008000.0,27138000.0
Property Plant & Equipment Net,346000.0,486000.0,371000.0,518000.0,861000.0,1025000.0,1875000.0,1435000.0,1122000.0,998000.0
Goodwill and Intangible Assets,3317000.0,3485000.0,2795000.0,1210000.0,3987000.0,6463000.0,6489000.0,11008000.0,24226000.0,11338000.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,2639000.0,4817000.0,2093000.0,0.0,0.0
Tax assets,56000.0,38000.0,58000.0,19000.0,62000.0,139000.0,4017000.0,3131000.0,230000.0,1813000.0
Total non-current assets,3719000.0,4009000.0,3224000.0,2167000.0,4910000.0,7927000.0,12381000.0,15574000.0,25348000.0,14012000.0
Total assets,13484000.0,11128000.0,8204000.0,8971000.0,14890000.0,24385000.0,38536000.0,41254000.0,54356000.0,41150000.0
Payables,878000.0,563000.0,256000.0,1519000.0,3315000.0,2409000.0,2112000.0,1998000.0,2094000.0,953000.0
Short-term debt,0.0,0.0,0.0,573000.0,0.0,0.0,0.0,0.0,0.0,4000000.0
Total current liabilities,2847000.0,2487000.0,1995000.0,3574000.0,6314000.0,5570000.0,4147000.0,4612000.0,7870000.0,8229000.0
Long-term debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total debt,0.0,0.0,0.0,573000.0,0.0,0.0,0.0,0.0,0.0,4000000.0
Deferred revenue,716000.0,45000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,8000.0,18000.0,67000.0,482000.0,442000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,0.0,0.0,0.0,48000.0,256000.0,301000.0,409000.0,316000.0,465000.0,208000.0
Total liabilities,2847000.0,2487000.0,1995000.0,3574000.0,6570000.0,5871000.0,4556000.0,4928000.0,8335000.0,8437000.0
Other comprehensive income,-372000.0,-310000.0,-363000.0,23826000,23547000,23276000,23055000,22619000,52000.0,-171000.0
Retained earnings (deficit),-13593000.0,-15455000.0,-17533000.0,-18220000.0,-15118000.0,-5415000.0,10486000.0,13838000.0,23855000.0,20850000.0
Total shareholders equity,10637000.0,8641000.0,6209000.0,5397000.0,8320000.0,18514000.0,33980000.0,36326000.0,46021000.0,32713000.0
Investments,0.0,0.0,0.0,0.0,2639000.0,5278000.0,9634000.0,4186000.0,3954000.0,3935000.0
Net Debt,-4236000.0,-3190000.0,-1547000.0,-2075000.0,-2656000.0,-3564000.0,-8334000.0,-5224000.0,-11975000.0,-14019000.0
Other Assets,410000.0,255000.0,281000.0,0.0,0.0,0.0,0.0,0.0,2247000.0,725000.0
Other Liabilities,1969000.0,1924000.0,1739000.0,-48000.0,0.0,0.0,0.0,0.0,5776000.0,3276000.0
