Date,2019-03-31,2018-03-31,2017-03-31,2016-03-31,2015-03-31,2014-03-31,2013-03-31,2012-03-31,2011-03-31,2010-03-31
Cash and cash equivalents,77483000.0,34084000.0,26784000.0,39330000.0,20490000.0,43114000.0,39243000.0,46279000.0,123783000.0,93307000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5304000.0,116126000.0,54469000.0
Cash and short-term investments,77483000.0,34084000.0,26784000.0,39330000.0,20490000.0,43114000.0,39243000.0,51583000.0,239909000.0,147776000.0
Receivables,7855000.0,7365000.0,7956000.0,19264000.0,9879000.0,7556000.0,18864000.0,18999000.0,17233000.0,57290000.0
Inventories,12119000.0,19780000.0,17462000.0,18512000.0,20596000.0,20694000.0,33473000.0,29256000.0,25828000.0,35858000.0
Total current assets,103398000.0,67176000.0,55700000.0,83341000.0,64551000.0,83281000.0,120185000.0,143571000.0,319805000.0,262994000.0
Property Plant & Equipment Net,8972000.0,12513000.0,43438000.0,49778000.0,56097000.0,64574000.0,74626000.0,90828000.0,96494000.0,64315000.0
Goodwill and Intangible Assets,4609000.0,4949000.0,301000.0,854000.0,1422000.0,1995000.0,2749000.0,3772000.0,7054000.0,44466000.0
Long-term investments,0.0,2559000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7342000.0
Tax assets,1357000.0,542000.0,407000.0,96000.0,7766000.0,7724000.0,5354000.0,203000.0,484000.0,4819000.0
Total non-current assets,15932000.0,20999000.0,44544000.0,51977000.0,69274000.0,85228000.0,96569000.0,111485000.0,121404000.0,137190000.0
Total assets,119330000.0,88175000.0,100244000.0,135318000.0,133825000.0,168509000.0,216754000.0,255056000.0,441209000.0,400184000.0
Payables,15885000.0,12625000.0,14490000.0,23156000.0,21615000.0,21764000.0,30138000.0,37582000.0,90273000.0,84319000.0
Short-term debt,7962000.0,0.0,1481000.0,2624000.0,3756000.0,6240000.0,4158000.0,0.0,0.0,0.0
Total current liabilities,28384000.0,27325000.0,32217000.0,41007000.0,47232000.0,47822000.0,79757000.0,86323000.0,145180000.0,104760000.0
Long-term debt,0.0,0.0,0.0,1367000.0,3877000.0,6380000.0,3367000.0,0.0,0.0,0.0
Total debt,7962000.0,0.0,1481000.0,3991000.0,7633000.0,12620000.0,7525000.0,0.0,0.0,0.0
Deferred revenue,7557000.0,13483000.0,14323000.0,12000000.0,11019000.0,9456000.0,29805000.0,19718000.0,10304000.0,33272000.0
Tax Liabilities,3363000.0,536000.0,1344000.0,1281000.0,278000.0,173000.0,133000.0,192000.0,0.0,1248000.0
Deposit Liabilities,631000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,9753000.0,8621000.0,7801000.0,10762000.0,14543000.0,16189000.0,11442000.0,3854000.0,3174000.0,14459000.0
Total liabilities,38137000.0,35946000.0,40018000.0,51769000.0,53932000.0,56250000.0,91636000.0,90177000.0,148354000.0,119219000.0
Other comprehensive income,1042521000,1039468000,1016139000,1010932000,985150000,966020000,923534000,896332000,885704000,-7011000.0
Retained earnings (deficit),-961539000.0,-988333000.0,-955557000.0,-928184000.0,-905045000.0,-856389000.0,-800131000.0,-734000000.0,-597173000.0,-410889000.0
Total shareholders equity,81193000.0,52229000.0,60226000.0,83549000.0,79893000.0,112259000.0,125118000.0,164879000.0,292855000.0,280965000.0
Investments,0.0,2559000.0,0.0,0.0,0.0,0.0,0.0,5304000.0,116126000.0,61811000.0
Net Debt,-69521000.0,-34084000.0,-25303000.0,-35339000.0,-12857000.0,-30494000.0,-31718000.0,-46279000.0,-123783000.0,-147776000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22070000.0
Other Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,437000.0,0.0,0.0,20441000.0
