Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,3814000000.0,3428000000.0,3301000000.0,2295000000.0,3910000000.0,1718000000.0,10951000000.0,1620000000.0,5984000000.0,671000000.0
Short-term investments,94000000.0,9000000.0,1772000000.0,106000000.0,602000000.0,3573000000.0,1464000000.0,3028000000.0,81000000.0,50000000.0
Cash and short-term investments,3908000000.0,3437000000.0,5073000000.0,2401000000.0,4512000000.0,5291000000.0,12415000000.0,4648000000.0,6065000000.0,721000000.0
Receivables,11104000000.0,8546000000.0,7955000000.0,6896000000.0,6321000000.0,6376000000.0,5521000000.0,4351000000.0,1855000000.0,1711000000.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,21848000000.0,16060000000.0,16361000000.0,12303000000.0,13531000000.0,14075000000.0,19991000000.0,8573000000.0,8886000000.0,3223000000.0
Property Plant & Equipment Net,44437000000.0,38470000000.0,36253000000.0,33665000000.0,30953000000.0,29840000000.0,27232000000.0,27559000000.0,23515000000.0,23855000000.0
Goodwill and Intangible Assets,79820000000.0,50086000000.0,49757000000.0,46751000000.0,41503000000.0,41955000000.0,44825000000.0,45039000000.0,18560000000.0,78490000000.0
Long-term investments,7883000000.0,6931000000.0,5247000000.0,3224000000.0,3135000000.0,3770000000.0,6325000000.0,3028000000.0,6670000000.0,5947000000.0
Tax assets,3950000000.0,2130000000.0,4067000000.0,4014000000.0,3572000000.0,3795000000.0,2016000000.0,1868000000.0,174000000.0,240000000.0
Total non-current assets,2.29836e+11,1.70889e+11,1.64139e+11,1.54271e+11,1.45808e+11,1.44738e+11,1.4498e+11,1.49245e+11,1.09648e+11,109510000000.0
Total assets,2.51684e+11,1.86949e+11,1.805e+11,1.66574e+11,1.59339e+11,1.58813e+11,1.64971e+11,1.57818e+11,1.18534e+11,112733000000.0
Payables,8494000000.0,6926000000.0,6915000000.0,6215000000.0,5638000000.0,5528000000.0,6206000000.0,5705000000.0,3291000000.0,3094000000.0
Short-term debt,4398000000.0,5134000000.0,5480000000.0,3627000000.0,4217000000.0,3280000000.0,2376000000.0,1367000000.0,1800000000.0,1156000000.0
Total current liabilities,27603000000.0,21561000000.0,21535000000.0,18178000000.0,17410000000.0,18912000000.0,16714000000.0,13241000000.0,8234000000.0,7249000000.0
Long-term debt,1.07345e+11,59422000000.0,55566000000.0,48994000000.0,44017000000.0,44567000000.0,38082000000.0,37942000000.0,29615000000.0,27940000000.0
Total debt,1.11743e+11,64556000000.0,61046000000.0,52621000000.0,48234000000.0,47847000000.0,40458000000.0,39309000000.0,31415000000.0,29096000000.0
Deferred revenue,2182000000.0,1552000000.0,1132000000.0,1302000000.0,915000000.0,898000000.0,851000000.0,790000000.0,0.0,0.0
Tax Liabilities,1543000000.0,1497000000.0,1103000000.0,1136000000.0,1171000000.0,1701000000.0,1573000000.0,1435000000.0,1251000000.0,27800000000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,1.50913e+11,94582000000.0,1.01345e+11,93197000000.0,87795000000.0,87886000000.0,81463000000.0,80908000000.0,65723000000.0,62673000000.0
Total liabilities,1.80071e+11,1.18343e+11,1.26557e+11,1.14305e+11,1.06628e+11,1.08119e+11,1.15615e+11,1.10544e+11,74180000000.0,69922000000.0
Other comprehensive income,29944000000,29980000000,30741000000,31001000000,31288000000,31373000000,33030000000,33423000000,32263000000,-46000000.0
Retained earnings (deficit),41983000000.0,38192000000.0,23076000000.0,21413000000.0,21539000000.0,19235000000.0,16280000000.0,13971000000.0,12158000000.0,10005000000.0
Total shareholders equity,71613000000.0,68606000000.0,53943000000.0,52269000000.0,52711000000.0,50694000000.0,49356000000.0,47274000000.0,44354000000.0,42721000000.0
Investments,7977000000.0,6940000000.0,7019000000.0,3330000000.0,3737000000.0,7343000000.0,7789000000.0,6056000000.0,6751000000.0,5997000000.0
Net Debt,1.07929e+11,61128000000.0,57745000000.0,50326000000.0,44324000000.0,46129000000.0,29507000000.0,37689000000.0,25431000000.0,28375000000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,791000000.0
Other Liabilities,1555000000.0,2200000000.0,3677000000.0,2930000000.0,1423000000.0,1321000000.0,17438000000.0,16395000000.0,223000000.0,2999000000.0
