Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,614000000.0,548000000.0,737327000.0,798319000.0,845905000.0,1175083000.0,1841907000.0,1224350000.0,924126000.0,2023153000.0
Short-term investments,15617000000.0,16079000000.0,14354901000.0,8236932000.0,4562101000.0,4325426000.0,3876509000.0,4078872000.0,5095051000.0,
Cash and short-term investments,16231000000.0,16627000000.0,15092228000.0,9035251000.0,5408006000.0,5500509000.0,5718416000.0,5303222000.0,6019177000.0,
Receivables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,16231000000.0,16627000000.0,15092228000.0,9035251000.0,5408006000.0,5500509000.0,5718416000.0,5303222000.0,6019177000.0,
Property Plant & Equipment Net,1124000000.0,1094000000.0,1019508000.0,905462000.0,829809000.0,726372000.0,708882000.0,719276000.0,720985000.0,710534000.0
Goodwill and Intangible Assets,0.0,1016000000.0,1022549000.0,1030401000.0,1039649000.0,1050573000.0,1064947000.0,1082959000.0,1103059000.0,1128577000.0
Long-term investments,15617000000.0,16079000000.0,14354901000.0,8236932000.0,4562101000.0,4325426000.0,3876509000.0,4078872000.0,5095051000.0,
Tax assets,325000000.0,275000000.0,455936000.0,437462000.0,465059000.0,637038000.0,823971000.0,954969000.0,0.0,0.0
Total non-current assets,52515000000.0,49661000000.0,48146937000.0,50634274000.0,51800868000.0,50530618000.0,49793502000.0,47845887000.0,45015709000.0,
Total assets,68746000000.0,66288000000.0,63239165000.0,59669525000.0,57208874000.0,56031127000.0,55511918000.0,53149109000.0,51034886000.0,51123007000.0
Payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Short-term debt,1000000.0,1000000.0,1200000.0,1200000.0,1200000.0,1700000.0,1700000.0,214224000.0,0.0,
Total current liabilities,9000000.0,7000000.0,5489000.0,6648000.0,4455000.0,4085000.0,4085000.0,227946000.0,0.0,
Long-term debt,724000000.0,383000000.0,534850000.0,817348000.0,1092282000.0,2273575000.0,2337113000.0,1954462000.0,1942622000.0,
Total debt,725000000.0,384000000.0,536050000.0,818548000.0,1093482000.0,2275275000.0,2338813000.0,2168686000.0,1942622000.0,2983634000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,8000000.0,6000000.0,4289000.0,5448000.0,3255000.0,2385000.0,2385000.0,13722000.0,0.0,0.0
Deposit Liabilities,54101000000.0,52621000000.0,53235830000.0,50374091000.0,47847238000.0,46361880000.0,46133073000.0,42875609000.0,40935000000.0,41840589000.0
Total non-current liabilities,919000000.0,565000000.0,740322000.0,1051769000.0,1333082000.0,2606232000.0,2755479000.0,2400297000.0,1942622000.0,
Total liabilities,61168000000.0,58609000000.0,55604859000.0,52162006000.0,49839344000.0,49566564000.0,49459849000.0,46163801000.0,44386607000.0,45412750000.0
Other comprehensive income,4372000000,566000000,709601000,828490000,1004011000,1003970000,1128302000,2377560000,2056672000,-436899000.0
Retained earnings (deficit),3456000000.0,2807000000.0,2321571000.0,1966910000.0,1769705000.0,1473670000.0,1203815000.0,1036590000.0,889284000.0,1308356000.0
Total shareholders equity,7578000000.0,7679000000.0,7634306000.0,7507519000.0,7369530000.0,6464563000.0,6052069000.0,6985308000.0,6648279000.0,5692658000.0
Investments,31234000000.0,32158000000.0,28709802000.0,16473864000.0,9124202000.0,8650852000.0,7753018000.0,8157744000.0,10190102000.0,44593474000.0
Net Debt,111000000.0,-164000000.0,-201277000.0,20229000.0,247577000.0,1100192000.0,496906000.0,944336000.0,1018496000.0,
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Other Liabilities,60240000000.0,58037000000.0,54859048000.0,51103589000.0,48501807000.0,46956247000.0,46700285000.0,43535558000.0,42443985000.0,
