Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,73186000.0,66930000.0,70087000.0,65420000.0,58099000.0,47883000.0,42991000.0,47158.0,56157000.0,56991000.0
Stock-based compensation,12145000.0,11852000.0,9773000.0,11304000.0,11307000.0,13234000.0,13376000.0,15856.0,13372000.0,11156000.0
Operating Cash Flow,168345000.0,113152000.0,107897000.0,133750000.0,94090000.0,137979000.0,106920000.0,113799.0,134455000.0,160672000.0
Capital Expenditure,43450000.0,51958000.0,50832000.0,66595000.0,67641000.0,50364000.0,40653000.0,38667.0,26800000.0,-24973000.0
Acquisitions and disposals,-2027000.0,-116320000.0,-46460000.0,-1776000.0,-24416000.0,-9166000.0,-40839000.0,-45871.0,-12798000.0,0.0
Investment purchases and sales,-2119000.0,-19712000.0,-77862000.0,-26231000.0,-57074000.0,-56532000.0,-81243000.0,-63693.0,-80295000.0,-1727000.0
Investing Cash flow,-47562000.0,-168987000.0,-100357000.0,-77169000.0,-100546000.0,-73785000.0,-63841000.0,-86931.0,-43198000.0,-29815000.0
Issuance (repayment) of debt,-5989000.0,-6041000.0,-3222000.0,-3222000.0,-4504000.0,-5789000.0,-4900000.0,-0.0,-0.0,-83132000.0
Issuance (buybacks) of shares,0.0,-18328000.0,-74683000.0,-17231000.0,-57074000.0,-56532000.0,-81243000.0,-63693.0,-80295000.0,-28607000.0
Dividend payments,-25346000.0,-21531000.0,-18262000.0,-17423000.0,-5962000.0,-4455000.0,-2205000.0,-3548.0,-4140000.0,0.0
Financing Cash Flow,-102079000.0,71581000.0,2328000.0,-52900000.0,-74245000.0,-70662000.0,-34965000.0,15891.0,-85897000.0,-114945000.0
Effect of forex changes on cash,-14904000.0,3427000.0,-14908000.0,-20693000.0,-8624000.0,-14255000.0,17091000.0,-5773.0,4601000.0,5570000.0
Net cash flow / Change in cash,3800000.0,19173000.0,-5040000.0,-17012000.0,-80701000.0,-6468000.0,8114000.0,36986.0,9961000.0,21482000.0
Free Cash Flow,124895000.0,61194000.0,57065000.0,67155000.0,26449000.0,87615000.0,66267000.0,75132.0,107655000.0,135699000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0876
