Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,66742000.0,27243000.0,43671000.0,22796000.0,19908000.0,24606000.0,15142000.0,13885000.0,9493000.0,13788000.0
Short-term investments,134285000.0,124475000.0,133492000.0,176157000.0,232213000.0,288612000.0,289316000.0,270097000.0,,
Cash and short-term investments,201027000.0,151718000.0,177163000.0,198953000.0,252121000.0,313218000.0,304458000.0,283982000.0,,
Receivables,5334000.0,4321000.0,3672000.0,3686000.0,3912000.0,4696000.0,4099000.0,3905000.0,0.0,0.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,206361000.0,156039000.0,180835000.0,202639000.0,256033000.0,317914000.0,308557000.0,287887000.0,,
Property Plant & Equipment Net,27580000.0,27386000.0,24275000.0,21830000.0,21109000.0,20184000.0,8348000.0,7707000.0,7658000.0,7988000.0
Goodwill and Intangible Assets,18266000.0,18566000.0,18903000.0,18344000.0,18560000.0,18905000.0,3032000.0,3032000.0,3032000.0,3032000.0
Long-term investments,42417000.0,1551000.0,16905000.0,752000.0,505000.0,770000.0,2447000.0,56000.0,,
Tax assets,5154000.0,4388000.0,8397000.0,8990000.0,8101000.0,9889000.0,4731000.0,7991000.0,11897000.0,9491000.0
Total non-current assets,1478410000.0,1318453000.0,1167755000.0,1117418000.0,988978000.0,894081000.0,547978000.0,476066000.0,,
Total assets,1684771000.0,1474492000.0,1348590000.0,1320057000.0,1245011000.0,1211995000.0,856535000.0,763953000.0,691688000.0,676204000.0
Payables,1150000.0,502000.0,455000.0,426000.0,381000.0,405000.0,366000.0,536000.0,0.0,0.0
Short-term debt,167865000.0,100748000.0,13241000.0,46638000.0,40818000.0,26716000.0,33204000.0,29598000.0,,
Total current liabilities,169015000.0,101250000.0,13696000.0,47064000.0,41199000.0,27121000.0,33570000.0,30134000.0,,
Long-term debt,138942000.0,70970000.0,85998000.0,91025000.0,71176000.0,71202000.0,0.0,0.0,,
Total debt,306807000.0,171718000.0,99239000.0,137663000.0,111994000.0,97918000.0,33204000.0,29598000.0,99077000.0,105132000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517508000.0,497287000.0
Total non-current liabilities,140100000.0,72212000.0,87850000.0,92898000.0,74659000.0,73202000.0,6602000.0,0.0,,
Total liabilities,1541235000.0,1336300000.0,1210341000.0,1183778000.0,1109044000.0,1084180000.0,762809000.0,683493000.0,625068000.0,609288000.0
Other comprehensive income,33346000,33138000,35552000,36275000,38242000,40765000,7040000,7672000,-9689000.0,-5489000.0
Retained earnings (deficit),69787000.0,63364000.0,61610000.0,58038000.0,53107000.0,47554000.0,43030000.0,36394000.0,31091000.0,27218000.0
Total shareholders equity,143536000.0,138192000.0,138249000.0,136279000.0,135967000.0,127815000.0,93726000.0,80460000.0,66620000.0,66916000.0
Investments,176702000.0,126026000.0,150397000.0,176909000.0,232718000.0,289382000.0,291763000.0,270153000.0,636033000.0,618708000.0
Net Debt,240065000.0,144475000.0,55568000.0,114867000.0,92086000.0,73312000.0,18062000.0,15713000.0,,
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Other Liabilities,1232120000.0,1162838000.0,1108795000.0,1043816000.0,993186000.0,983857000.0,722637000.0,653359000.0,,
