Date,2019-04-27,2018-04-28,2017-04-29,2016-04-30,2015-04-25,2014-04-26,2013-04-27,2012-04-28,2011-04-30,2010-04-24
Cash and cash equivalents,129819000.0,134515000.0,141860000.0,112358000.0,98302000.0,149661000.0,131085000.0,152370000.0,115262000.0,108427000.0
Short-term investments,57421000.0,59354000.0,53677000.0,46976000.0,61195000.0,15900000.0,10800000.0,0.0,0.0,0.0
Cash and short-term investments,187240000.0,193869000.0,195537000.0,159334000.0,159497000.0,165561000.0,141885000.0,152370000.0,115262000.0,108427000.0
Receivables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161299000.0,165001000.0
Inventories,196899000.0,184841000.0,175114000.0,175589000.0,156789000.0,147009000.0,146343000.0,143787000.0,138444000.0,132480000.0
Total current assets,541118000.0,518218000.0,517422000.0,481972000.0,476451000.0,522673000.0,500880000.0,500000000.0,432223000.0,427075000.0
Property Plant & Equipment Net,200523000.0,180882000.0,169132000.0,171590000.0,174036000.0,127535000.0,118060000.0,114366000.0,120603000.0,138857000.0
Goodwill and Intangible Assets,215774000.0,93444000.0,92734000.0,45751000.0,20622000.0,18467000.0,17675000.0,3028000.0,3100000.0,3100000.0
Long-term investments,18016000.0,10954000.0,5500000.0,46976000.0,61195000.0,43200000.0,29200000.0,0.0,0.0,0.0
Tax assets,20670000.0,21265000.0,40131000.0,41683000.0,11255000.0,32430000.0,30572000.0,33649000.0,2883000.0,2763000.0
Total non-current assets,518672000.0,374749000.0,371433000.0,318057000.0,298153000.0,248622000.0,219491000.0,185739000.0,161232000.0,180708000.0
Total assets,1059790000.0,892967000.0,888855000.0,800029000.0,774604000.0,771295000.0,720371000.0,685739000.0,593455000.0,607783000.0
Payables,65365000.0,62403000.0,51282000.0,44661000.0,46168000.0,56177000.0,50542000.0,56630000.0,49537000.0,54718000.0
Short-term debt,180000.0,223000.0,219000.0,290000.0,397000.0,7497000.0,513000.0,1829000.0,5120000.0,1066000.0
Total current liabilities,238636000.0,181347000.0,198676000.0,157427000.0,154891000.0,167382000.0,150163000.0,149759000.0,132104000.0,147307000.0
Long-term debt,19000.0,199000.0,296000.0,513000.0,433000.0,277000.0,7576000.0,7931000.0,29937000.0,46917000.0
Total debt,199000.0,422000.0,515000.0,803000.0,830000.0,7774000.0,8089000.0,9760000.0,35057000.0,47983000.0
Deferred revenue,17038000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,1069000.0,1014000.0,620000.0,1821000.0,2226000.0,2972000.0,3248000.0,0.0,0.0,0.0
Deposit Liabilities,42787000.0,31282000.0,26595000.0,20961000.0,23722000.0,20903000.0,15852000.0,0.0,0.0,0.0
Total non-current liabilities,144848000.0,107669000.0,129205000.0,127073000.0,121685000.0,89232000.0,98880000.0,107246000.0,97211000.0,117362000.0
Total liabilities,377282000.0,280786000.0,298936000.0,252887000.0,250458000.0,249409000.0,235543000.0,243835000.0,229315000.0,264669000.0
Other comprehensive income,313168000,298948000,289632000,279339000,270032000,262901000,241888000,231332000,-18804000.0,-20284000.0
Retained earnings (deficit),325847000.0,291644000.0,284698000.0,252472000.0,235506000.0,238384000.0,226044000.0,189609000.0,105872000.0,106466000.0
Total shareholders equity,682508000.0,612181000.0,589919000.0,547142000.0,524146000.0,521886000.0,484828000.0,441904000.0,361316000.0,339825000.0
Investments,75437000.0,70308000.0,59177000.0,93952000.0,122390000.0,59100000.0,40000000.0,0.0,0.0,0.0
Net Debt,-129620000.0,-134093000.0,-141345000.0,-111555000.0,-97472000.0,-141887000.0,-122996000.0,-142610000.0,-80205000.0,-60444000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17218000.0,21167000.0
Other Liabilities,-6202000.0,-8230000.0,-28945000.0,-31613000.0,-26118000.0,-7205000.0,-13500000.0,-13170000.0,77447000.0,91523000.0
