Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,2124000.0,2289000.0,1618000.0,7989000.0,3550000.0,4148000.0,4477000.0,3749000.0,1364000.0,1497305.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,2124000.0,2289000.0,1618000.0,7989000.0,3550000.0,4148000.0,4477000.0,3749000.0,1364000.0,1497305.0
Receivables,911000.0,6061000.0,6717000.0,6853000.0,11877000.0,11480000.0,8000.0,11291000.0,12259000.0,14467428.0
Inventories,69000.0,1327000.0,1181000.0,1325000.0,2769000.0,5216000.0,0.0,4945000.0,3820000.0,3563481.0
Total current assets,3881000.0,16695000.0,16201000.0,19300000.0,21935000.0,26595000.0,4485000.0,22347000.0,18457000.0,20418626.0
Property Plant & Equipment Net,552000.0,6920000.0,7298000.0,7915000.0,8373000.0,6040000.0,4922000.0,4489000.0,4705000.0,5193897.0
Goodwill and Intangible Assets,0.0,458000.0,527000.0,218000.0,0.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9308000.0,8375000.0,6447558.0
Tax assets,4083000.0,3654000.0,11280000.0,8590000.0,-460000.0,952000.0,-54000.0,0.0,3146000.0,1855036.0
Total non-current assets,10678000.0,19226000.0,19183000.0,19286000.0,21319000.0,19241000.0,34489000.0,13884000.0,15570000.0,13102937.0
Total assets,14559000.0,35921000.0,35384000.0,38586000.0,43254000.0,45836000.0,38974000.0,36231000.0,34027000.0,33521563.0
Payables,2478000.0,12335000.0,9798000.0,4031000.0,6447000.0,5850000.0,0.0,5772000.0,3926000.0,3573477.0
Short-term debt,202000.0,270000.0,300000.0,300000.0,222000.0,120000.0,54000.0,154000.0,194000.0,134992.0
Total current liabilities,2680000.0,15663000.0,12899000.0,8355000.0,10587000.0,11313000.0,3630000.0,11104000.0,6481000.0,5901465.0
Long-term debt,0.0,5524000.0,3900000.0,4200000.0,3778000.0,500000.0,500000.0,5057000.0,4221000.0,3375911.0
Total debt,202000.0,5794000.0,4200000.0,4500000.0,4000000.0,620000.0,554000.0,5211000.0,4415000.0,3510903.0
Deferred revenue,0.0,1792000.0,208000.0,1629000.0,1983000.0,3021000.0,3576000.0,2909000.0,1056000.0,953474.0
Tax Liabilities,89000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,0.0,9178000.0,6724000.0,7264000.0,6824000.0,4041000.0,3615000.0,7490000.0,4620000.0,3706126.0
Total liabilities,7341000.0,25838000.0,24266000.0,20253000.0,21982000.0,19801000.0,17983000.0,18710000.0,11101000.0,9607591.0
Other comprehensive income,13049000,12895000,11750000,11240000,10696000,10256000,10405000,8171000,692000.0,237270.0
Retained earnings (deficit),-5423000.0,-3222000.0,-638000.0,6775000.0,9717000.0,14788000.0,10578000.0,8493000.0,14381000.0,16074510.0
Total shareholders equity,7218000.0,10083000.0,11118000.0,18333000.0,21272000.0,26035000.0,20991000.0,17521000.0,22926000.0,23913972.0
Investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9308000.0,8375000.0,6447558.0
Net Debt,-1922000.0,3505000.0,2582000.0,-3489000.0,450000.0,-3528000.0,-3923000.0,1462000.0,3051000.0,2013598.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1014000.0,890412.0
Other Liabilities,4661000.0,997000.0,4643000.0,4634000.0,4571000.0,4447000.0,10738000.0,116000.0,2361000.0,2192996.0
