Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,56103000.0,57223000.0,44948000.0,17902000.0,25056000.0,48203000.0,70390000.0,32855000.0,42782000.0,91517000.0
Short-term investments,33866000.0,8208000.0,6031000.0,6548000.0,7214000.0,8300000.0,0.0,9132000.0,0.0,17360000.0
Cash and short-term investments,56103000.0,57223000.0,44948000.0,17902000.0,25056000.0,48203000.0,70390000.0,32855000.0,42782000.0,108877000.0
Receivables,67754000.0,40134000.0,43520000.0,58807000.0,54655000.0,56770000.0,67956000.0,104305000.0,101171000.0,79741000.0
Inventories,32956000.0,38421000.0,50701000.0,48073000.0,48001000.0,60122000.0,69143000.0,111833000.0,108357000.0,77243000.0
Total current assets,196596000.0,154327000.0,151005000.0,137449000.0,152858000.0,190888000.0,237085000.0,272634000.0,276767000.0,296936000.0
Property Plant & Equipment Net,21582000.0,21903000.0,30146000.0,35481000.0,32136000.0,35186000.0,41441000.0,53487000.0,62519000.0,37217000.0
Goodwill and Intangible Assets,37075000.0,46325000.0,55575000.0,65862000.0,2445000.0,4260000.0,9217000.0,264922000.0,276747000.0,256430000.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,1158000.0,1318000.0,1245000.0,2011000.0,1886000.0,2415000.0,3411000.0,1480000.0,1068000.0,770000.0
Total non-current assets,69247000.0,80357000.0,98576000.0,110477000.0,38741000.0,44254000.0,57276000.0,329977000.0,349804000.0,314102000.0
Total assets,265843000.0,234684000.0,249581000.0,247926000.0,191599000.0,235142000.0,294361000.0,602611000.0,626571000.0,611038000.0
Payables,39239000.0,30160000.0,26435000.0,45511000.0,32951000.0,33990000.0,35425000.0,42533000.0,47340000.0,30230000.0
Short-term debt,1405000.0,5906000.0,5000000.0,5000000.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current liabilities,187673000.0,216080000.0,237936000.0,304899000.0,310028000.0,323897000.0,333082000.0,157723000.0,175286000.0,153437000.0
Long-term debt,220590000.0,204498000.0,188795000.0,95950000.0,0.0,0.0,0.0,0.0,0.0,0.0
Total debt,221995000.0,210404000.0,193795000.0,100950000.0,0.0,0.0,0.0,0.0,0.0,0.0
Deferred revenue,85662000.0,121184000.0,146014000.0,189887000.0,206608000.0,211403000.0,558485000.0,45768000.0,43634000.0,39107000.0
Tax Liabilities,1853000.0,1815000.0,1012000.0,1023000.0,5480000.0,6875000.0,8885000.0,3898000.0,4640000.0,3228000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,244831000.0,287174000.0,281556000.0,272599000.0,222641000.0,270580000.0,346871000.0,27885000.0,24675000.0,14483000.0
Total liabilities,432504000.0,503254000.0,519492000.0,577498000.0,532669000.0,594477000.0,679953000.0,185608000.0,199961000.0,167920000.0
Other comprehensive income,1023693000,1018136000,1010710000,997502000,981918000,970841000,7644000.0,936303000,7268000.0,7256000.0
Retained earnings (deficit),-1187010000.0,-1284703000.0,-1271148000.0,-1319318000.0,-1321798000.0,-1336526000.0,-1357679000.0,-524530000.0,-495254000.0,-444661000.0
Total shareholders equity,-166661000.0,-268570000.0,-269911000.0,-329572000.0,-341070000.0,-359335000.0,-385592000.0,417003000.0,426610000.0,443118000.0
Investments,33866000.0,8208000.0,6031000.0,6548000.0,7214000.0,8300000.0,0.0,9132000.0,0.0,17360000.0
Net Debt,165892000.0,153181000.0,148847000.0,83048000.0,-25056000.0,-48203000.0,-70390000.0,-32855000.0,-42782000.0,-108877000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,29596000.0,0.0,24457000.0,31075000.0
Other Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,297657000.0,0.0,127946000.0,123207000.0
