Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,10300000.0,9041000.0,7029000.0,10895000.0,9462000.0,8866000.0,11282000.0,10817000.0,5762000.0,4148000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,758000.0,306000000.0,0.0,0.0
Cash and short-term investments,10300000.0,9041000.0,7029000.0,10895000.0,9462000.0,8866000.0,12040000.0,316817000.0,5762000.0,4148000.0
Receivables,323462000.0,495449000.0,224682000.0,219532000.0,271529000.0,368033000.0,270925000.0,237989000.0,171550000.0,129865000.0
Inventories,73531000.0,88653000.0,98587000.0,43775000.0,46829000.0,85330000.0,87050000.0,101124000.0,55428000.0,40204000.0
Total current assets,443279000.0,636033000.0,359569000.0,306316000.0,355366000.0,535223000.0,404034000.0,376104000.0,252538000.0,189244000.0
Property Plant & Equipment Net,4417033000.0,4866029000.0,4214864000.0,3931979000.0,1631001000.0,1128744000.0,565281000.0,416925000.0,265056000.0,284887000.0
Goodwill and Intangible Assets,464561000.0,507452000.0,529933000.0,548492000.0,407977000.0,387974000.0,400111000.0,418402000.0,445221000.0,461376000.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12200000.0,511872000.0,188155000.0
Tax assets,9733000.0,9506000.0,10787000.0,9542000.0,9048000.0,7784000.0,5206000.0,2363000.0,0.0,0.0
Total non-current assets,6035792000.0,6501448000.0,5343023000.0,5153283000.0,2875008000.0,2326979000.0,1705630000.0,1354740000.0,1254197000.0,958883000.0
Total assets,6479071000.0,7137481000.0,5702592000.0,5459599000.0,3230374000.0,2862202000.0,2109664000.0,1730844000.0,1506735000.0,1148127000.0
Payables,127327000.0,270855000.0,119841000.0,140726000.0,245405000.0,316204000.0,258053000.0,199357000.0,165978000.0,117625000.0
Short-term debt,970100000.0,1099200000.0,1300000000.0,1100000000.0,550400000.0,582800000.0,500000000.0,409300000.0,0.0,0.0
Total current liabilities,332834000.0,456264000.0,260803000.0,302136000.0,363145000.0,446553000.0,312651000.0,249428000.0,206714000.0,141428000.0
Long-term debt,970100000.0,1099200000.0,1278200000.0,1115000000.0,550400000.0,582800000.0,500000000.0,409300000.0,610000000.0,366900000.0
Total debt,1940200000.0,2198400000.0,2578200000.0,2215000000.0,1100800000.0,1165600000.0,1000000000.0,818600000.0,610000000.0,366900000.0
Deferred revenue,47138000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8205000.0,15193000.0,15167000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,1268145000.0,1375905000.0,1508570000.0,1329658000.0,587387000.0,617140000.0,529623000.0,438778000.0,630757000.0,387766000.0
Total liabilities,4037071000.0,4422866000.0,1769373000.0,1631794000.0,950532000.0,1764465000.0,1193169000.0,938206000.0,837471000.0,529194000.0
Other comprehensive income,2440122000,2715823000,3933219000,3827805000,2279842000,1097737000,916495000,792638000,0.0,-829000.0
Retained earnings (deficit),939000.0,-604000.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Total shareholders equity,2442000000.0,2714615000.0,3933219000.0,3827805000.0,2279842000.0,1097737000.0,916495000.0,792638000.0,669264000.0,595877000.0
Investments,0.0,0.0,0.0,0.0,0.0,0.0,758000.0,318200000.0,511872000.0,188155000.0
Net Debt,1929900000.0,2189359000.0,2571171000.0,2204105000.0,1091338000.0,1156734000.0,988718000.0,807783000.0,604238000.0,362752000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19798000.0,15027000.0
Other Liabilities,2436092000.0,2590697000.0,0.0,0.0,0.0,700772000.0,350895000.0,250000000.0,40736000.0,23803000.0
