Date,2018-12-29,2017-12-30,2016-12-31,2016-01-02,2015-01-03,2013-12-28,2012-12-29,2011-12-31,2011-01-01,2010-01-02
Cash and cash equivalents,52650000.0,34029000.0,39210000.0,61493000.0,42469000.0,30204000.0,18743000.0,10940000.0,22012000.0,7417000.0
Short-term investments,9620000.0,2490000.0,2645000.0,2170000.0,6724000.0,4301000.0,0.0,921000.0,0.0,0.0
Cash and short-term investments,52650000.0,34029000.0,39210000.0,61493000.0,42469000.0,30204000.0,18743000.0,10940000.0,22012000.0,7417000.0
Receivables,80717000.0,60308000.0,41646000.0,31783000.0,25374000.0,20821000.0,0.0,13830000.0,13687000.0,14213000.0
Inventories,44666000.0,37816000.0,30511000.0,23053000.0,19970000.0,12908000.0,0.0,11602000.0,10535000.0,9874000.0
Total current assets,195561000.0,144516000.0,122377000.0,126989000.0,99437000.0,71400000.0,18743000.0,40114000.0,51361000.0,39986000.0
Property Plant & Equipment Net,115707000.0,84133000.0,84209000.0,71503000.0,60898000.0,44123000.0,41220000.0,48606000.0,52863000.0,65104000.0
Goodwill and Intangible Assets,549645000.0,223103000.0,228990000.0,144946000.0,149304000.0,38869000.0,45327000.0,51830000.0,64291000.0,67522000.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,14264000.0,5839000.0,8929000.0,10815000.0,5160000.0,2763000.0,6282000.0,50000.0,0.0,4404000.0
Total non-current assets,666592000.0,308603000.0,314271000.0,218740000.0,212312000.0,85232000.0,122574000.0,102721000.0,117758000.0,133644000.0
Total assets,862153000.0,453119000.0,436648000.0,345729000.0,311749000.0,156632000.0,141317000.0,142835000.0,169119000.0,173630000.0
Payables,15288000.0,12911000.0,7894000.0,8180000.0,5404000.0,3834000.0,0.0,5103000.0,16696000.0,16607000.0
Short-term debt,163000.0,294000.0,0.0,1966000.0,1962000.0,4890000.0,0.0,50000.0,245000.0,105000.0
Total current liabilities,68720000.0,41379000.0,22803000.0,21544000.0,19290000.0,20412000.0,814000.0,12756000.0,17126000.0,16712000.0
Long-term debt,366614000.0,212679000.0,247873000.0,190502000.0,191792000.0,72365000.0,37500000.0,45500000.0,49918000.0,68163000.0
Total debt,366777000.0,212973000.0,247873000.0,192468000.0,193754000.0,77255000.0,37500000.0,45550000.0,50163000.0,68268000.0
Deferred revenue,452000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,3189000.0,6497000.0,0.0,0.0,0.0,4000.0,814000.0,0.0,17315000.0,17937000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,407889000.0,236415000.0,281326000.0,217224000.0,218483000.0,87145000.0,53782000.0,62717000.0,68951000.0,88709000.0
Total liabilities,476609000.0,277794000.0,304129000.0,238768000.0,237773000.0,107557000.0,67107000.0,75473000.0,86077000.0,105421000.0
Other comprehensive income,396902000,239516000,236710000,234907000,227158000,219223000,270320000,272811000,-1243000.0,-1031000.0
Retained earnings (deficit),-8900000.0,-64716000.0,-104710000.0,-128457000.0,-152009000.0,-168414000.0,-195233000.0,-204188000.0,-187290000.0,-172795000.0
Total shareholders equity,385544000.0,175325000.0,132519000.0,106961000.0,73976000.0,49075000.0,74210000.0,67362000.0,83042000.0,68209000.0
Investments,9620000.0,2490000.0,2645000.0,2170000.0,6724000.0,4301000.0,0.0,921000.0,0.0,0.0
Net Debt,314127000.0,178944000.0,208663000.0,130975000.0,151285000.0,47051000.0,18757000.0,34610000.0,28151000.0,60851000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5127000.0,8482000.0
Other Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,12511000.0,0.0,185000.0,0.0
