Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,107114000.0,148699000.0,134352000.0,108061000.0,158459000.0,221255000.0,242642000.0,0.0,207424000.0,7681000.0
Short-term investments,0.0,0.0,0.0,0.0,19646000.0,26507000.0,20146000.0,0.0,0.0,12180000.0
Cash and short-term investments,107114000.0,148699000.0,134352000.0,108061000.0,158459000.0,221255000.0,242642000.0,0.0,207424000.0,19861000.0
Receivables,281330000.0,245365000.0,192531000.0,171901000.0,136567000.0,139703000.0,125639000.0,0.0,115568000.0,115245000.0
Inventories,0.0,0.0,0.0,0.0,6183000.0,6543000.0,6437000.0,0.0,7859000.0,6989000.0
Total current assets,475601000.0,605534000.0,345895000.0,302630000.0,328660000.0,402054000.0,402700000.0,0.0,362579000.0,258175000.0
Property Plant & Equipment Net,237927000.0,209995000.0,260731000.0,271047000.0,343389000.0,353797000.0,374931000.0,0.0,389650000.0,417745000.0
Goodwill and Intangible Assets,1312966000.0,1181924000.0,1084676000.0,1064974000.0,295521000.0,165828000.0,172749000.0,0.0,23107000.0,23635000.0
Long-term investments,7162000.0,7699000.0,14221000.0,13856000.0,9530000.0,16567000.0,21115000.0,0.0,10652000.0,10660000.0
Tax assets,9141000.0,20076000.0,9075000.0,13640000.0,37946000.0,8733000.0,36095000.0,0.0,54354000.0,136305000.0
Total non-current assets,1654460000.0,1524014000.0,1382478000.0,1378230000.0,704071000.0,564076000.0,628068000.0,0.0,464963000.0,528173000.0
Total assets,2130061000.0,2129548000.0,1728373000.0,1680860000.0,1032731000.0,966130000.0,1030768000.0,0.0,827542000.0,786348000.0
Payables,26919000.0,23647000.0,26670000.0,31606000.0,21004000.0,16529000.0,23329000.0,0.0,34091000.0,25172000.0
Short-term debt,3000000.0,5656000.0,6571000.0,6656000.0,2000000.0,2000000.0,15900000.0,0.0,0.0,0.0
Total current liabilities,198059000.0,210788000.0,104131000.0,119823000.0,134538000.0,113121000.0,146033000.0,0.0,138484000.0,135260000.0
Long-term debt,685764000.0,687619000.0,386614000.0,392487000.0,196000000.0,198000000.0,180200000.0,0.0,0.0,35916000.0
Total debt,688764000.0,693275000.0,393185000.0,399143000.0,198000000.0,200000000.0,196100000.0,0.0,0.0,35916000.0
Deferred revenue,11459000.0,7353000.0,7122000.0,8508000.0,29948000.0,28633000.0,26240000.0,0.0,26072000.0,26773000.0
Tax Liabilities,1112000.0,1088000.0,2665000.0,5011000.0,7024000.0,14824000.0,16386000.0,0.0,7310000.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,1005837000.0,1001351000.0,678307000.0,673694000.0,391096000.0,323133000.0,352035000.0,0.0,97526000.0,217837000.0
Total liabilities,1203896000.0,1192695000.0,782438000.0,779877000.0,514455000.0,420357000.0,493072000.0,0.0,236010000.0,353097000.0
Other comprehensive income,1106984000,1129020000,1132540000,1163985000,525456000,509243000,400848000,0.0,-81547000.0,-91459000.0
Retained earnings (deficit),-86229000.0,-90061000.0,-94077000.0,-174038000.0,118693000.0,116893000.0,136293000.0,0.0,111641000.0,-10946000.0
Total shareholders equity,926165000.0,936853000.0,945935000.0,900983000.0,518276000.0,545773000.0,537696000.0,0.0,588902000.0,429895000.0
Investments,7162000.0,7699000.0,14221000.0,13856000.0,29176000.0,43074000.0,41261000.0,0.0,10652000.0,22840000.0
Net Debt,581650000.0,544576000.0,258833000.0,291082000.0,39541000.0,-21255000.0,-46542000.0,0.0,-207424000.0,16055000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31728000.0,116080000.0
Other Liabilities,0.0,-19444000.0,0.0,-13640000.0,-11179000.0,-15897000.0,-4996000.0,0.0,104393000.0,110088000.0
