Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,29433000.0,28059000.0,25239000.0,23963000.0,22636000.0,27362000.0,28021000.0,0.0,26293000.0,29377000.0
Short-term investments,4937000.0,4208000.0,3861000.0,4555000.0,5045000.0,4680000.0,3277000.0,0.0,0.0,0.0
Cash and short-term investments,29433000.0,28059000.0,25239000.0,23963000.0,22636000.0,27362000.0,28021000.0,0.0,26293000.0,29377000.0
Receivables,58035000.0,57011000.0,59735000.0,60085000.0,62045000.0,56328000.0,51855000.0,0.0,52619000.0,53919000.0
Inventories,16768000.0,19937000.0,18184000.0,16972000.0,16251000.0,14047000.0,14251000.0,0.0,10689000.0,10605000.0
Total current assets,115375000.0,114481000.0,111804000.0,109706000.0,112057000.0,106430000.0,104223000.0,0.0,107702000.0,106480000.0
Property Plant & Equipment Net,70668000.0,64245000.0,60735000.0,57590000.0,59520000.0,56181000.0,56471000.0,0.0,59036000.0,74568000.0
Goodwill and Intangible Assets,126177000.0,130119000.0,151890000.0,230554000.0,236449000.0,240464000.0,247106000.0,0.0,357402000.0,406726000.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,151015000.0,0.0,0.0,0.0
Tax assets,24946000.0,28029000.0,72963000.0,74196000.0,1110000.0,1186000.0,1246000.0,0.0,44992000.0,32555000.0
Total non-current assets,224341000.0,224944000.0,287773000.0,366418000.0,302011000.0,303492000.0,311616000.0,0.0,461383000.0,514474000.0
Total assets,339716000.0,339425000.0,399577000.0,476124000.0,414068000.0,409922000.0,415839000.0,0.0,569085000.0,620954000.0
Payables,24218000.0,24289000.0,24782000.0,23989000.0,26866000.0,23363000.0,21215000.0,0.0,23593000.0,23355000.0
Short-term debt,22132000.0,20791000.0,13773000.0,14374000.0,27969000.0,21500000.0,13263000.0,0.0,23608000.0,53520000.0
Total current liabilities,80950000.0,74898000.0,66912000.0,69675000.0,91393000.0,77725000.0,63573000.0,0.0,85315000.0,110219000.0
Long-term debt,105060000.0,123626000.0,143400000.0,158604000.0,175916000.0,198228000.0,209262000.0,0.0,216016000.0,220711000.0
Total debt,127192000.0,144417000.0,157173000.0,172978000.0,203885000.0,219728000.0,222525000.0,0.0,239624000.0,274231000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,266000.0,266000.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,136410000.0,154945000.0,175844000.0,197315000.0,212837000.0,233058000.0,241429000.0,0.0,221088000.0,228711000.0
Total liabilities,199447000.0,209188000.0,249661000.0,274010000.0,311293000.0,318232000.0,311943000.0,0.0,306403000.0,338930000.0
Other comprehensive income,114175000,111663000,111840000,114477000,110242000,105638000,102466000,0.0,-5541000.0,-7273000.0
Retained earnings (deficit),29397000.0,20524000.0,41822000.0,89687000.0,-7353000.0,-14628000.0,695000.0,0.0,173459000.0,200961000.0
Total shareholders equity,140269000.0,130237000.0,149916000.0,202114000.0,102775000.0,91690000.0,103896000.0,0.0,256506000.0,276007000.0
Investments,4937000.0,4208000.0,3861000.0,4555000.0,5045000.0,4680000.0,154292000.0,0.0,0.0,0.0
Net Debt,97759000.0,116358000.0,131934000.0,149015000.0,181249000.0,192366000.0,194504000.0,0.0,213331000.0,244854000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18101000.0,12579000.0
Other Liabilities,-17913000.0,-20655000.0,6905000.0,7020000.0,7063000.0,7449000.0,6941000.0,0.0,38114000.0,33344000.0
