Date,2019-06-30,2018-06-30,2017-06-30,2016-06-30,2015-06-30,2014-06-30,2013-06-30,2012-06-30,2010-12-31,2009-12-31
Cash and cash equivalents,226423000.0,205343000.0,141087000.0,119568000.0,218685000.0,92251000.0,277913000.0,206500000.0,358713000.0,116855000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,226423000.0,205343000.0,141087000.0,119568000.0,218685000.0,92251000.0,277913000.0,206500000.0,358713000.0,116855000.0
Receivables,108349000.0,110657000.0,105030000.0,101427000.0,136743000.0,135369000.0,145728000.0,126565000.0,150804000.0,138305000.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,360120000.0,338442000.0,286403000.0,281112000.0,498353000.0,399979000.0,512173000.0,415811000.0,575566000.0,519058000.0
Property Plant & Equipment Net,9302000.0,10029000.0,11828000.0,14154000.0,1208219000.0,1252467000.0,1135180000.0,969528000.0,472821000.0,342005000.0
Goodwill and Intangible Assets,458251000.0,461711000.0,465171000.0,468631000.0,868524000.0,865524000.0,901128000.0,901128000.0,1030991000.0,1048616000.0
Long-term investments,0.0,0.0,0.0,0.0,249394000.0,225632000.0,0.0,0.0,0.0,0.0
Tax assets,1968000.0,1134000.0,14322000.0,28384000.0,14192000.0,-520334000.0,-543753000.0,-532382000.0,0.0,0.0
Total non-current assets,506779000.0,511170000.0,518641000.0,525430000.0,2521476000.0,2525982000.0,2220041000.0,2108873000.0,1622241000.0,1522441000.0
Total assets,866899000.0,849612000.0,805044000.0,806542000.0,3019829000.0,2925961000.0,2732214000.0,2524684000.0,2197807000.0,2041499000.0
Payables,907000.0,1460000.0,1241000.0,2043000.0,17308000.0,16710000.0,16006000.0,33048000.0,8118000.0,7104000.0
Short-term debt,111789000.0,72414000.0,72414000.0,64914000.0,939000.0,283000.0,283000.0,362000.0,0.0,0.0
Total current liabilities,143186000.0,111216000.0,117460000.0,112395000.0,574534000.0,604201000.0,545894000.0,516345000.0,346305000.0,298149000.0
Long-term debt,906228000.0,1118017000.0,1240431000.0,1412845000.0,0.0,0.0,1967000.0,3058000.0,0.0,0.0
Total debt,1018017000.0,1190431000.0,1312845000.0,1477759000.0,939000.0,283000.0,2250000.0,3420000.0,0.0,0.0
Deferred revenue,185000.0,4626000.0,5071000.0,6143000.0,328727000.0,300937000.0,237537000.0,211639000.0,148819000.0,133584000.0
Tax Liabilities,0.0,8460000.0,11483000.0,8662000.0,0.0,12482000.0,32944000.0,214000.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,1152164000.0,1363408000.0,1597882000.0,1775018000.0,579552000.0,580304000.0,604256000.0,595878000.0,680578000.0,637247000.0
Total liabilities,1325667000.0,1507354000.0,1749251000.0,1926500000.0,1296307000.0,1321517000.0,1253279000.0,1204671000.0,1026883000.0,935396000.0
Other comprehensive income,0.0,0.0,0.0,0.0,940888000,1074157000,1057224000,1048135000,-19487000.0,-14053000.0
Retained earnings (deficit),-282414000.0,-460007000.0,-746539000.0,-905352000.0,807563000.0,552862000.0,437794000.0,295412000.0,161253000.0,77873000.0
Total shareholders equity,-458768000.0,-657742000.0,-944207000.0,-1119958000.0,1723522000.0,1604444000.0,1478935000.0,1320013000.0,1170924000.0,1106103000.0
Investments,0.0,0.0,0.0,0.0,249394000.0,225632000.0,0.0,0.0,0.0,0.0
Net Debt,791594000.0,985088000.0,1171758000.0,1358191000.0,-217746000.0,-91968000.0,-275663000.0,-203080000.0,-358713000.0,-116855000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66049000.0,263898000.0
Other Liabilities,30317000.0,32730000.0,33909000.0,39087000.0,142221000.0,137012000.0,103129000.0,92448000.0,338187000.0,291045000.0
