Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,45070000.0,87788000.0,92750000.0,83068000.0,113532000.0,145506000.0,98509000.0,101870000.0,64102000.0,99435000.0
Short-term investments,18019000.0,42917000.0,6554000.0,26951000.0,47961000.0,38988000.0,41978000.0,12797000.0,0.0,29976000.0
Cash and short-term investments,63089000.0,130705000.0,99304000.0,110019000.0,161493000.0,184494000.0,140487000.0,101870000.0,64102000.0,129411000.0
Receivables,18218000.0,7581000.0,25207000.0,39708000.0,4086000.0,4034000.0,12987000.0,10125000.0,4106000.0,3728000.0
Inventories,64562000.0,45292000.0,97904000.0,115354000.0,82259000.0,66340000.0,73842000.0,72877000.0,72192000.0,46411000.0
Total current assets,155833000.0,199947000.0,241170000.0,280681000.0,273165000.0,297388000.0,261225000.0,200287000.0,150476000.0,203399000.0
Property Plant & Equipment Net,45317000.0,38253000.0,46347000.0,42596000.0,43239000.0,39396000.0,39343000.0,35984000.0,99228000.0,86941000.0
Goodwill and Intangible Assets,21521000.0,21521000.0,21521000.0,21521000.0,22128000.0,22128000.0,22128000.0,22128000.0,22052000.0,21521000.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,22524000.0,9446000.0,4221000.0,34722000.0,21553000.0,19758000.0,18940000.0,28150000.0,37007000.0,28719000.0
Total non-current assets,133904000.0,95957000.0,98085000.0,126223000.0,112087000.0,120331000.0,127340000.0,145176000.0,160167000.0,132167000.0
Total assets,289737000.0,295904000.0,339255000.0,406904000.0,385252000.0,417719000.0,388565000.0,345463000.0,310643000.0,335566000.0
Payables,34749000.0,23329000.0,34536000.0,34304000.0,34010000.0,16016000.0,33453000.0,28110000.0,12882000.0,16948000.0
Short-term debt,1324000.0,1504000.0,3334000.0,3346000.0,4725000.0,9053000.0,7885000.0,5044000.0,0.0,0.0
Total current liabilities,62050000.0,40317000.0,54135000.0,72557000.0,98325000.0,147228000.0,96576000.0,69698000.0,38681000.0,49344000.0
Long-term debt,15519000.0,5452000.0,5720000.0,0.0,6015000.0,0.0,0.0,0.0,0.0,0.0
Total debt,16843000.0,6956000.0,9054000.0,3346000.0,10740000.0,9053000.0,7885000.0,5044000.0,0.0,0.0
Deferred revenue,3000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,1310000.0,1383000.0,9000.0,4180000.0,2444000.0,2172000.0,2172000.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,371000.0,8615000.0,43977000.0,91771000.0,36087000.0,17964000.0,3894000.0,4631000.0
Total non-current liabilities,54718000.0,19832000.0,28452000.0,7876000.0,25702000.0,15229000.0,16222000.0,15324000.0,79382000.0,79969000.0
Total liabilities,96127000.0,64172000.0,82341000.0,171793000.0,186557000.0,215184000.0,177234000.0,148129000.0,118063000.0,129313000.0
Other comprehensive income,80872000,77792000,77442000,76423000,70332000,68295000,65914000,64300000,-20000000.0,-18578000.0
Retained earnings (deficit),120799000.0,161380000.0,187508000.0,179639000.0,152253000.0,149245000.0,171429000.0,155209000.0,150274000.0,163761000.0
Total shareholders equity,193610000.0,231732000.0,256914000.0,235111000.0,198695000.0,202535000.0,211331000.0,197334000.0,192584000.0,206166000.0
Investments,18019000.0,42917000.0,6554000.0,26951000.0,47961000.0,38988000.0,41978000.0,12797000.0,0.0,29976000.0
Net Debt,-28227000.0,-80832000.0,-83696000.0,-79722000.0,-102792000.0,-136453000.0,-90624000.0,-96826000.0,-64102000.0,-129411000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10076000.0,23849000.0
Other Liabilities,0.0,4023000.0,0.0,91360000.0,62530000.0,52727000.0,64436000.0,63107000.0,25799000.0,32396000.0
