Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,833458000.0,598042000.0,285659000.0,252262000.0,335909000.0,539380000.0,537797000.0,570206000.0,452060000.0,353585000.0
Short-term investments,2151752000.0,1589517000.0,1157354000.0,821407000.0,305283000.0,212277000.0,191342000.0,0.0,,
Cash and short-term investments,2985210000.0,2187559000.0,1443013000.0,1073669000.0,641192000.0,751657000.0,729139000.0,570206000.0,,
Receivables,49938000.0,43528000.0,27788000.0,25793000.0,16774000.0,15654000.0,14530000.0,15126000.0,0.0,0.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,3035148000.0,2231087000.0,1470801000.0,1099462000.0,657966000.0,767311000.0,743669000.0,585332000.0,,
Property Plant & Equipment Net,295060000.0,287249000.0,199359000.0,193618000.0,122246000.0,119614000.0,87557000.0,86486000.0,77199000.0,78126000.0
Goodwill and Intangible Assets,937034000.0,948722000.0,401464000.0,380923000.0,130621000.0,93878000.0,60738000.0,60605000.0,63068000.0,62374000.0
Long-term investments,661666000.0,393017000.0,168652000.0,154606000.0,281562000.0,469553000.0,467984000.0,535119000.0,,
Tax assets,13531000.0,18634000.0,27577000.0,29680000.0,40748000.0,30232000.0,-7189000.0,0.0,0.0,0.0
Total non-current assets,13508189000.0,12824719000.0,6929255000.0,6460196000.0,3985388000.0,3615789000.0,2783820000.0,2734797000.0,,
Total assets,16543337000.0,15055806000.0,8400056000.0,7559658000.0,4643354000.0,4383100000.0,3527489000.0,3320129000.0,3316432000.0,3093322000.0
Payables,102797000.0,77968000.0,65141000.0,74450000.0,42429000.0,36104000.0,33125000.0,25955000.0,0.0,0.0
Short-term debt,353950000.0,140565000.0,60397000.0,60570000.0,20620000.0,20620000.0,20620000.0,272000.0,,
Total current liabilities,456747000.0,218533000.0,125538000.0,135020000.0,63062125.0,56734000.0,53755000.0,26227000.0,,
Long-term debt,369400000.0,218587000.0,333556000.0,222859000.0,135302000.0,137710000.0,110061000.0,0.0,,
Total debt,723350000.0,359152000.0,393953000.0,283429000.0,155922000.0,158330000.0,130681000.0,272000.0,274496000.0,269373000.0
Deferred revenue,0.0,0.0,0.0,0.0,13125.0,10000.0,10000.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,12398752000.0,11092875000.0,6735219000.0,6086096000.0,3860718000.0,3697567000.0,2874163000.0,2650397000.0,2608769000.0,2432172000.0
Total non-current liabilities,418592000.0,264517000.0,374404000.0,264988000.0,171954000.0,178392000.0,159375000.0,0.0,,
Total liabilities,14296903000.0,12971242000.0,7248945000.0,6482803000.0,4149035000.0,3979268000.0,3121427000.0,2912218000.0,2919061000.0,2722075000.0
Other comprehensive income,1597944000,1586034000,711976000,693230000,156568000,88095000,96587000,112436000,512000.0,762000.0
Retained earnings (deficit),674941000.0,514874000.0,454034000.0,385987000.0,338906000.0,318577000.0,309053000.0,294864000.0,282646000.0,258620000.0
Total shareholders equity,2246434000.0,2084564000.0,1151111000.0,1076855000.0,494319000.0,403832000.0,406062000.0,407911000.0,397371000.0,371247000.0
Investments,2813418000.0,1982534000.0,1326006000.0,976013000.0,586845000.0,681830000.0,659326000.0,535119000.0,2527124000.0,2512171000.0
Net Debt,-110108000.0,-238890000.0,108294000.0,31167000.0,-179987000.0,-381050000.0,-407116000.0,-569934000.0,,
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Other Liabilities,13421564000.0,12488192000.0,6749003000.0,6082795000.0,3914018875.0,3744142000.0,2908297000.0,2885991000.0,,
