Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,12039000.0,8366000.0,11826000.0,21684000.0,18637000.0,27738000.0,24453000.0,28229000.0,30524000.0,21165000.0
Short-term investments,0.0,6000.0,9000.0,19000.0,36000.0,30000.0,44000.0,57000.0,0.0,0.0
Cash and short-term investments,12039000.0,8372000.0,11835000.0,21703000.0,18673000.0,27768000.0,24497000.0,28286000.0,30524000.0,21165000.0
Receivables,18399000.0,19690000.0,18790000.0,23060000.0,31910000.0,36974000.0,30169000.0,34346000.0,21175000.0,17877000.0
Inventories,957000.0,945000.0,1012000.0,1653000.0,1111000.0,443000.0,513000.0,311000.0,807000.0,450000.0
Total current assets,40717000.0,33748000.0,40635000.0,52401000.0,58338000.0,69265000.0,59864000.0,66256000.0,54456000.0,42422000.0
Property Plant & Equipment Net,5976000.0,6272000.0,10920000.0,12001000.0,13527000.0,13027000.0,13749000.0,13625000.0,14384000.0,15549000.0
Goodwill and Intangible Assets,3280000.0,3787000.0,5567000.0,9260000.0,12580000.0,25356000.0,25889000.0,26493000.0,27101000.0,27800000.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,118000.0,129000.0,0.0,992000.0,5649000.0,0.0,3688000.0,3798000.0,5089000.0,4819000.0
Total non-current assets,11002000.0,16736000.0,17153000.0,23610000.0,33133000.0,40793000.0,46033000.0,46734000.0,48747000.0,49840000.0
Total assets,51719000.0,50484000.0,57788000.0,76011000.0,91471000.0,110058000.0,105897000.0,112990000.0,103203000.0,92262000.0
Payables,9499000.0,9065000.0,6303000.0,8942000.0,7310000.0,9920000.0,12828000.0,10476000.0,7516000.0,5824000.0
Short-term debt,76000.0,76000.0,76000.0,0.0,1625000.0,1636000.0,76000.0,1181000.0,2269000.0,2925000.0
Total current liabilities,17161000.0,15723000.0,14050000.0,16536000.0,18650000.0,20646000.0,20946000.0,22630000.0,17811000.0,11844000.0
Long-term debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total debt,76000.0,76000.0,76000.0,0.0,1625000.0,1636000.0,76000.0,1181000.0,2269000.0,2925000.0
Deferred revenue,12384000.0,2403000.0,1730000.0,1858000.0,2994000.0,1206000.0,-1703000.0,0.0,0.0,0.0
Tax Liabilities,0.0,73000.0,0.0,140000.0,117000.0,65000.0,39000.0,0.0,1857000.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,506000.0,952000.0,346000.0,740000.0,520000.0,789000.0,1288000.0,1510000.0,1482000.0,2196000.0
Total liabilities,17667000.0,16143000.0,14396000.0,17037000.0,19170000.0,21435000.0,21661000.0,23977000.0,19293000.0,14040000.0
Other comprehensive income,137584000,137364000,136242000,134428000,134271000,132386000,133535000,132426000,243000.0,269000.0
Retained earnings (deficit),-102495000.0,-102503000.0,-91520000.0,-74132000.0,-61752000.0,-44027000.0,-49128000.0,-44031000.0,-46075000.0,-47828000.0
Total shareholders equity,34052000.0,34341000.0,43392000.0,58974000.0,72301000.0,88623000.0,84236000.0,89013000.0,83910000.0,78222000.0
Investments,0.0,6000.0,9000.0,19000.0,36000.0,30000.0,44000.0,57000.0,0.0,0.0
Net Debt,-11963000.0,-8290000.0,-11750000.0,-21684000.0,-17012000.0,-26102000.0,-24377000.0,-27048000.0,-28255000.0,-18240000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1950000.0,2930000.0
Other Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8026000.0,3095000.0
