Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,140095000.0,134244000.0,113759000.0,105925000.0,105998000.0,96265000.0,82718000.0,59938000.0,59760000.0,61983000.0
Short-term investments,55106000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,195201000.0,134244000.0,113759000.0,105925000.0,105998000.0,96265000.0,82718000.0,59938000.0,59760000.0,61983000.0
Receivables,245032000.0,244198000.0,209514000.0,232862000.0,211440000.0,200364000.0,191289000.0,192627000.0,198551000.0,173355000.0
Inventories,156602000.0,153739000.0,103066000.0,125849000.0,122954000.0,136837000.0,136300000.0,141475000.0,150581000.0,123944000.0
Total current assets,656623000.0,622297000.0,472806000.0,505027000.0,497869000.0,500966000.0,463548000.0,458849000.0,477389000.0,434025000.0
Property Plant & Equipment Net,157940000.0,157014000.0,148678000.0,155839000.0,151352000.0,152755000.0,147465000.0,145763000.0,156789000.0,144575000.0
Goodwill and Intangible Assets,583155000.0,605273000.0,410291000.0,430406000.0,283843000.0,295163000.0,297000000.0,306184000.0,263089000.0,84727000.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,32522000.0,25825000.0,23240000.0,26455000.0,20227000.0,14996000.0,17018000.0,12065000.0,8285000.0,40033000.0
Total non-current assets,951389000.0,1062529000.0,881114000.0,919791000.0,766923000.0,733304000.0,648198000.0,656203000.0,719799000.0,441203000.0
Total assets,1608012000.0,1684826000.0,1353920000.0,1424818000.0,1264792000.0,1234270000.0,1111746000.0,1115052000.0,1197188000.0,875228000.0
Payables,78367000.0,87061000.0,62734000.0,68206000.0,70210000.0,66902000.0,59519000.0,50208000.0,58460000.0,43487000.0
Short-term debt,20063000.0,26680000.0,26666000.0,6668000.0,6700000.0,7500000.0,6823000.0,8263000.0,10163000.0,16326000.0
Total current liabilities,282060000.0,289279000.0,221410000.0,251905000.0,234057000.0,191564000.0,188800000.0,171770000.0,181741000.0,168450000.0
Long-term debt,341311000.0,447832000.0,363836000.0,459959000.0,245000000.0,260667000.0,272333000.0,334046000.0,367094000.0,82114000.0
Total debt,361374000.0,474512000.0,390502000.0,466627000.0,251700000.0,268167000.0,279156000.0,342309000.0,377257000.0,98440000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,16155000.0,0.0,3889000.0,11658000.0,5545000.0,3662000.0,4389000.0,3051000.0,1253000.0,54890000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,520332000.0,622196000.0,413371000.0,499625000.0,317504000.0,318275000.0,300706000.0,379561000.0,432918000.0,267378000.0
Total liabilities,974130000.0,1087225000.0,795755000.0,908322000.0,730983000.0,667818000.0,648791000.0,681386000.0,745820000.0,435828000.0
Other comprehensive income,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45856000.0
Retained earnings (deficit),935577000.0,868675000.0,901415000.0,858553000.0,835126000.0,792206000.0,747953000.0,708306000.0,676195000.0,674019000.0
Total shareholders equity,633882000.0,597601000.0,558165000.0,516496000.0,533809000.0,566452000.0,462955000.0,433666000.0,451368000.0,436616000.0
Investments,55106000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Debt,221279000.0,340268000.0,276743000.0,360702000.0,145702000.0,171902000.0,196438000.0,282371000.0,317497000.0,36457000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74743000.0
Other Liabilities,171738000.0,175750000.0,160974000.0,156792000.0,179422000.0,157979000.0,159285000.0,130055000.0,131161000.0,108637000.0
