Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,15623000.0,4025000.0,10749000.0,2682000.0,612000.0,1326000.0,219662000.0,219662000.0,330651000.0,503922000.0
Short-term investments,1388533000.0,1401198000.0,1105182000.0,820648000.0,550394000.0,529007000.0,,,,
Cash and short-term investments,1404156000.0,1405223000.0,1115931000.0,823330000.0,551006000.0,530333000.0,,,,
Receivables,26483000.0,22510000.0,20055000.0,20508000.0,24222000.0,28088000.0,362823000.0,362823000.0,266996000.0,241116000.0
Inventories,7155000.0,8041000.0,7380000.0,6865000.0,6664000.0,6883000.0,0.0,0.0,0.0,0.0
Total current assets,88859000.0,71034000.0,74757000.0,81263000.0,77561000.0,88105000.0,,,,
Property Plant & Equipment Net,4830118000.0,5025916000.0,4603465000.0,4377658000.0,4148774000.0,3858947000.0,3594829000.0,3594829000.0,3165918000.0,3088611000.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,0.0,82190000.0,82190000.0,82190000.0,82190000.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,,,,
Tax assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,13015192000.0,13028794000.0,12350749000.0,11708933000.0,11106600000.0,10251939000.0,,,,
Total assets,13104051000.0,13099828000.0,12425506000.0,11790196000.0,11184161000.0,10340044000.0,10149132000.0,10149132000.0,9085344000.0,8925002000.0
Payables,20045000.0,17855000.0,18126000.0,17702000.0,23728000.0,24383000.0,238637000.0,238637000.0,230260000.0,186994000.0
Short-term debt,0.0,10992000.0,7637000.0,8760000.0,0.0,11400000.0,,,,
Total current liabilities,78325000.0,79034000.0,60288000.0,62089000.0,85631000.0,86600000.0,,,,
Long-term debt,217749000.0,202701000.0,213703000.0,215000000.0,190000000.0,189998000.0,,,,
Total debt,217749000.0,213693000.0,221340000.0,223760000.0,190000000.0,201398000.0,1702491000.0,1702491000.0,1627184000.0,1704432000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,34128000.0,34950000.0,28100000.0,30342000.0,37548000.0,37899000.0,439329000.0,439329000.0,278958000.0,188875000.0
Deposit Liabilities,6158852000.0,5890597000.0,5548929000.0,5025254000.0,4623415000.0,4372477000.0,4229916000.0,4229916000.0,3975372000.0,4058760000.0
Total non-current liabilities,622586000.0,610407000.0,955533000.0,328924000.0,832392000.0,733961000.0,,,,
Total liabilities,10941771000.0,11002442000.0,10358753000.0,9862556000.0,9392733000.0,8612974000.0,8520974000.0,8520974000.0,7567414000.0,7449061000.0
Other comprehensive income,1560387755,1553703193,1552326587,1521675594,1418731734,1386866200,-26423000.0,-26423000.0,-12472000.0,-7722000.0
Retained earnings (deficit),543623000.0,476836000.0,438972000.0,324766000.0,297509000.0,255694000.0,216804000.0,216804000.0,181910000.0,184213000.0
Total shareholders equity,2162280000.0,2097386000.0,2066753000.0,1927640000.0,1791428000.0,1727070000.0,1593865000.0,1593865000.0,1483637000.0,1441648000.0
Investments,1388533000.0,1401198000.0,1105182000.0,820648000.0,550394000.0,529007000.0,4530618000.0,4530618000.0,4273645000.0,4201138000.0
Net Debt,202126000.0,209668000.0,210591000.0,221078000.0,189388000.0,200072000.0,,,,
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,,,,
Other Liabilities,10240860000.0,10313001000.0,9342932000.0,9471543000.0,8474710000.0,7792413000.0,,,,
