Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,215376000.0,243777000.0,419378000.0,360908000.0,473726000.0,158780000.0,1033764000.0,163482000.0,131570000.0,58713000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Cash and short-term investments,215376000.0,243777000.0,419378000.0,360908000.0,473726000.0,158780000.0,1033764000.0,163482000.0,131570000.0,
Receivables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199339000.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,215376000.0,243777000.0,419378000.0,360908000.0,473726000.0,158780000.0,1033764000.0,163482000.0,131570000.0,
Property Plant & Equipment Net,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5658440000.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,479629000.0,438936000.0,241722000.0,237107000.0,
Tax assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,30126696000.0,27700668000.0,28445806000.0,28662937000.0,24540570000.0,22925177000.0,18515345000.0,14761124000.0,9320164000.0,
Total assets,30342072000.0,27944445000.0,28865184000.0,29023845000.0,25014296000.0,23083957000.0,19549109000.0,14924606000.0,9451734000.0,6367186000.0
Payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Short-term debt,70668000.0,72238000.0,73927000.0,75489000.0,84049000.0,84458000.0,81552000.0,83996000.0,300000000.0,
Total current liabilities,70668000.0,72238000.0,73927000.0,75489000.0,84049000.0,84458000.0,81552000.0,83996000.0,300000000.0,
Long-term debt,1147000000.0,719000000.0,645000000.0,835000000.0,0.0,130000000.0,0.0,610000000.0,300000000.0,
Total debt,1217668000.0,791238000.0,718927000.0,910489000.0,84049000.0,214458000.0,81552000.0,693996000.0,600000000.0,2414022000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,1147000000.0,719000000.0,645000000.0,835000000.0,0.0,130000000.0,0.0,610000000.0,300000000.0,
Total liabilities,15709738000.0,13521298000.0,14058791000.0,14433285000.0,11839143000.0,11669374000.0,9254308000.0,7799842000.0,4848883000.0,2559735000.0
Other comprehensive income,8256104000,14273628000,14782384000,14412235000,13000336000,11174184000,10056461000,6956321000,4477894000,-2891000.0
Retained earnings (deficit),6121534000.0,-111465000.0,-169531000.0,-88243000.0,-77009000.0,-24531000.0,-11028000.0,-11928000.0,-11099000.0,-509989000.0
Total shareholders equity,14632334000.0,14423147000.0,14806393000.0,14590560000.0,13175153000.0,11414583000.0,10294801000.0,7124764000.0,4602851000.0,3797039000.0
Investments,0.0,0.0,0.0,0.0,0.0,479629000.0,438936000.0,241722000.0,237107000.0,427996000.0
Net Debt,1002292000.0,547461000.0,299549000.0,549581000.0,-389677000.0,55678000.0,-952212000.0,530514000.0,468430000.0,
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Other Liabilities,14492070000.0,12730060000.0,13339864000.0,13522796000.0,11755094000.0,11454916000.0,9172756000.0,7105846000.0,4248883000.0,
