Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,32001925.0,69597699.0,20748521.0,17035782.0,49193343.0,11318015.0,30172773.0,20213413.0,38529804.0,22557752.0
Short-term investments,1409895.0,77971208.0,90016872.0,47366656.0,70601045.0,68946370.0,1524873.0,0.0,,
Cash and short-term investments,33411820.0,147568907.0,110765393.0,64402438.0,119794388.0,80264385.0,31697646.0,20213413.0,,
Receivables,7011839.0,6541132.0,6983203.0,5220859.0,4121486.0,9536515.0,8473360.0,6984978.0,0.0,0.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,40423659.0,154110039.0,117748596.0,69623297.0,123915874.0,89800900.0,40171006.0,27198391.0,,
Property Plant & Equipment Net,64596348.0,76692192.0,114226600.0,141017390.0,122808314.0,103148934.0,85488292.0,110803789.0,81282420.0,91790893.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Tax assets,268000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,942289587.0,915657960.0,826365078.0,802891298.0,620323343.0,444432132.0,372979749.0,270778154.0,,
Total assets,982713246.0,1069767999.0,944113674.0,872514595.0,744239217.0,534233032.0,413150755.0,297976545.0,241607249.0,190770720.0
Payables,7543822.0,8494227.0,7255327.0,5667948.0,4627089.0,5450694.0,5013947.0,3559277.0,7331702.0,6689793.0
Short-term debt,35659200.0,50000000.0,40000000.0,18922261.0,9137766.0,34371238.0,13339707.0,0.0,,
Total current liabilities,43203022.0,58494227.0,47255327.0,24590209.0,13764855.0,39821932.0,18353654.0,3559277.0,,
Long-term debt,27454375.0,35540174.0,51379512.0,68291853.0,76707834.0,57087320.0,39119507.0,46243883.0,,
Total debt,63113575.0,85540174.0,91379512.0,87214114.0,85845600.0,91458558.0,52459214.0,46243883.0,106253982.0,85480187.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,27454375.0,35540174.0,51745512.0,68291853.0,76707834.0,57087320.0,39119507.0,46243883.0,,
Total liabilities,678247505.0,755927729.0,663984469.0,559395254.0,434295318.0,331098945.0,231233563.0,166932285.0,113585684.0,92169980.0
Other comprehensive income,304465741,313840270,280129205,313119341,309943899,203134087,181917192,131044260,0.0,0.0
Retained earnings (deficit),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32945669.0,-32215697.0
Total shareholders equity,304465741.0,313840270.0,280129205.0,313119341.0,309943899.0,203134087.0,181917192.0,131044260.0,128162891.0,98538235.0
Investments,1409895.0,77971208.0,90016872.0,47366656.0,70601045.0,68946370.0,1524873.0,0.0,100566643.0,69399763.0
Net Debt,31111650.0,15942475.0,70630991.0,70178332.0,36652257.0,80140543.0,22286441.0,26030470.0,,
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Other Liabilities,607590108.0,661893328.0,564983630.0,466513192.0,343822629.0,234189693.0,173760402.0,117129125.0,,
