Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,866360000.0,90988000.0,866360000.0,90988000.0,150203000.0,195975000.0,207967000.0,58927000.0,,
Short-term investments,,,1471612000.0,602348000.0,839321000.0,669384000.0,494266000.0,438910000.0,,
Cash and short-term investments,,,2337972000.0,693336000.0,989524000.0,865359000.0,702233000.0,497837000.0,,
Receivables,0.0,0.0,51919000.0,25499000.0,20192000.0,14359000.0,13201000.0,12868000.0,,
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Total current assets,,,2389891000.0,718835000.0,1009716000.0,879718000.0,715434000.0,510705000.0,,
Property Plant & Equipment Net,504086000.0,296238000.0,504086000.0,296238000.0,273591000.0,245472000.0,225754000.0,186533000.0,,
Goodwill and Intangible Assets,720950000.0,152340000.0,0.0,0.0,0.0,0.0,0.0,12207000.0,,
Long-term investments,52000000.0,2000000.0,52105000.0,1866000.0,2452000.0,881000.0,1467000.0,680000.0,,
Tax assets,0.0,0.0,163004000.0,104748000.0,79176000.0,56828000.0,-8891000.0,-15867000.0,,
Total non-current assets,,,16500251000.0,9160624000.0,5756783000.0,3907350000.0,3324773000.0,3329282000.0,,
Total assets,22388000000.0,21276000000.0,18890142000.0,9879459000.0,6766499000.0,4787068000.0,4040207000.0,3839987000.0,3273271000.0,2770811000.0
Payables,0.0,0.0,620000.0,430000.0,277000.0,72000.0,27000.0,115000.0,,
Short-term debt,,,118242000.0,117685000.0,64950000.0,64950000.0,64950000.0,64950000.0,,
Total current liabilities,,,118862000.0,126815000.0,65227000.0,65022000.0,64977000.0,65065000.0,,
Long-term debt,325000000.0,326000000.0,41903000.0,41790000.0,0.0,165000000.0,0.0,0.0,,
Total debt,447771000.0,388025000.0,160145000.0,159475000.0,64950000.0,229950000.0,64950000.0,64950000.0,,
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Tax Liabilities,0.0,0.0,0.0,8700000.0,0.0,0.0,0.0,0.0,,
Deposit Liabilities,15574878000.0,7971468000.0,15574878000.0,7971468000.0,5496382000.0,3717027000.0,3101055000.0,2943919000.0,,
Total non-current liabilities,,,101322000.0,70812000.0,36088000.0,186686000.0,30508000.0,39523000.0,,
Total liabilities,16095271000.0,8411665000.0,16098535000.0,8414828000.0,5858109000.0,4162110000.0,3532543000.0,3415436000.0,,
Other comprehensive income,-25920000.0,7959000.0,1901880000,749138000,322005000,143385000,73043000,51145000,,
Retained earnings (deficit),1565000000.0,1250000000.0,914434000.0,706628000.0,571454000.0,484876000.0,423485000.0,363734000.0,275074000.0,221243000.0
Total shareholders equity,2791607000.0,1464631000.0,2791607000.0,1464631000.0,908390000.0,624958000.0,507664000.0,424551000.0,,
Investments,15958186000.0,8876165000.0,1523717000.0,604214000.0,841773000.0,670265000.0,495733000.0,439590000.0,,
Net Debt,,,-706215000.0,68487000.0,-85253000.0,33975000.0,-143017000.0,6023000.0,,
Other Assets,,,0.0,0.0,0.0,0.0,0.0,0.0,,
Other Liabilities,,,15878351000.0,8217201000.0,5756794000.0,3910402000.0,3437058000.0,3310848000.0,,
