Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,68454000.0,293503000.0,91551000.0,155349000.0,42205000.0,72021000.0,41228000.0,56525000.0,49172000.0,44911000.0
Short-term investments,445733000.0,0.0,7404000.0,11917000.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,514187000.0,293503000.0,91551000.0,155349000.0,42205000.0,72021000.0,41228000.0,56525000.0,49172000.0,44911000.0
Receivables,0.0,0.0,12577000.0,1396000.0,8877000.0,6665000.0,5643000.0,4913000.0,4474000.0,0.0
Inventories,0.0,0.0,7047000.0,12030000.0,13439000.0,9936000.0,12886000.0,16251000.0,18293000.0,13160000.0
Total current assets,532730000.0,304703000.0,119914000.0,184596000.0,77978000.0,92879000.0,61725000.0,79899000.0,74190000.0,60859000.0
Property Plant & Equipment Net,2870000.0,245000.0,1710000.0,9254000.0,10618000.0,13011000.0,13561000.0,14590000.0,15434000.0,12991000.0
Goodwill and Intangible Assets,108734000.0,108734000.0,108734000.0,108734000.0,108734000.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,474000.0,0.0,0.0,900000.0,1175000.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,115601000.0,112910000.0,111591000.0,121391000.0,124857000.0,19625000.0,18961000.0,20741000.0,20078000.0,13709000.0
Total assets,648331000.0,417613000.0,231505000.0,305987000.0,202835000.0,112504000.0,80686000.0,100640000.0,94268000.0,74568000.0
Payables,7989000.0,3356000.0,4549000.0,5290000.0,8523000.0,4622000.0,4592000.0,5168000.0,5580000.0,4670000.0
Short-term debt,32300000.0,0.0,0.0,6414000.0,1450000.0,0.0,0.0,9758000.0,6968000.0,6558000.0
Total current liabilities,58375000.0,20983000.0,20310000.0,30079000.0,44237000.0,58780000.0,32654000.0,43367000.0,35564000.0,18757000.0
Long-term debt,3685000.0,0.0,18824000.0,15971000.0,21703000.0,28802000.0,28481000.0,42070000.0,19934000.0,8778000.0
Total debt,35985000.0,0.0,18824000.0,22385000.0,23153000.0,28802000.0,28481000.0,51828000.0,26902000.0,15336000.0
Deferred revenue,0.0,0.0,1245000.0,945000.0,8595000.0,0.0,0.0,8462000.0,19349000.0,19000000.0
Tax Liabilities,1487000.0,2030000.0,1248000.0,1132000.0,1019000.0,899000.0,714000.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,28625000.0,18453000.0,37639000.0,42148000.0,50319000.0,35375000.0,33559000.0,47961000.0,29970000.0,178111000.0
Total liabilities,125530000.0,116092000.0,110749000.0,123227000.0,147556000.0,94078000.0,66213000.0,91328000.0,65534000.0,196868000.0
Other comprehensive income,1218756000,873526000,565954000,558251000,456786000,428534000,343763000,291252000,0.0,0.0
Retained earnings (deficit),-696000000.0,-572040000.0,-445223000.0,-375516000.0,-401660000.0,-410247000.0,-329391000.0,-282005000.0,-198102000.0,-124538000.0
Total shareholders equity,522801000.0,301521000.0,120756000.0,182760000.0,55279000.0,18426000.0,14473000.0,9312000.0,28734000.0,-122300000.0
Investments,445733000.0,0.0,7404000.0,11917000.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Debt,-32469000.0,-293503000.0,-72727000.0,-132964000.0,-19052000.0,-43219000.0,-12747000.0,-4697000.0,-22270000.0,-29575000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2251000.0,2788000.0
Other Liabilities,38530000.0,76656000.0,52800000.0,51000000.0,53000000.0,-77000.0,0.0,0.0,23016000.0,7529000.0
