Date,2019-02-02,2018-02-03,2017-01-28,2016-01-30,2015-01-31,2014-02-01,2013-02-02,2012-01-28,2011-01-29,2010-01-30
Cash and cash equivalents,1413000000.0,1515000000.0,1934000000.0,2548000000.0,1681000000.0,1519000000.0,773000000.0,935000000.0,1130000000.0,1804000000.0
Short-term investments,11000000.0,17000000.0,5000000.0,10000000.0,33000000.0,28000000.0,29000000.0,51000000.0,35000000.0,30000000.0
Cash and short-term investments,1424000000.0,1532000000.0,1939000000.0,2558000000.0,1681000000.0,1519000000.0,773000000.0,935000000.0,1130000000.0,1804000000.0
Receivables,367000000.0,310000000.0,294000000.0,261000000.0,252000000.0,244000000.0,203000000.0,218000000.0,232000000.0,219000000.0
Inventories,1248000000.0,1240000000.0,1096000000.0,1122000000.0,1036000000.0,1165000000.0,1004000000.0,997000000.0,1032000000.0,1037000000.0
Total current assets,3260000000.0,3293000000.0,3465000000.0,4156000000.0,3232000000.0,3150000000.0,2205000000.0,2368000000.0,2592000000.0,3250000000.0
Property Plant & Equipment Net,2818000000.0,2893000000.0,2741000000.0,2330000000.0,2277000000.0,2045000000.0,1803000000.0,1644000000.0,1610000000.0,1723000000.0
Goodwill and Intangible Assets,1348000000.0,1348000000.0,1759000000.0,1729000000.0,1729000000.0,1729000000.0,1730000000.0,1825000000.0,2043000000.0,2036000000.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29000000.0,0.0
Tax assets,62000000.0,14000000.0,19000000.0,30000000.0,33000000.0,28000000.0,29000000.0,51000000.0,35000000.0,0.0
Total non-current assets,4830000000.0,4856000000.0,4705000000.0,4337000000.0,4312000000.0,4048000000.0,3814000000.0,3740000000.0,3859000000.0,3923000000.0
Total assets,8090000000.0,8149000000.0,8170000000.0,8493000000.0,7544000000.0,7198000000.0,6019000000.0,6108000000.0,6451000000.0,7173000000.0
Payables,711000000.0,717000000.0,683000000.0,668000000.0,613000000.0,599000000.0,541000000.0,540000000.0,545000000.0,488000000.0
Short-term debt,72000000.0,87000000.0,36000000.0,6000000.0,0.0,215000000.0,0.0,57000000.0,0.0,0.0
Total current liabilities,1986000000.0,2031000000.0,2014000000.0,1875000000.0,1679000000.0,1826000000.0,1538000000.0,1526000000.0,1504000000.0,1322000000.0
Long-term debt,5739000000.0,5707000000.0,5700000000.0,5715000000.0,4765000000.0,4761000000.0,4477000000.0,3481000000.0,2507000000.0,2723000000.0
Total debt,5811000000.0,5794000000.0,5736000000.0,5721000000.0,4765000000.0,4976000000.0,4477000000.0,3538000000.0,2507000000.0,2723000000.0
Deferred revenue,331000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,121000000.0,198000000.0,298000000.0,224000000.0,166000000.0,225000000.0,190000000.0,159000000.0,194000000.0,141000000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,7189000000.0,7079000000.0,7074000000.0,7026000000.0,5988000000.0,5872000000.0,5495000000.0,4444000000.0,3470000000.0,3667000000.0
Total liabilities,8959000000.0,8902000000.0,8899000000.0,8752000000.0,7526000000.0,7568000000.0,7034000000.0,5971000000.0,4975000000.0,4990000000.0
Other comprehensive income,413000000,516000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Retained earnings (deficit),-1482000000.0,-1434000000.0,205000000.0,315000000.0,233000000.0,-118000000.0,-672000000.0,24000000.0,1354000000.0,2037000000.0
Total shareholders equity,-869000000.0,-753000000.0,-729000000.0,-259000000.0,18000000.0,-370000000.0,-1015000000.0,137000000.0,1476000000.0,2183000000.0
Investments,11000000.0,17000000.0,5000000.0,10000000.0,33000000.0,28000000.0,29000000.0,51000000.0,64000000.0,30000000.0
Net Debt,4398000000.0,4279000000.0,3802000000.0,3173000000.0,3084000000.0,3457000000.0,3704000000.0,2603000000.0,1377000000.0,919000000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Other Liabilities,-216000000.0,-208000000.0,-189000000.0,-149000000.0,-141000000.0,-130000000.0,1000000.0,1000000.0,1000000.0,1000000.0
