Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,257000000.0,264064000.0,248857000.0,227967000.0,208326000.0,180613000.0,159049000.0,149200000.0,0.0,147531000.0
Stock-based compensation,47000000.0,32661000.0,35735000.0,46861000.0,49032000.0,55590000.0,55500000.0,54020000.0,49796000.0,43301000.0
Operating Cash Flow,1057000000.0,1056557000.0,1002976000.0,989904000.0,959814000.0,986498000.0,816195000.0,746108000.0,596445000.0,732396000.0
Capital Expenditure,239000000.0,237283000.0,284249000.0,373868000.0,387390000.0,272145000.0,249860000.0,196942000.0,0.0,-140730000.0
Acquisitions and disposals,-0.0,-0.0,-159000.0,-464431000.0,-30713000.0,-153915000.0,-64808000.0,-359296000.0,-62072000.0,-123093000.0
Investment purchases and sales,-425000000.0,-605431000.0,-789773000.0,-1400071000.0,-525120000.0,-438473000.0,-340532000.0,-151082000.0,-504803000.0,0.0
Investing Cash flow,-166000000.0,-146083000.0,-262264000.0,-843358000.0,-384058000.0,-417048000.0,-305187000.0,-546625000.0,-164275000.0,-262563000.0
Issuance (repayment) of debt,-96000000.0,-39301000.0,-262248000.0,-52838000.0,-170907000.0,-16681000.0,-219950000.0,-179296000.0,-200000000.0,-16314000.0
Issuance (buybacks) of shares,-425000000.0,-605431000.0,-789773000.0,-1400071000.0,-525120000.0,-438473000.0,-340532000.0,-151082000.0,-504803000.0,-281562000.0
Dividend payments,-316000000.0,-304473000.0,-302971000.0,-306474000.0,-291395000.0,-255466000.0,-220077000.0,-180527000.0,-152338000.0,-134684000.0
Financing Cash Flow,-670000000.0,-867148000.0,-754532000.0,-62551000.0,-758123000.0,-590869000.0,-394436000.0,-177446000.0,-578587000.0,-413530000.0
Effect of forex changes on cash,-10000000.0,9404000.0,-2170000.0,-20503000.0,-21633000.0,-17621000.0,469000.0,-11557000.0,4884000.0,7278000.0
Net cash flow / Change in cash,211000000.0,52730000.0,-15990000.0,63492000.0,-204000000.0,-21419000.0,116572000.0,22037000.0,-146417000.0,63581000.0
Free Cash Flow,818000000.0,819274000.0,718727000.0,616036000.0,572424000.0,714353000.0,566335000.0,549166000.0,596445000.0,591666000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0091
