Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,2718000.0,1003000.0,1352000.0,1361000.0,573000.0,1484000.0,0.0,0.0,7114000.0,12653000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,1377000.0,0.0,0.0,0.0,0.0
Cash and short-term investments,2718000.0,1003000.0,1352000.0,1361000.0,573000.0,2861000.0,0.0,0.0,7114000.0,12653000.0
Receivables,6479000.0,5912000.0,3998000.0,884000.0,3463000.0,1070000.0,0.0,0.0,2522000.0,1096000.0
Inventories,379000.0,851000.0,585000.0,82000.0,739000.0,69000.0,0.0,0.0,272000.0,185000.0
Total current assets,12359000.0,8873000.0,6345000.0,2756000.0,5489000.0,2758000.0,0.0,0.0,10133000.0,13705000.0
Property Plant & Equipment Net,1230000.0,1136000.0,912000.0,892000.0,746000.0,229000.0,0.0,0.0,1019000.0,1242000.0
Goodwill and Intangible Assets,23960000.0,15864000.0,17024000.0,4831000.0,4834000.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,0.0,549000.0,610000.0,358.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,25369000.0,17172000.0,18074000.0,20280000.0,16387000.0,298000.0,0.0,0.0,1109000.0,1642000.0
Total assets,37728000.0,26045000.0,24419000.0,23036000.0,21876000.0,3056000.0,0.0,0.0,11242000.0,15347000.0
Payables,1995000.0,2017000.0,3218000.0,3601000.0,3554000.0,298000.0,0.0,0.0,1563000.0,976000.0
Short-term debt,6567000.0,7184000.0,7635000.0,150000.0,0.0,180000.0,400000.0,0.0,37000.0,0.0
Total current liabilities,15004000.0,12674000.0,14374000.0,7282000.0,6633000.0,1473000.0,400000.0,0.0,2659000.0,1589000.0
Long-term debt,3233000.0,5465000.0,7635000.0,2280000.0,0.0,672000.0,0.0,0.0,40000.0,0.0
Total debt,9800000.0,12649000.0,15270000.0,2430000.0,0.0,852000.0,400000.0,0.0,77000.0,0.0
Deferred revenue,6454000.0,6721000.0,753000.0,1213000.0,1977000.0,754000.0,0.0,0.0,488000.0,362000.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,41000.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,1247000.0,606000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,3600000.0,6234000.0,8463000.0,2638000.0,0.0,875000.0,0.0,0.0,40000.0,0.0
Total liabilities,37631000.0,21693000.0,22443000.0,15434000.0,10622000.0,2348000.0,-2257000.0,0.0,2699000.0,1589000.0
Other comprehensive income,36851000,29757000,21834000,21574000,17439000,99166000,0.0,0.0,-509000.0,-394000.0
Retained earnings (deficit),-36851000.0,-26231000.0,-20524000.0,-14614000.0,-6647000.0,-98019000.0,2257000.0,0.0,-82278000.0,-74395000.0
Total shareholders equity,97000.0,4352000.0,1976000.0,7602000.0,11254000.0,708000.0,2257000.0,0.0,8543000.0,13758000.0
Investments,0.0,0.0,0.0,0.0,0.0,1377000.0,0.0,0.0,0.0,0.0
Net Debt,7082000.0,11646000.0,13918000.0,1069000.0,-573000.0,-632000.0,400000.0,0.0,-7037000.0,-12653000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225000.0,-229000.0
Other Liabilities,19027000.0,2785000.0,-394000.0,5514000.0,3989000.0,0.0,-2657000.0,0.0,1059000.0,613000.0
