Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,2723.0,2895790.0,2332646.0,2641917.0,3891473.0,3131163.0,13140288.0,4165446.0,11348108.0,6979058.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308539.0,0.0
Cash and short-term investments,2723.0,2895790.0,2332646.0,2641917.0,3891473.0,3131163.0,13140288.0,4165446.0,11656647.0,6979058.0
Receivables,2876632.0,1843682.0,3894436.0,1904396.0,3730123.0,3327494.0,2836335.0,3820696.0,1839235.0,2056858.0
Inventories,2923516.0,8474165.0,5632030.0,9205420.0,7139599.0,11428405.0,15104101.0,10007928.0,7422518.0,6926392.0
Total current assets,20123.0,19986797.0,14477322.0,26343993.0,26554862.0,25953328.0,38067567.0,23065285.0,21103123.0,16396401.0
Property Plant & Equipment Net,167829716.0,189388709.0,187689880.0,206191158.0,208213198.0,178535259.0,122391456.0,114651107.0,94403218.0,55303753.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,8277091.0,6572559.0,3264841.0,1420854.0,281010.0,413537.0,941656.0,0.0,0.0,0.0
Total non-current assets,170500323.0,199002684.0,193900296.0,212282926.0,213212723.0,183572874.0,124778757.0,121892579.0,94403218.0,55303753.0
Total assets,170520446.0,218989481.0,208377618.0,238626919.0,239767585.0,209526202.0,162846324.0,144957864.0,115506341.0,71700154.0
Payables,629054.0,422705.0,559952.0,253425.0,227900.0,926571.0,1012906.0,2766554.0,413468.0,1819448.0
Short-term debt,3642616.0,6121637.0,2162318.0,13859800.0,16113744.0,1660613.0,4168912.0,2499312.0,6923984.0,4273750.0
Total current liabilities,3990654.0,21757533.0,20585591.0,40237947.0,44470148.0,28372723.0,16200923.0,11741569.0,11755197.0,9372148.0
Long-term debt,2185569.0,10712865.0,10090817.0,3217785.0,4090413.0,12296639.0,2315239.0,0.0,2209068.0,6053050.0
Total debt,5828185.0,16834502.0,12253135.0,17077585.0,20204157.0,13957252.0,6484151.0,2499312.0,9133052.0,10326800.0
Deferred revenue,0.0,0.0,28831.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,219305.0,525804.0,1310967.0,600876.0,637143.0,1218140.0,1255457.0,1744253.0,1717127.0,1345069.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,10462660.0,17285424.0,13355658.0,4638639.0,4371423.0,12564968.0,3256895.0,0.0,2209068.0,6053050.0
Total liabilities,3990654.0,33664117.0,35622232.0,62817494.0,64822219.0,48473054.0,20077523.0,17432421.0,13964265.0,15425198.0
Other comprehensive income,173035336,174366316,183616718,163103071,140882720,126741778,118095463,104621959,7138233.0,3984305.0
Retained earnings (deficit),-3263952.0,5468799.0,-5441391.0,6343019.0,17021165.0,17146308.0,12327439.0,11442567.0,42996255.0,28663856.0
Total shareholders equity,166529792.0,185325364.0,172755386.0,175809425.0,174945366.0,161053148.0,142768801.0,127525443.0,101542076.0,56274956.0
Investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308539.0,0.0
Net Debt,5825462.0,13938712.0,9920489.0,14435668.0,16312684.0,10826089.0,-6656137.0,-1666134.0,-2523595.0,3347742.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184723.0,434093.0
Other Liabilities,0.0,0.0,1680983.0,17940908.0,15980648.0,7535363.0,619705.0,5690852.0,4417745.0,3278950.0
