Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,41625000.0,31062000.0,51536000.0,40435000.0,24248000.0,54877000.0,93032000.0,39635000.0,24578000.0,23867000.0
Short-term investments,165135000.0,57682000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,206760000.0,88744000.0,51536000.0,40435000.0,24248000.0,54877000.0,93032000.0,39635000.0,24578000.0,23867000.0
Receivables,17588000.0,15300000.0,9860000.0,6221000.0,3334000.0,1428000.0,557000.0,0.0,0.0,0.0
Inventories,4732000.0,4576000.0,2329000.0,1682000.0,1207000.0,1096000.0,853000.0,0.0,0.0,0.0
Total current assets,236820000.0,124185000.0,65689000.0,48980000.0,30230000.0,58311000.0,95062000.0,39775000.0,24996000.0,24420000.0
Property Plant & Equipment Net,655000.0,518000.0,205000.0,98000.0,236000.0,203000.0,150000.0,26000.0,4000.0,10000.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,0.0,15281000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,62659000.0,76703000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,74874000.0,96352000.0,3064000.0,2957000.0,4400000.0,4766000.0,4104000.0,58000.0,108000.0,91000.0
Total assets,311694000.0,220537000.0,68753000.0,51937000.0,34630000.0,63077000.0,99166000.0,39833000.0,25104000.0,24511000.0
Payables,8266000.0,8579000.0,2290000.0,1325000.0,1886000.0,2381000.0,3804000.0,3611000.0,817000.0,1270000.0
Short-term debt,0.0,0.0,14664000.0,14965000.0,9424000.0,5743000.0,2650000.0,533000.0,0.0,6000.0
Total current liabilities,35573000.0,29569000.0,27374000.0,20876000.0,13555000.0,12738000.0,8359000.0,5026000.0,3860000.0,2419000.0
Long-term debt,0.0,0.0,0.0,12563000.0,24463000.0,29322000.0,29030000.0,0.0,0.0,0.0
Total debt,0.0,0.0,14664000.0,27528000.0,33887000.0,35065000.0,31680000.0,533000.0,0.0,6000.0
Deferred revenue,0.0,0.0,0.0,158000.0,33000.0,25000.0,16000.0,0.0,0.0,0.0
Tax Liabilities,1542000.0,4139000.0,3527000.0,4342000.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,239000.0,76703000.0,0.0,12563000.0,24463000.0,29322000.0,29030000.0,0.0,0.0,0.0
Total liabilities,35812000.0,29569000.0,27374000.0,33439000.0,38018000.0,42060000.0,37389000.0,5026000.0,3860000.0,2419000.0
Other comprehensive income,393571000,384074000,363534000,348796000,320511000,313534000,61677000,243281000,0.0,0.0
Retained earnings (deficit),-117736000.0,-193146000.0,-322268000.0,-330408000.0,-324000000.0,-292617000.0,0.0,-208558000.0,-176204000.0,-150238000.0
Total shareholders equity,275882000.0,190968000.0,41379000.0,18498000.0,-3388000.0,21017000.0,61777000.0,34807000.0,21244000.0,22092000.0
Investments,165135000.0,72963000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Debt,-41625000.0,-31062000.0,-36872000.0,-12907000.0,9639000.0,-19812000.0,-61352000.0,-39102000.0,-24578000.0,-23861000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,418000.0,553000.0
Other Liabilities,0.0,-76703000.0,0.0,0.0,0.0,0.0,0.0,0.0,3043000.0,1143000.0
