Date,2019-02-02,2018-02-03,2017-01-28,2016-01-30,2015-01-31,2014-02-01,2013-02-02,2012-01-28,2011-01-29,2010-01-30
Cash and cash equivalents,4868000.0,5362000.0,5572000.0,5170000.0,4586000.0,4544000.0,8162000.0,10353000.0,4114000.0,4302000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,4868000.0,5362000.0,5572000.0,5170000.0,4586000.0,4544000.0,8162000.0,10353000.0,4114000.0,4302000.0
Receivables,4420000.0,3046000.0,7114000.0,4721000.0,3619000.0,8347000.0,5007000.0,3627000.0,3618000.0,2494000.0
Inventories,106837000.0,103332000.0,117446000.0,125014000.0,115220000.0,105556000.0,104211000.0,104167000.0,92889000.0,89977000.0
Total current assets,127660000.0,121667000.0,138949000.0,143159000.0,132615000.0,126441000.0,133086000.0,133407000.0,109506000.0,105153000.0
Property Plant & Equipment Net,92525000.0,111032000.0,124347000.0,124962000.0,120328000.0,102939000.0,65942000.0,45933000.0,39051000.0,41888000.0
Goodwill and Intangible Assets,1150000.0,1821000.0,2228000.0,2669000.0,3308000.0,4393000.0,6256000.0,8654000.0,32262000.0,32809000.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,0.0,0.0,0.0,0.0,0.0,48485000.0,38688000.0,43935000.0,0.0,0.0
Total non-current assets,98416000.0,118738000.0,130379000.0,131188000.0,128485000.0,110940000.0,112859000.0,100314000.0,73107000.0,75886000.0
Total assets,226076000.0,240405000.0,269328000.0,274347000.0,261100000.0,237381000.0,245945000.0,233721000.0,182613000.0,181039000.0
Payables,34418000.0,33987000.0,31258000.0,30684000.0,29979000.0,32945000.0,25464000.0,24657000.0,17552000.0,19753000.0
Short-term debt,30140000.0,1392000.0,6941000.0,33778000.0,7489000.0,4561000.0,35217000.0,28784000.0,0.0,8349000.0
Total current liabilities,107931000.0,109814000.0,115699000.0,115066000.0,90307000.0,76227000.0,62146000.0,54906000.0,46195000.0,59583000.0
Long-term debt,14757000.0,10669000.0,12061000.0,13750000.0,26651000.0,12145000.0,0.0,0.0,0.0,2702000.0
Total debt,44897000.0,12061000.0,19002000.0,47528000.0,34140000.0,16706000.0,35217000.0,28784000.0,0.0,11051000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,2000000.0,2000000.0,3100000.0,3100000.0,3100000.0,3200000.0,0.0,0.0,1780000.0,2254000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,59505000.0,60605000.0,65109000.0,70877000.0,78403000.0,56183000.0,22587000.0,24457000.0,25086000.0,28233000.0
Total liabilities,167436000.0,170419000.0,180808000.0,185943000.0,168710000.0,132410000.0,84733000.0,79363000.0,71281000.0,87816000.0
Other comprehensive income,217735000,214899000,216489000,214750000,211915000,208524000,206000000,205428000,-4036000.0,-3765000.0
Retained earnings (deficit),-153534000.0,-139285000.0,-122567000.0,-120311000.0,-111903000.0,-99608000.0,-39822000.0,-45948000.0,-88611000.0,-103982000.0
Total shareholders equity,58640000.0,69986000.0,88520000.0,88404000.0,92390000.0,104971000.0,161212000.0,154358000.0,111332000.0,93223000.0
Investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Debt,40029000.0,6699000.0,13430000.0,42358000.0,29554000.0,12162000.0,27055000.0,18431000.0,-4114000.0,6749000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8885000.0,8380000.0
Other Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28643000.0,31481000.0
