Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,171284000.0,161467000.0,89819000.0,181476000.0,129455000.0,156892000.0,226358000.0,243042000.0,236127000.0,78749000.0
Short-term investments,226986000.0,220720000.0,184433000.0,166815000.0,161874000.0,139659000.0,123497000.0,54746000.0,,
Cash and short-term investments,398270000.0,382187000.0,274252000.0,348291000.0,291329000.0,296551000.0,349855000.0,297788000.0,,
Receivables,5279000.0,4680000.0,4092000.0,3622000.0,3399000.0,3231000.0,3411000.0,3595000.0,0.0,0.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,403549000.0,386867000.0,278344000.0,351913000.0,294728000.0,299782000.0,353266000.0,301383000.0,,
Property Plant & Equipment Net,44862000.0,46629000.0,50026000.0,51456000.0,52894000.0,53641000.0,53576000.0,55358000.0,56988000.0,61015000.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,0.0,0.0,0.0,20000000.0,20000000.0,25000000.0,0.0,0.0,,
Tax assets,3380000.0,3785000.0,8863000.0,8819000.0,12265000.0,16200000.0,18780000.0,0.0,0.0,0.0
Total non-current assets,1571575000.0,1503365000.0,1462669000.0,1377730000.0,1289118000.0,1217623000.0,1207452000.0,1206284000.0,,
Total assets,1975124000.0,1890232000.0,1741013000.0,1729643000.0,1583846000.0,1517405000.0,1560718000.0,1507667000.0,1578261000.0,1830172000.0
Payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Short-term debt,0.0,0.0,0.0,0.0,0.0,0.0,1650000.0,1650000.0,,
Total current liabilities,0.0,0.0,0.0,0.0,0.0,0.0,1650000.0,1650000.0,,
Long-term debt,41238000.0,41238000.0,41238000.0,41238000.0,41238000.0,41238000.0,41238000.0,41238000.0,,
Total debt,41238000.0,41238000.0,41238000.0,41238000.0,41238000.0,41238000.0,42888000.0,42888000.0,228224000.0,320911000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,1676739000.0,1579010000.0,1448724000.0,1435512000.0,1306325000.0,1249734000.0,1286261000.0,1215289000.0,1276620000.0,1416337000.0
Total non-current liabilities,44618000.0,45023000.0,50101000.0,50057000.0,53503000.0,57438000.0,60018000.0,41238000.0,,
Total liabilities,1784271000.0,1717246000.0,1578774000.0,1577666000.0,1441327000.0,1384883000.0,1430211000.0,1413241000.0,1510419000.0,1742181000.0
Other comprehensive income,0.0,0.0,0.0,0.0,0.0,0.0,33164000,33164000,11000.0,2444000.0
Retained earnings (deficit),-24652000.0,-42804000.0,-53008000.0,-64910000.0,-74002000.0,-81786000.0,-91335000.0,-126825000.0,-132654000.0,-114800000.0
Total shareholders equity,190853000.0,172986000.0,162239000.0,151977000.0,142519000.0,132522000.0,130507000.0,94426000.0,67842000.0,87991000.0
Investments,226986000.0,220720000.0,184433000.0,186815000.0,181874000.0,164659000.0,123497000.0,54746000.0,1193442000.0,1598621000.0
Net Debt,-130046000.0,-120229000.0,-48581000.0,-140238000.0,-88217000.0,-115654000.0,-183470000.0,-200154000.0,,
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Other Liabilities,1739653000.0,1672223000.0,1528673000.0,1527609000.0,1387824000.0,1327445000.0,1368543000.0,1370353000.0,,
