Date,2019-03-31,2018-03-31,2017-03-31,2016-03-31,2015-03-31,2014-03-31,2013-03-31,2012-03-31,2011-03-31,2010-03-31
Cash and cash equivalents,1061473000.0,142279000.0,170343000.0,189629000.0,141010000.0,418586000.0,222974000.0,229648000.0,207023000.0,224104000.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,1061473000.0,142279000.0,170343000.0,189629000.0,141010000.0,418586000.0,222974000.0,229648000.0,207023000.0,224104000.0
Receivables,78563000.0,167188000.0,142768000.0,138650000.0,162639000.0,167169000.0,159882000.0,169446000.0,176654000.0,168522000.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,1192076000.0,360345000.0,368519000.0,376010000.0,414054000.0,665525000.0,461096000.0,472005000.0,459250000.0,458705000.0
Property Plant & Equipment Net,26043000.0,156533000.0,155974000.0,183043000.0,220590000.0,216906000.0,230752000.0,253373000.0,255307000.0,236839000.0
Goodwill and Intangible Assets,204656000.0,595995000.0,592731000.0,492745000.0,624371000.0,358853000.0,381826000.0,384670000.0,417654000.0,560462000.0
Long-term investments,0.0,0.0,0.0,1404000.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,35000.0,12225000.0,7098000.0,9834000.0,28372000.0,12870000.0,13496000.0,15107000.0,12480000.0,11874000.0
Total non-current assets,280835000.0,848908000.0,866019000.0,773839000.0,908370000.0,657776000.0,726610000.0,754846000.0,847375000.0,904715000.0
Total assets,1472911000.0,1209253000.0,1234538000.0,1149849000.0,1322424000.0,1323301000.0,1187706000.0,1226851000.0,1306625000.0,1363420000.0
Payables,31203000.0,46688000.0,40208000.0,37717000.0,38951000.0,36183000.0,35786000.0,31030000.0,27507000.0,42774000.0
Short-term debt,0.0,1583000.0,39819000.0,32243000.0,32885000.0,28567000.0,16105000.0,26336000.0,27978000.0,42106000.0
Total current liabilities,95118000.0,178355000.0,230213000.0,224000000.0,248015000.0,249469000.0,224576000.0,265616000.0,229494000.0,255056000.0
Long-term debt,0.0,227837000.0,189241000.0,157897000.0,254539000.0,289043000.0,237400000.0,251886000.0,394260000.0,458629000.0
Total debt,0.0,229420000.0,229060000.0,190140000.0,287424000.0,317610000.0,253505000.0,278222000.0,422238000.0,500735000.0
Deferred revenue,4284000.0,31720000.0,37087000.0,44477000.0,37278000.0,47744000.0,41388000.0,59949000.0,55921000.0,55567000.0
Tax Liabilities,19600000.0,15415000.0,12870000.0,10906000.0,9711000.0,241000.0,637000.0,16400000.0,0.0,63744000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,46961000.0,281803000.0,265345000.0,226881000.0,371152000.0,390975000.0,343762000.0,349380000.0,486098000.0,529867000.0
Total liabilities,142079000.0,460158000.0,495558000.0,450881000.0,619167000.0,640444000.0,567958000.0,615104000.0,721447000.0,784923000.0
Other comprehensive income,0.0,96388000,115084000,78838000,89252000,53782000,2225000,49784000,98314000,4167000.0
Retained earnings (deficit),1669605000.0,628331000.0,602609000.0,598501000.0,591798000.0,602829000.0,593966000.0,536359000.0,459096000.0,482243000.0
Total shareholders equity,1330832000.0,749095000.0,738980000.0,698968000.0,703257000.0,682857000.0,619748000.0,611747000.0,585178000.0,574400000.0
Investments,0.0,0.0,0.0,1404000.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Debt,-1061473000.0,87141000.0,58717000.0,511000.0,146414000.0,-100976000.0,30531000.0,48574000.0,215215000.0,276631000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66079000.0
Other Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,-380000.0,108000.0,5855000.0,170176000.0
