Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,773600000.0,423300000.0,697700000.0,957300000.0,377900000.0,420700000.0,440700000.0,177.8,481600000.0,369000000.0
Short-term investments,469700000.0,2200000.0,0.0,0.0,53200000.0,500000.0,600000.0,0.4,103400000.0,0.0
Cash and short-term investments,773600000.0,423300000.0,697700000.0,957300000.0,377900000.0,421200000.0,441300000.0,178.2,481600000.0,369000000.0
Receivables,545100000.0,722200000.0,660500000.0,537000000.0,605600000.0,550800000.0,420700000.0,267.2,200200000.0,160400000.0
Inventories,1012600000.0,1449900000.0,1515300000.0,1774400000.0,1753000000.0,1842600000.0,2410800000.0,2630.9,2507900000.0,2206900000.0
Total current assets,2849300000.0,2651100000.0,2910400000.0,3299100000.0,3052100000.0,2944200000.0,3355400000.0,3155.8,3294700000.0,2852900000.0
Property Plant & Equipment Net,2167600000.0,2105300000.0,1991600000.0,1950700000.0,1783600000.0,1803300000.0,1698500000.0,1615.7,1470000000.0,1279300000.0
Goodwill and Intangible Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,3100000.0,2800000.0,3.1,0.0,0.0
Tax assets,205000000.0,72500000.0,128800000.0,162800000.0,0.0,0.0,192000000.0,55.7,55000000.0,197100000.0
Total non-current assets,2836600000.0,2616700000.0,2494800000.0,2478400000.0,2110600000.0,2163000000.0,2059900000.0,1886.6,1807300000.0,1620900000.0
Total assets,5685900000.0,5267800000.0,5405200000.0,5777500000.0,5162700000.0,5107200000.0,5415300000.0,5042.4,5102000000.0,4473800000.0
Payables,902600000.0,693100000.0,579700000.0,618200000.0,611200000.0,753700000.0,659000000.0,559.4,443500000.0,441300000.0
Short-term debt,31400000.0,31100000.0,26700000.0,35600000.0,9400000.0,16800000.0,10300000.0,48.9,9500000.0,9100000.0
Total current liabilities,1582100000.0,1621000000.0,1544200000.0,1459000000.0,1258800000.0,1335600000.0,1067000000.0,913.5,1164800000.0,982200000.0
Long-term debt,1864000000.0,1119900000.0,1060000000.0,1097600000.0,1144100000.0,1150500000.0,1165900000.0,1152.0,1187300000.0,884700000.0
Total debt,1895400000.0,1151000000.0,1086700000.0,1133200000.0,1153500000.0,1167300000.0,1176200000.0,1200.9,1196800000.0,893800000.0
Deferred revenue,20000000.0,64600000.0,312100000.0,285500000.0,23400000.0,19800000.0,18400000.0,28.5,302600000.0,282400000.0
Tax Liabilities,25200000.0,24700000.0,15500000.0,25900000.0,22500000.0,26300000.0,27000000.0,7.2,3100000.0,19100000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,964900000.0
Total non-current liabilities,2000400000.0,1372800000.0,1336200000.0,1371100000.0,1458100000.0,1379700000.0,1351900000.0,1319.8,1241200000.0,1917800000.0
Total liabilities,4448300000.0,3466800000.0,3476900000.0,3658000000.0,3541200000.0,3626700000.0,3418900000.0,3078.2,3291600000.0,2900000000.0
Other comprehensive income,0.0,0.0,100000,622400000,906400000,1026200000,1012500000,996.1,983900000,-59700000.0
Retained earnings (deficit),2713200000.0,2422400000.0,2113900000.0,1656200000.0,867500000.0,508700000.0,1127900000.0,1093.1,900700000.0,681800000.0
Total shareholders equity,1237600000.0,1801000000.0,1928300000.0,2119500000.0,1621500000.0,1480500000.0,1996400000.0,1964.2,1810400000.0,1573300000.0
Investments,469700000.0,2200000.0,0.0,0.0,53200000.0,3600000.0,3400000.0,3.5,103400000.0,0.0
Net Debt,1121800000.0,727700000.0,389000000.0,175900000.0,775600000.0,746600000.0,735500000.0,1023.1,715200000.0,524800000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116600000.0
Other Liabilities,865800000.0,473000000.0,596500000.0,827900000.0,824300000.0,911400000.0,1000000000.0,844.9,885600000.0,531800000.0
