Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,173172000.0,125736000.0,54004000.0,261287000.0,74297000.0,75490000.0,136700000.0,87282000.0,54801000.0,130438000.0
Short-term investments,0.0,95680000.0,251212000.0,178107000.0,174037000.0,122112000.0,31528000.0,76734000.0,203706000.0,0.0
Cash and short-term investments,173172000.0,221416000.0,305216000.0,439394000.0,248334000.0,197602000.0,168228000.0,164016000.0,258507000.0,130438000.0
Receivables,20991000.0,3190000.0,933000.0,2884000.0,10000.0,513000.0,457000.0,74000.0,2895000.0,5219000.0
Inventories,0.0,735000.0,1081000.0,0.0,4954000.0,22145000.0,6699000.0,0.0,0.0,0.0
Total current assets,266435000.0,311596000.0,380181000.0,500205000.0,289730000.0,229128000.0,184440000.0,167567000.0,259075000.0,131448000.0
Property Plant & Equipment Net,17270000.0,17274000.0,20512000.0,21075000.0,29826000.0,37376000.0,37537000.0,33625000.0,34369000.0,21754000.0
Goodwill and Intangible Assets,785000.0,160690000.0,166904000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,65615000.0,294078000.0,329640000.0,118916000.0,43783000.0,49834000.0,45467000.0,41410000.0,42290000.0,31003000.0
Total assets,332050000.0,605674000.0,709821000.0,619121000.0,333513000.0,278962000.0,229907000.0,208977000.0,301365000.0,162451000.0
Payables,18123000.0,15958000.0,17702000.0,8586000.0,9754000.0,10139000.0,14217000.0,6436000.0,4302000.0,4754000.0
Short-term debt,47554000.0,4077000.0,6227000.0,24964000.0,11258000.0,1139000.0,261000.0,233000.0,197000.0,1079000.0
Total current liabilities,119524000.0,66027000.0,91131000.0,76465000.0,60541000.0,41040000.0,54938000.0,65134000.0,64426000.0,56437000.0
Long-term debt,100537000.0,146898000.0,132249000.0,132964000.0,162338000.0,174672000.0,308000.0,422000.0,393000.0,939000.0
Total debt,148091000.0,150975000.0,138476000.0,157928000.0,173596000.0,175811000.0,569000.0,655000.0,590000.0,2018000.0
Deferred revenue,0.0,0.0,0.0,7191000.0,7191000.0,5074000.0,3381000.0,36291000.0,102433000.0,126002000.0
Tax Liabilities,38551000.0,24078000.0,26393000.0,17614000.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,109533000.0,172659000.0,141078000.0,145188000.0,173898000.0,190875000.0,19632000.0,21974000.0,77388000.0,404354000.0
Total liabilities,528421000.0,595826000.0,643105000.0,523996000.0,244961000.0,240737000.0,85855000.0,99121000.0,141814000.0,460791000.0
Other comprehensive income,1394603000,1318550000,1258413000,1205199000,1055892000,815948000,649033000,542180000,1000.0,0.0
Retained earnings (deficit),-1591128000.0,-1308760000.0,-1191823000.0,-1110115000.0,-967446000.0,-777828000.0,-505016000.0,-432392000.0,-367540000.0,-314559000.0
Total shareholders equity,-196371000.0,9848000.0,66716000.0,95125000.0,88552000.0,38225000.0,144052000.0,109856000.0,159551000.0,-301552000.0
Investments,0.0,95680000.0,251212000.0,178107000.0,174037000.0,122112000.0,31528000.0,76734000.0,203706000.0,0.0
Net Debt,-25081000.0,25239000.0,84472000.0,-103359000.0,99299000.0,100321000.0,-136131000.0,-86627000.0,-257917000.0,-128420000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2327000.0,-4209000.0
Other Liabilities,299364000.0,357140000.0,410896000.0,302343000.0,10522000.0,8822000.0,11285000.0,12013000.0,59927000.0,50604000.0
