Date,2018-12-28,2017-12-29,2016-12-30,2016-01-01,2015-01-30,2014-01-31,2013-01-31,2012-01-31,2011-01-31,2010-01-31
Cash and cash equivalents,327000000.0,390000000.0,376000000.0,656000000.0,443000000.0,430000000.0,736000000.0,1592000000.0,0.0,861000000.0
Short-term investments,0.0,0.0,48000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,327000000.0,390000000.0,424000000.0,656000000.0,443000000.0,430000000.0,736000000.0,1592000000.0,0.0,861000000.0
Receivables,1877000000.0,1831000000.0,1657000000.0,921000000.0,896000000.0,0.0,0.0,0.0,0.0,2044000000.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288000000.0
Total current assets,2839000000.0,2674000000.0,2381000000.0,1793000000.0,1618000000.0,1794000000.0,3079000000.0,4205000000.0,0.0,3193000000.0
Property Plant & Equipment Net,237000000.0,232000000.0,259000000.0,142000000.0,308000000.0,483000000.0,318000000.0,348000000.0,362000000.0,389000000.0
Goodwill and Intangible Assets,5512000000.0,5830000000.0,6211000000.0,1232000000.0,1244000000.0,1798000000.0,2385000000.0,2002000000.0,0.0,1540000000.0
Long-term investments,0.0,23000000.0,89000000.0,1593000000.0,1412000000.0,1137000000.0,0.0,0.0,0.0,0.0
Tax assets,222000000.0,0.0,16000000.0,8000000.0,14000000.0,15000000.0,14000000.0,37000000.0,44000000.0,103000000.0
Total non-current assets,5931000000.0,6316000000.0,6751000000.0,1584000000.0,1663000000.0,2368000000.0,2796000000.0,2462000000.0,0.0,2102000000.0
Total assets,8770000000.0,8990000000.0,9132000000.0,3377000000.0,3281000000.0,4162000000.0,5875000000.0,6667000000.0,0.0,5295000000.0
Payables,1476000000.0,1639000000.0,1427000000.0,769000000.0,675000000.0,716000000.0,1249000000.0,1964000000.0,464000000.0,1191000000.0
Short-term debt,72000000.0,55000000.0,62000000.0,2000000.0,2000000.0,2000000.0,2000000.0,553000000.0,3000000.0,3000000.0
Total current liabilities,2059000000.0,2202000000.0,2016000000.0,1040000000.0,951000000.0,1009000000.0,1793000000.0,3025000000.0,490000000.0,1706000000.0
Long-term debt,3052000000.0,3056000000.0,3225000000.0,1086000000.0,1164000000.0,1331000000.0,1296000000.0,1299000000.0,1849000000.0,1103000000.0
Total debt,3124000000.0,3111000000.0,3287000000.0,1088000000.0,1166000000.0,1333000000.0,1298000000.0,1852000000.0,1852000000.0,1106000000.0
Deferred revenue,276000000.0,17000000.0,20000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,3000000.0,4000000.0,21000000.0,11000000.0,17000000.0,14000000.0,21000000.0,129000000.0,23000000.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,3410000000.0,3405000000.0,3969000000.0,1303000000.0,1353000000.0,1624000000.0,1489000000.0,1687000000.0,2040000000.0,1298000000.0
Total liabilities,5462000000.0,5620000000.0,5997000000.0,2309000000.0,2283000000.0,2567000000.0,3257000000.0,4486000000.0,2530000000.0,3004000000.0
Other comprehensive income,2966000000,3344000000,3316000000,1353000000,1433000000,1576000000,2109999999.9999,2027999999.9999,0.0,-44000000.0
Retained earnings (deficit),372000000.0,-7000000.0,-177000000.0,-277000000.0,-424000000.0,25000000.0,510000000.0,164000000.0,-33000000.0,239000000.0
Total shareholders equity,3308000000.0,3370000000.0,3135000000.0,1068000000.0,998000000.0,1595000000.0,2618000000.0,2181000000.0,-2530000000.0,2291000000.0
Investments,0.0,23000000.0,137000000.0,1593000000.0,1412000000.0,1137000000.0,0.0,0.0,0.0,0.0
Net Debt,2797000000.0,2721000000.0,2911000000.0,432000000.0,723000000.0,903000000.0,562000000.0,260000000.0,1852000000.0,245000000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Other Liabilities,-7000000.0,13000000.0,12000000.0,-34000000.0,-21000000.0,-66000000.0,-25000000.0,-226000000.0,0.0,512000000.0
