Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,156374000.0,267646000.0,98313000.0,69962000.0,50940000.0,42679000.0,50324000.0,62050000.0,0.0,74473459.0
Short-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Cash and short-term investments,156374000.0,267646000.0,98313000.0,69962000.0,50940000.0,42679000.0,50324000.0,62050000.0,0.0,
Receivables,61793000.0,64244000.0,68140000.0,64430000.0,81771000.0,85236000.0,54444000.0,53274000.0,0.0,35994496.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,218167000.0,331890000.0,166453000.0,134392000.0,132711000.0,127915000.0,104768000.0,115324000.0,0.0,
Property Plant & Equipment Net,7185000.0,8602000.0,8764000.0,9783000.0,10335000.0,11500000.0,14404000.0,15995000.0,0.0,12794680.0
Goodwill and Intangible Assets,205922000.0,217787000.0,208486000.0,209024000.0,130976000.0,142972000.0,164890000.0,161664000.0,0.0,18721430.0
Long-term investments,850000.0,1209000.0,1689000.0,3575000.0,4173000.0,11745000.0,0.0,0.0,0.0,
Tax assets,43706000.0,42345000.0,62108000.0,56072000.0,50244000.0,54202000.0,47512000.0,48307000.0,0.0,40101916.0
Total non-current assets,267533000.0,278927000.0,290229000.0,289446000.0,204939000.0,225531000.0,282202000.0,345419000.0,0.0,
Total assets,485700000.0,610817000.0,456682000.0,423838000.0,337650000.0,353446000.0,386970000.0,460743000.0,0.0,334160489.0
Payables,17167000.0,15443000.0,9297000.0,9858000.0,9035000.0,13346000.0,23669000.0,15506000.0,0.0,45316143.0
Short-term debt,35000000.0,21875000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Total current liabilities,65253000.0,42629000.0,28265000.0,28878000.0,19042000.0,28691000.0,39469000.0,23406000.0,0.0,
Long-term debt,319479000.0,339048000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Total debt,354479000.0,360923000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37150000.0
Deferred revenue,5600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,7486000.0,5311000.0,18968000.0,19020000.0,10007000.0,15345000.0,15800000.0,7900000.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,323469000.0,341976000.0,3667000.0,1580000.0,362000.0,2345000.0,9245000.0,20368000.0,0.0,
Total liabilities,423337000.0,402515000.0,165499000.0,140482000.0,82102000.0,76778000.0,84811000.0,114542000.0,0.0,100607281.0
Other comprehensive income,34191000,192491000,211369000,201496000,131838000,133238000,135252000,169341000,0.0,-8737728.0
Retained earnings (deficit),63427000.0,37595000.0,111798000.0,109860000.0,141290000.0,152412000.0,159918000.0,173374000.0,0.0,206974630.0
Total shareholders equity,62363000.0,208302000.0,291183000.0,283356000.0,255548000.0,276668000.0,302159000.0,346201000.0,0.0,232051994.0
Investments,850000.0,1209000.0,1689000.0,3575000.0,4173000.0,11745000.0,0.0,0.0,0.0,150361156.0
Net Debt,198105000.0,93277000.0,-98313000.0,-69962000.0,-50940000.0,-42679000.0,-50324000.0,-62050000.0,0.0,
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Other Liabilities,34615000.0,17910000.0,133567000.0,110024000.0,62698000.0,45742000.0,36097000.0,70768000.0,0.0,
