Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,145500000.0,190000000.0,157200000.0,164500000.0,250600000.0,0.0,2112100000.0,0.0,2865941000.0,3376824000.0
Short-term investments,1154700000.0,1154200000.0,1252100000.0,1062400000.0,1091600000.0,48100000.0,0.0,0.0,,
Cash and short-term investments,1300200000.0,1344200000.0,1409300000.0,1226900000.0,1342200000.0,48100000.0,2112100000.0,0.0,,
Receivables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,982319000.0,1054381000.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,1300200000.0,1344200000.0,1409300000.0,1226900000.0,1342200000.0,48100000.0,2112100000.0,0.0,,
Property Plant & Equipment Net,193900000.0,214900000.0,201000000.0,199700000.0,165600000.0,134800000.0,127900000.0,116341000.0,115111000.0,127972000.0
Goodwill and Intangible Assets,442200000.0,442200000.0,442200000.0,442200000.0,442500000.0,435200000.0,428700000.0,428691000.0,428691000.0,425630000.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Tax assets,35800000.0,57700000.0,93700000.0,90300000.0,107500000.0,83400000.0,116600000.0,0.0,0.0,0.0
Total non-current assets,2995900000.0,3428300000.0,3188100000.0,3278300000.0,3300000000.0,4738800000.0,3038500000.0,5175578000.0,,
Total assets,4296100000.0,4772500000.0,4597400000.0,4505200000.0,4642200000.0,4786900000.0,5150600000.0,5175578000.0,5115736000.0,5929663000.0
Payables,213500000.0,255500000.0,168700000.0,183500000.0,202100000.0,185500000.0,199900000.0,149261000.0,113647000.0,188933000.0
Short-term debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Total current liabilities,236900000.0,290900000.0,196400000.0,200400000.0,255300000.0,239200000.0,252200000.0,149261000.0,,
Long-term debt,901000000.0,908100000.0,915200000.0,942600000.0,963500000.0,842900000.0,809900000.0,810888000.0,,
Total debt,901000000.0,908100000.0,915200000.0,942600000.0,963500000.0,842900000.0,809900000.0,810888000.0,639946000.0,796791000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,23400000.0,35400000.0,27700000.0,16900000.0,53200000.0,53700000.0,52300000.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,921600000.0,913100000.0,922300000.0,944300000.0,1038800000.0,915700000.0,880200000.0,810888000.0,,
Total liabilities,4564900000.0,5017800000.0,4805800000.0,4728000000.0,4824900000.0,4863900000.0,5312000000.0,5285776000.0,5058865000.0,5948348000.0
Other comprehensive income,1201700000,1153200000,1092500000,1052100000,1028400000,1169800000,1156200000,1143750000,-31879000.0,-35671000.0
Retained earnings (deficit),-1403600000.0,-1336100000.0,-1247600000.0,-1226800000.0,-1144600000.0,-1214400000.0,-1265900000.0,-1216543000.0,-771544000.0,-694914000.0
Total shareholders equity,-268800000.0,-245300000.0,-208400000.0,-222800000.0,-182700000.0,-77000000.0,-161400000.0,-110198000.0,-942482000.0,-883013000.0
Investments,1154700000.0,1154200000.0,1252100000.0,1062400000.0,1091600000.0,48100000.0,0.0,0.0,566705000.0,725584000.0
Net Debt,755500000.0,718100000.0,758000000.0,778100000.0,712900000.0,842900000.0,-1302200000.0,810888000.0,,
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Other Liabilities,3406400000.0,3813800000.0,3687100000.0,3583300000.0,3530800000.0,3709000000.0,4179600000.0,4325627000.0,,
