Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,686032000.0,748032000.0,471781000.0,475507000.0,592172000.0,640348000.0,697595000.0,749088000.0,897338000.0,579189000.0
Short-term investments,4309000.0,4621000.0,3969000.0,3604000.0,15432000.0,7356000.0,0.0,0.0,0.0,0.0
Cash and short-term investments,690341000.0,752653000.0,475750000.0,479111000.0,607604000.0,647704000.0,697595000.0,749088000.0,897338000.0,579189000.0
Receivables,397020000.0,340027000.0,274027000.0,272559000.0,271554000.0,274083000.0,247035000.0,270970000.0,330556000.0,284295000.0
Inventories,479660000.0,436759000.0,381245000.0,420571000.0,424594000.0,432708000.0,407649000.0,417627000.0,427822000.0,434869000.0
Total current assets,1783886000.0,2192290000.0,1864472000.0,1887492000.0,1926450000.0,1980680000.0,1791263000.0,1830676000.0,1794504000.0,1407543000.0
Property Plant & Equipment Net,969001000.0,905758000.0,848871000.0,865296000.0,898095000.0,926619000.0,914552000.0,907905000.0,912114000.0,1010256000.0
Goodwill and Intangible Assets,213168000.0,212496000.0,225870000.0,241502000.0,330972000.0,173083000.0,168583000.0,112978000.0,113830000.0,153623000.0
Long-term investments,22409000.0,24505000.0,22896000.0,21137000.0,21757000.0,18678000.0,16608000.0,11830000.0,0.0,0.0
Tax assets,78642000.0,80779000.0,127921000.0,122224000.0,17815000.0,21716000.0,24385000.0,24632000.0,31903000.0,16781000.0
Total non-current assets,1322312000.0,1266899000.0,1213329000.0,1265494000.0,1372323000.0,1256459000.0,1225014000.0,1163054000.0,1171589000.0,1312003000.0
Total assets,3106198000.0,3459189000.0,3077801000.0,3152986000.0,3298773000.0,3237139000.0,3016277000.0,2993730000.0,2966093000.0,2719546000.0
Payables,218322000.0,222373000.0,174107000.0,157210000.0,174451000.0,163894000.0,147936000.0,154942000.0,167795000.0,118216000.0
Short-term debt,229660000.0,156030000.0,149131000.0,164336000.0,137576000.0,146670000.0,148660000.0,161119000.0,0.0,16078000.0
Total current liabilities,644106000.0,564335000.0,456850000.0,457724000.0,456739000.0,449065000.0,412170000.0,439788000.0,527161000.0,407501000.0
Long-term debt,494509000.0,370470000.0,357023000.0,436738000.0,454922000.0,364911000.0,392931000.0,399054000.0,431682000.0,320052000.0
Total debt,724169000.0,526500000.0,506154000.0,601074000.0,592498000.0,511581000.0,541591000.0,560173000.0,431682000.0,336130000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,1882000.0,1548000.0,2185000.0,0.0,2526000.0
Tax Liabilities,54436000.0,50226000.0,19033000.0,22198000.0,24671000.0,17502000.0,7215000.0,13881000.0,51060000.0,36620000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,659469000.0,779694000.0,703545000.0,802601000.0,710633000.0,621977000.0,630910000.0,626645000.0,647877000.0,790444000.0
Total liabilities,1723814000.0,2031032000.0,1512284000.0,1530510000.0,1473407000.0,1364383000.0,1392949000.0,1390724000.0,1474362000.0,1197945000.0
Other comprehensive income,1437221000,1753719000,1954201000,2059705000,2056459000,2055300000,2001114000,2088270000,2158416000,102975000.0
Retained earnings (deficit),-61258000.0,-364464000.0,-307417000.0,-319448000.0,-175485000.0,-257698000.0,-380678000.0,-503416000.0,-742237000.0,-922805000.0
Total shareholders equity,1382384000.0,1428157000.0,1565517000.0,1622476000.0,1825366000.0,1872756000.0,1623328000.0,1603006000.0,1491731000.0,1516446000.0
Investments,26718000.0,29126000.0,26865000.0,24741000.0,37189000.0,26034000.0,16608000.0,11830000.0,0.0,0.0
Net Debt,38137000.0,-221532000.0,34373000.0,125567000.0,326000.0,-128767000.0,-156004000.0,-188915000.0,-465656000.0,-243059000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109190000.0
Other Liabilities,420239000.0,687003000.0,351889000.0,270185000.0,306035000.0,293341000.0,349869000.0,324291000.0,299324000.0,273207000.0
