Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,4225000000.0,4713000000.0,3245000000.0,1823000000.0,4848000000.0,4410000000.0,3959000000.0,3165000000.0,2812000000.0,2768000000.0
Short-term investments,264000000.0,367000000.0,412000000.0,8000000.0,9000000.0,30000000.0,406000000.0,360000000.0,696000000.0,477000000.0
Cash and short-term investments,4225000000.0,4713000000.0,3245000000.0,1831000000.0,4857000000.0,4440000000.0,4365000000.0,3525000000.0,3508000000.0,3245000000.0
Receivables,1035000000.0,918000000.0,732000000.0,679000000.0,659000000.0,515000000.0,707000000.0,649000000.0,640000000.0,739000000.0
Inventories,43000000.0,46000000.0,49000000.0,128000000.0,123000000.0,171000000.0,209000000.0,144000000.0,112000000.0,241000000.0
Total current assets,6106000000.0,6520000000.0,4830000000.0,3387000000.0,6909000000.0,6241000000.0,6274000000.0,5380000000.0,5385000000.0,5329000000.0
Property Plant & Equipment Net,282000000.0,294000000.0,258000000.0,189000000.0,157000000.0,138000000.0,141000000.0,163000000.0,169000000.0,138000000.0
Goodwill and Intangible Assets,10497000000.0,10869000000.0,11626000000.0,7528000000.0,7519000000.0,7525000000.0,7539000000.0,7544000000.0,7565000000.0,8522000000.0
Long-term investments,0.0,0.0,0.0,9000000.0,9000000.0,9000000.0,8000000.0,16000000.0,23000000.0,23000000.0
Tax assets,403000000.0,459000000.0,283000000.0,275000000.0,368000000.0,321000000.0,487000000.0,507000000.0,640000000.0,498000000.0
Total non-current assets,11729000000.0,12148000000.0,12622000000.0,11864000000.0,7837000000.0,7771000000.0,7926000000.0,7897000000.0,8021000000.0,8413000000.0
Total assets,17835000000.0,18668000000.0,17452000000.0,15251000000.0,14746000000.0,14012000000.0,14200000000.0,13277000000.0,13406000000.0,13742000000.0
Payables,253000000.0,323000000.0,222000000.0,284000000.0,325000000.0,355000000.0,343000000.0,390000000.0,363000000.0,302000000.0
Short-term debt,0.0,0.0,0.0,0.0,0.0,25000000.0,0.0,0.0,0.0,0.0
Total current liabilities,2642000000.0,3663000000.0,2656000000.0,2611000000.0,2714000000.0,2405000000.0,2652000000.0,2556000000.0,2907000000.0,2507000000.0
Long-term debt,2671000000.0,4390000000.0,4887000000.0,4079000000.0,4324000000.0,4668000000.0,0.0,0.0,0.0,0.0
Total debt,2671000000.0,4390000000.0,4887000000.0,4079000000.0,4324000000.0,4693000000.0,0.0,0.0,0.0,0.0
Deferred revenue,1493000000.0,1929000000.0,1628000000.0,1702000000.0,1797000000.0,1389000000.0,1657000000.0,1472000000.0,1726000000.0,1426000000.0
Tax Liabilities,203000000.0,1138000000.0,846000000.0,552000000.0,419000000.0,294000000.0,207000000.0,154000000.0,95000000.0,270000000.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,3836000000.0,5543000000.0,5677000000.0,4572000000.0,4799000000.0,4985000000.0,231000000.0,229000000.0,296000000.0,479000000.0
Total liabilities,6478000000.0,9206000000.0,8333000000.0,7183000000.0,7513000000.0,7390000000.0,2883000000.0,2785000000.0,3203000000.0,2986000000.0
Other comprehensive income,5400000000,5184000000,4879000000,4605000000,4162000000,3868000000,9450000000,9616000000,10159000000,-24000000.0
Retained earnings (deficit),6558000000.0,4916000000.0,4869000000.0,4096000000.0,3374000000.0,2686000000.0,1893000000.0,948000000.0,57000000.0,-361000000.0
Total shareholders equity,11357000000.0,9462000000.0,9119000000.0,8068000000.0,7233000000.0,6622000000.0,11317000000.0,10492000000.0,10203000000.0,10756000000.0
Investments,264000000.0,367000000.0,412000000.0,17000000.0,18000000.0,39000000.0,414000000.0,376000000.0,719000000.0,500000000.0
Net Debt,-1554000000.0,-323000000.0,1642000000.0,2256000000.0,-524000000.0,283000000.0,-3959000000.0,-3165000000.0,-2812000000.0,-3245000000.0
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1104000000.0
Other Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2205000000.0
