Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,89584000.0,61005000.0,67657000.0,75489000.0,62723000.0,92505000.0,117097000.0,106296000.0,65908000.0,17635000.0
Short-term investments,502800000.0,540124000.0,523600000.0,513201000.0,550761000.0,492428000.0,481323000.0,217431000.0,304540000.0,
Cash and short-term investments,592384000.0,601129000.0,591257000.0,588690000.0,613484000.0,584933000.0,598420000.0,323727000.0,370448000.0,
Receivables,6303516000.0,5730679000.0,5398864000.0,4995540000.0,4822607000.0,4362465000.0,0.0,0.0,8596000.0,0.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,6895900000.0,6331808000.0,5990121000.0,5584230000.0,5436091000.0,4947398000.0,598420000.0,323727000.0,379044000.0,
Property Plant & Equipment Net,76382000.0,80283000.0,76176000.0,78156000.0,80619000.0,80505000.0,70791000.0,38495000.0,11126000.0,10685000.0
Goodwill and Intangible Assets,166513000.0,143934000.0,146023000.0,148523000.0,151434000.0,154777000.0,159400000.0,51013000.0,45112000.0,46336000.0
Long-term investments,864798000.0,753056000.0,701943000.0,681504000.0,627463000.0,34700000.0,33700000.0,352042000.0,0.0,
Tax assets,21495000.0,15061000.0,25247000.0,26817000.0,27687000.0,31710000.0,27197000.0,12681000.0,10206000.0,10178000.0
Total non-current assets,496905000.0,448441000.0,448008000.0,458108000.0,363789000.0,377708000.0,4549114000.0,2975286000.0,2341498000.0,
Total assets,7392805000.0,6780249000.0,6438129000.0,6042338000.0,5799880000.0,5325106000.0,5147534000.0,3299013000.0,2720542000.0,2615884000.0
Payables,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Short-term debt,83433000.0,83271000.0,83105000.0,82936000.0,82763000.0,9163000.0,12091000.0,8349000.0,0.0,
Total current liabilities,83433000.0,83271000.0,83105000.0,82936000.0,82763000.0,9163000.0,12091000.0,8349000.0,0.0,
Long-term debt,920542000.0,1020819000.0,1044086000.0,983029000.0,1126404000.0,812555000.0,853969000.0,0.0,0.0,
Total debt,1003975000.0,1104090000.0,1127191000.0,1065965000.0,1209167000.0,821718000.0,866060000.0,8349000.0,0.0,468766000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1115000.0
Deposit Liabilities,5454044000.0,4871343000.0,4611076000.0,4306018000.0,3958106000.0,3835006000.0,3616259000.0,2252331000.0,1810899000.0,1633687000.0
Total non-current liabilities,920542000.0,1021427000.0,1044329000.0,983464000.0,1127125000.0,823703000.0,865967000.0,5947000.0,0.0,
Total liabilities,6492665000.0,5976419000.0,5742585000.0,5374853000.0,5159130000.0,4711239000.0,4535437000.0,2795411000.0,2225099000.0,2126461000.0
Other comprehensive income,695910000,647746000,561934000,559529000,557823000,556122000,554502000,461002000,460094000,2201000.0
Retained earnings (deficit),212838000.0,161217000.0,136671000.0,109675000.0,83792000.0,64903000.0,53358000.0,39993000.0,32357000.0,25420000.0
Total shareholders equity,900140000.0,803830000.0,695544000.0,667485000.0,640750000.0,613867000.0,612097000.0,503602000.0,495443000.0,487317000.0
Investments,1367598000.0,1293180000.0,1225543000.0,1194705000.0,1178224000.0,527128000.0,515023000.0,569473000.0,304540000.0,2511568000.0
Net Debt,914391000.0,1043085000.0,1059534000.0,990476000.0,1146444000.0,729213000.0,748963000.0,-97947000.0,-65908000.0,
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Other Liabilities,5488690000.0,4871721000.0,4615151000.0,4308453000.0,3949242000.0,3878373000.0,3657379000.0,2781115000.0,2225099000.0,
