Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Cash and cash equivalents,1727000.0,277000.0,1435000.0,787000.0,24295000.0,19263000.0,44092000.0,0.0,43379000.0,33648000.0
Short-term investments,168447000.0,196398000.0,218527000.0,235115000.0,248492000.0,324509000.0,355905000.0,0.0,,
Cash and short-term investments,170174000.0,196675000.0,219962000.0,235902000.0,272787000.0,343772000.0,399997000.0,0.0,,
Receivables,3928000.0,4108000.0,4061000.0,507000.0,3987000.0,3721000.0,80287000.0,0.0,0.0,0.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,174102000.0,200783000.0,224023000.0,236409000.0,276774000.0,347493000.0,480284000.0,0.0,,
Property Plant & Equipment Net,22612000.0,21617000.0,21457000.0,20587000.0,20300000.0,18709000.0,17599000.0,0.0,17202000.0,16053000.0
Goodwill and Intangible Assets,4074000.0,4074000.0,4074000.0,4074000.0,4074000.0,4074000.0,4074000.0,0.0,6252000.0,6251000.0
Long-term investments,4019000.0,4018000.0,1915000.0,0.0,0.0,0.0,0.0,0.0,,
Tax assets,1000.0,252000.0,571000.0,0.0,-468000.0,-204000.0,-3306000.0,0.0,0.0,0.0
Total non-current assets,942061000.0,906226000.0,831872000.0,752659000.0,664439000.0,618445000.0,466376000.0,0.0,,
Total assets,1116163000.0,1107009000.0,1055895000.0,989068000.0,941213000.0,965938000.0,946660000.0,0.0,906363000.0,853860000.0
Payables,0.0,0.0,0.0,0.0,7233000.0,5911000.0,9326000.0,0.0,0.0,0.0
Short-term debt,0.0,0.0,0.0,0.0,0.0,69756000.0,51312000.0,0.0,,
Total current liabilities,0.0,0.0,0.0,0.0,7233000.0,75667000.0,60638000.0,0.0,,
Long-term debt,0.0,5000000.0,10000000.0,10000000.0,0.0,4500000.0,11012000.0,0.0,,
Total debt,0.0,5000000.0,10000000.0,10000000.0,0.0,74256000.0,62324000.0,0.0,81115000.0,77456000.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,928790000.0,919340000.0,842203000.0,771339000.0,762560000.0,776464000.0,763252000.0,0.0,724513000.0,676444000.0
Total non-current liabilities,2750000.0,7192000.0,13324000.0,10441000.0,2914000.0,7258000.0,16860000.0,0.0,,
Total liabilities,972876000.0,972872000.0,930318000.0,868971000.0,826720000.0,857598000.0,836421000.0,0.0,811960000.0,760276000.0
Other comprehensive income,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,538000.0,2514000.0
Retained earnings (deficit),147887000.0,136577000.0,127869000.0,120188000.0,113755000.0,107910000.0,102641000.0,0.0,91567000.0,88048000.0
Total shareholders equity,143287000.0,134137000.0,125577000.0,120097000.0,114493000.0,108340000.0,110239000.0,0.0,94403000.0,93584000.0
Investments,172466000.0,200416000.0,220442000.0,235115000.0,248492000.0,324509000.0,355905000.0,0.0,813606000.0,775640000.0
Net Debt,-1727000.0,4723000.0,8565000.0,9213000.0,-24295000.0,54993000.0,18232000.0,0.0,,
Other Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
Other Liabilities,970126000.0,965680000.0,916994000.0,858530000.0,816573000.0,774673000.0,758923000.0,0.0,,
