Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,347000000.0,366000000.0,342000000.0,320000000.0,354000000.0,345000000.0,353000000.0,305000000.0,279000000.0,269000000.0
Stock-based compensation,28000000.0,32000000.0,26000000.0,26000000.0,52000000.0,27000000.0,22000000.0,0.0,0.0,0.0
Operating Cash Flow,341000000.0,620000000.0,489000000.0,538000000.0,473000000.0,456000000.0,499000000.0,393000000.0,450000000.0,276000000.0
Capital Expenditure,297000000.0,298000000.0,211000000.0,269000000.0,253000000.0,-232000000.0,-301000000.0,-331000000.0,-310000000.0,-216000000.0
Acquisitions and disposals,-678000000.0,-259000000.0,-492000000.0,-3000000.0,-548000000.0,-213000000.0,-146000000.0,-716000000.0,0.0,-109000000.0
Investment purchases and sales,0.0,-469000000.0,-464000000.0,-530000000.0,-421000000.0,377000000.0,49000000.0,-119000000.0,-486000000.0,-132000000.0
Investing Cash flow,379000000.0,259000000.0,-368000000.0,-51000000.0,373000000.0,-147000000.0,-489000000.0,-1015000000.0,-636000000.0,-427000000.0
Issuance (repayment) of debt,-231000000.0,-782000000.0,-438000000.0,-5000000.0,-208000000.0,17000000.0,10000000.0,465000000.0,-39000000.0,-392000000.0
Issuance (buybacks) of shares,-946000000.0,-743000000.0,-272000000.0,-715000000.0,-443000000.0,-275000000.0,-136000000.0,-396000000.0,0.0,1482000000.0
Dividend payments,-68000000.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
Financing Cash Flow,-850000000.0,-858000000.0,-96000000.0,-715000000.0,-607000000.0,-264000000.0,-124000000.0,56000000.0,-39000000.0,1056000000.0
Effect of forex changes on cash,5000000.0,-7000000.0,12000000.0,-4000000.0,-8000000.0,-4000000.0,-7000000.0,-10000000.0,8000000.0,-6000000.0
Net cash flow / Change in cash,-130000000.0,21000000.0,25000000.0,-228000000.0,231000000.0,41000000.0,-121000000.0,-576000000.0,-217000000.0,899000000.0
Free Cash Flow,44000000.0,322000000.0,278000000.0,269000000.0,220000000.0,224000000.0,198000000.0,62000000.0,140000000.0,60000000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,-0.1052,-0.037,-0.012,0.1217,0.1178
